,fecha_opreal,hora_opreal,active_plants_eolica,active_plants_geotermica,active_plants_hidraulica,active_plants_solar,active_plants_termica,percentage_active_eolica,percentage_active_geotermica,percentage_active_hidraulica,percentage_active_solar,percentage_active_termica,total_plants_eolica,total_plants_geotermica,total_plants_hidraulica,total_plants_solar,total_plants_termica
89,2023-08-04,18,51.0,1.0,125.0,473.0,40.0,0.8947368421052632,1.0,0.7267441860465116,0.9329388560157791,0.19900497512437812,57.0,1.0,172.0,507.0,201.0
90,2023-08-04,19,50.0,1.0,125.0,418.0,41.0,0.8771929824561403,1.0,0.7267441860465116,0.8244575936883629,0.20398009950248755,57.0,1.0,172.0,507.0,201.0
91,2023-08-04,20,51.0,1.0,126.0,3.0,40.0,0.8947368421052632,1.0,0.7325581395348837,0.005917159763313609,0.19900497512437812,57.0,1.0,172.0,507.0,201.0
92,2023-08-04,21,47.0,1.0,125.0,2.0,43.0,0.8245614035087719,1.0,0.7267441860465116,0.0039447731755424065,0.21393034825870647,57.0,1.0,172.0,507.0,201.0
93,2023-08-04,22,47.0,1.0,126.0,2.0,44.0,0.8245614035087719,1.0,0.7325581395348837,0.0039447731755424065,0.21890547263681592,57.0,1.0,172.0,507.0,201.0
94,2023-08-04,23,45.0,1.0,126.0,2.0,47.0,0.7894736842105263,1.0,0.7325581395348837,0.0039447731755424065,0.23383084577114427,57.0,1.0,172.0,507.0,201.0
95,2023-08-04,24,45.0,1.0,125.0,1.0,46.0,0.7894736842105263,1.0,0.7267441860465116,0.0019723865877712033,0.22885572139303484,57.0,1.0,172.0,507.0,201.0
96,2023-08-05,1,39.0,1.0,125.0,1.0,43.0,0.6842105263157895,1.0,0.7267441860465116,0.0019723865877712033,0.21393034825870647,57.0,1.0,172.0,507.0,201.0
97,2023-08-05,2,33.0,1.0,125.0,0.0,43.0,0.5789473684210527,1.0,0.7267441860465116,0.0,0.21393034825870647,57.0,1.0,172.0,507.0,201.0
98,2023-08-05,3,28.0,1.0,125.0,0.0,43.0,0.49122807017543857,1.0,0.7267441860465116,0.0,0.21393034825870647,57.0,1.0,172.0,507.0,201.0
99,2023-08-05,4,27.0,1.0,125.0,0.0,42.0,0.47368421052631576,1.0,0.7267441860465116,0.0,0.208955223880597,57.0,1.0,172.0,507.0,201.0
100,2023-08-05,5,25.0,1.0,128.0,0.0,41.0,0.43859649122807015,1.0,0.7441860465116279,0.0,0.20398009950248755,57.0,1.0,172.0,507.0,201.0
101,2023-08-05,6,27.0,1.0,125.0,1.0,39.0,0.47368421052631576,1.0,0.7267441860465116,0.0019723865877712033,0.19402985074626866,57.0,1.0,172.0,507.0,201.0
102,2023-08-05,7,32.0,1.0,126.0,4.0,39.0,0.5614035087719298,1.0,0.7325581395348837,0.007889546351084813,0.19402985074626866,57.0,1.0,172.0,507.0,201.0
103,2023-08-05,8,38.0,1.0,126.0,404.0,37.0,0.6666666666666666,1.0,0.7325581395348837,0.796844181459566,0.18407960199004975,57.0,1.0,172.0,507.0,201.0
104,2023-08-05,9,42.0,1.0,124.0,466.0,37.0,0.7368421052631579,1.0,0.7209302325581395,0.9191321499013807,0.18407960199004975,57.0,1.0,172.0,507.0,201.0
105,2023-08-05,10,40.0,1.0,123.0,466.0,36.0,0.7017543859649122,1.0,0.7151162790697675,0.9191321499013807,0.1791044776119403,57.0,1.0,172.0,507.0,201.0
106,2023-08-05,11,29.0,1.0,121.0,469.0,36.0,0.5087719298245614,1.0,0.7034883720930233,0.9250493096646942,0.1791044776119403,57.0,1.0,172.0,507.0,201.0
107,2023-08-05,12,27.0,1.0,117.0,473.0,37.0,0.47368421052631576,1.0,0.6802325581395349,0.9329388560157791,0.18407960199004975,57.0,1.0,172.0,507.0,201.0
108,2023-08-05,13,34.0,1.0,117.0,472.0,37.0,0.5964912280701754,1.0,0.6802325581395349,0.9309664694280079,0.18407960199004975,57.0,1.0,172.0,507.0,201.0
109,2023-08-05,14,34.0,1.0,117.0,474.0,36.0,0.5964912280701754,1.0,0.6802325581395349,0.9349112426035503,0.1791044776119403,57.0,1.0,172.0,507.0,201.0
110,2023-08-05,15,34.0,1.0,117.0,474.0,37.0,0.5964912280701754,1.0,0.6802325581395349,0.9349112426035503,0.18407960199004975,57.0,1.0,172.0,507.0,201.0
111,2023-08-05,16,46.0,1.0,116.0,471.0,37.0,0.8070175438596491,1.0,0.6744186046511628,0.9289940828402367,0.18407960199004975,57.0,1.0,172.0,507.0,201.0
112,2023-08-05,17,44.0,1.0,121.0,469.0,37.0,0.7719298245614035,1.0,0.7034883720930233,0.9250493096646942,0.18407960199004975,57.0,1.0,172.0,507.0,201.0
113,2023-08-05,18,46.0,1.0,124.0,467.0,40.0,0.8070175438596491,1.0,0.7209302325581395,0.9211045364891519,0.19900497512437812,57.0,1.0,172.0,507.0,201.0
114,2023-08-05,19,45.0,1.0,125.0,221.0,47.0,0.7894736842105263,1.0,0.7267441860465116,0.4358974358974359,0.23383084577114427,57.0,1.0,172.0,507.0,201.0
115,2023-08-05,20,42.0,1.0,127.0,1.0,46.0,0.7368421052631579,1.0,0.7383720930232558,0.0019723865877712033,0.22885572139303484,57.0,1.0,172.0,507.0,201.0
116,2023-08-05,21,44.0,1.0,126.0,1.0,43.0,0.7719298245614035,1.0,0.7325581395348837,0.0019723865877712033,0.21393034825870647,57.0,1.0,172.0,507.0,201.0
117,2023-08-05,22,41.0,1.0,126.0,1.0,44.0,0.7192982456140351,1.0,0.7325581395348837,0.0019723865877712033,0.21890547263681592,57.0,1.0,172.0,507.0,201.0
118,2023-08-05,23,40.0,1.0,125.0,1.0,42.0,0.7017543859649122,1.0,0.7267441860465116,0.0019723865877712033,0.208955223880597,57.0,1.0,172.0,507.0,201.0
119,2023-08-05,24,38.0,1.0,124.0,0.0,41.0,0.6666666666666666,1.0,0.7209302325581395,0.0,0.20398009950248755,57.0,1.0,172.0,507.0,201.0
120,2023-08-06,1,30.0,1.0,125.0,1.0,43.0,0.5263157894736842,1.0,0.7267441860465116,0.0019723865877712033,0.21393034825870647,57.0,1.0,172.0,507.0,201.0
121,2023-08-06,2,29.0,1.0,123.0,0.0,42.0,0.5087719298245614,1.0,0.7151162790697675,0.0,0.208955223880597,57.0,1.0,172.0,507.0,201.0
122,2023-08-06,3,27.0,1.0,124.0,0.0,41.0,0.47368421052631576,1.0,0.7209302325581395,0.0,0.20398009950248755,57.0,1.0,172.0,507.0,201.0
123,2023-08-06,4,24.0,1.0,125.0,0.0,39.0,0.42105263157894735,1.0,0.7267441860465116,0.0,0.19402985074626866,57.0,1.0,172.0,507.0,201.0
124,2023-08-06,5,20.0,1.0,127.0,1.0,37.0,0.3508771929824561,1.0,0.7383720930232558,0.0019723865877712033,0.18407960199004975,57.0,1.0,172.0,507.0,201.0
125,2023-08-06,6,17.0,1.0,127.0,1.0,37.0,0.2982456140350877,1.0,0.7383720930232558,0.0019723865877712033,0.18407960199004975,57.0,1.0,172.0,507.0,201.0
126,2023-08-06,7,14.0,1.0,125.0,5.0,36.0,0.24561403508771928,1.0,0.7267441860465116,0.009861932938856016,0.1791044776119403,57.0,1.0,172.0,507.0,201.0
127,2023-08-06,8,20.0,1.0,124.0,443.0,36.0,0.3508771929824561,1.0,0.7209302325581395,0.873767258382643,0.1791044776119403,57.0,1.0,172.0,507.0,201.0
128,2023-08-06,9,19.0,1.0,124.0,468.0,37.0,0.3333333333333333,1.0,0.7209302325581395,0.9230769230769231,0.18407960199004975,57.0,1.0,172.0,507.0,201.0
129,2023-08-06,10,17.0,1.0,125.0,474.0,33.0,0.2982456140350877,1.0,0.7267441860465116,0.9349112426035503,0.16417910447761194,57.0,1.0,172.0,507.0,201.0
130,2023-08-06,11,22.0,1.0,125.0,476.0,33.0,0.38596491228070173,1.0,0.7267441860465116,0.9388560157790927,0.16417910447761194,57.0,1.0,172.0,507.0,201.0
131,2023-08-06,12,18.0,1.0,123.0,474.0,33.0,0.3157894736842105,1.0,0.7151162790697675,0.9349112426035503,0.16417910447761194,57.0,1.0,172.0,507.0,201.0
132,2023-08-06,13,18.0,1.0,123.0,475.0,34.0,0.3157894736842105,1.0,0.7151162790697675,0.9368836291913215,0.1691542288557214,57.0,1.0,172.0,507.0,201.0
133,2023-08-06,14,21.0,1.0,122.0,476.0,35.0,0.3684210526315789,1.0,0.7093023255813954,0.9388560157790927,0.17412935323383086,57.0,1.0,172.0,507.0,201.0
134,2023-08-06,15,31.0,1.0,119.0,477.0,37.0,0.543859649122807,1.0,0.6918604651162791,0.9408284023668639,0.18407960199004975,57.0,1.0,172.0,507.0,201.0
135,2023-08-06,16,33.0,1.0,120.0,476.0,38.0,0.5789473684210527,1.0,0.6976744186046512,0.9388560157790927,0.1890547263681592,57.0,1.0,172.0,507.0,201.0
136,2023-08-06,17,27.0,1.0,123.0,476.0,38.0,0.47368421052631576,1.0,0.7151162790697675,0.9388560157790927,0.1890547263681592,57.0,1.0,172.0,507.0,201.0
137,2023-08-06,18,30.0,1.0,126.0,472.0,40.0,0.5263157894736842,1.0,0.7325581395348837,0.9309664694280079,0.19900497512437812,57.0,1.0,172.0,507.0,201.0
138,2023-08-06,19,32.0,1.0,126.0,432.0,42.0,0.5614035087719298,1.0,0.7325581395348837,0.8520710059171598,0.208955223880597,57.0,1.0,172.0,507.0,201.0
139,2023-08-06,20,44.0,1.0,128.0,1.0,43.0,0.7719298245614035,1.0,0.7441860465116279,0.0019723865877712033,0.21393034825870647,57.0,1.0,172.0,507.0,201.0
140,2023-08-06,21,48.0,1.0,128.0,1.0,41.0,0.8421052631578947,1.0,0.7441860465116279,0.0019723865877712033,0.20398009950248755,57.0,1.0,172.0,507.0,201.0
141,2023-08-06,22,48.0,1.0,128.0,1.0,40.0,0.8421052631578947,1.0,0.7441860465116279,0.0019723865877712033,0.19900497512437812,57.0,1.0,172.0,507.0,201.0
142,2023-08-06,23,49.0,1.0,127.0,1.0,40.0,0.8596491228070176,1.0,0.7383720930232558,0.0019723865877712033,0.19900497512437812,57.0,1.0,172.0,507.0,201.0
143,2023-08-06,24,48.0,1.0,127.0,1.0,41.0,0.8421052631578947,1.0,0.7383720930232558,0.0019723865877712033,0.20398009950248755,57.0,1.0,172.0,507.0,201.0
144,2023-08-07,1,48.0,1.0,126.0,0.0,41.0,0.8421052631578947,1.0,0.7325581395348837,0.0,0.20398009950248755,57.0,1.0,172.0,508.0,201.0
145,2023-08-07,2,48.0,1.0,125.0,0.0,40.0,0.8421052631578947,1.0,0.7267441860465116,0.0,0.19900497512437812,57.0,1.0,172.0,508.0,201.0
146,2023-08-07,3,45.0,1.0,125.0,0.0,41.0,0.7894736842105263,1.0,0.7267441860465116,0.0,0.20398009950248755,57.0,1.0,172.0,508.0,201.0
147,2023-08-07,4,42.0,1.0,125.0,0.0,40.0,0.7368421052631579,1.0,0.7267441860465116,0.0,0.19900497512437812,57.0,1.0,172.0,508.0,201.0
148,2023-08-07,5,44.0,1.0,126.0,0.0,39.0,0.7719298245614035,1.0,0.7325581395348837,0.0,0.19402985074626866,57.0,1.0,172.0,508.0,201.0
149,2023-08-07,6,42.0,1.0,124.0,1.0,39.0,0.7368421052631579,1.0,0.7209302325581395,0.001968503937007874,0.19402985074626866,57.0,1.0,172.0,508.0,201.0
150,2023-08-07,7,45.0,1.0,126.0,5.0,39.0,0.7894736842105263,1.0,0.7325581395348837,0.00984251968503937,0.19402985074626866,57.0,1.0,172.0,508.0,201.0
