,fecha_opreal,hora_opreal,active_plants_eolica,active_plants_geotermica,active_plants_hidraulica,active_plants_solar,active_plants_termica,percentage_active_eolica,percentage_active_geotermica,percentage_active_hidraulica,percentage_active_solar,percentage_active_termica,total_plants_eolica,total_plants_geotermica,total_plants_hidraulica,total_plants_solar,total_plants_termica
0,2024-02-01,1,49.0,1.0,126.0,4.0,47.0,0.8032786885245902,1.0,0.7283236994219653,0.007079646017699115,0.23383084577114427,61.0,1.0,173.0,565.0,201.0
1,2024-02-01,2,47.0,1.0,127.0,4.0,42.0,0.7704918032786885,1.0,0.7341040462427746,0.007079646017699115,0.208955223880597,61.0,1.0,173.0,565.0,201.0
2,2024-02-01,3,45.0,1.0,127.0,3.0,42.0,0.7377049180327869,1.0,0.7341040462427746,0.005309734513274336,0.208955223880597,61.0,1.0,173.0,565.0,201.0
3,2024-02-01,4,42.0,1.0,124.0,3.0,41.0,0.6885245901639344,1.0,0.7167630057803468,0.005309734513274336,0.20398009950248755,61.0,1.0,173.0,565.0,201.0
4,2024-02-01,5,42.0,1.0,126.0,3.0,41.0,0.6885245901639344,1.0,0.7283236994219653,0.005309734513274336,0.20398009950248755,61.0,1.0,173.0,565.0,201.0
5,2024-02-01,6,42.0,1.0,127.0,4.0,41.0,0.6885245901639344,1.0,0.7341040462427746,0.007079646017699115,0.20398009950248755,61.0,1.0,173.0,565.0,201.0
6,2024-02-01,7,44.0,1.0,127.0,49.0,40.0,0.7213114754098361,1.0,0.7341040462427746,0.08672566371681416,0.19900497512437812,61.0,1.0,173.0,565.0,201.0
7,2024-02-01,8,45.0,1.0,128.0,496.0,41.0,0.7377049180327869,1.0,0.7398843930635838,0.8778761061946903,0.20398009950248755,61.0,1.0,173.0,565.0,201.0
8,2024-02-01,9,53.0,1.0,131.0,517.0,43.0,0.8688524590163934,1.0,0.7572254335260116,0.9134275618374559,0.21393034825870647,61.0,1.0,173.0,566.0,201.0
9,2024-02-01,10,53.0,1.0,130.0,522.0,44.0,0.8688524590163934,1.0,0.7514450867052023,0.9222614840989399,0.21890547263681592,61.0,1.0,173.0,566.0,201.0
10,2024-02-01,11,50.0,1.0,123.0,526.0,43.0,0.819672131147541,1.0,0.7109826589595376,0.9293286219081273,0.21393034825870647,61.0,1.0,173.0,566.0,201.0
11,2024-02-01,12,55.0,1.0,126.0,527.0,44.0,0.9016393442622951,1.0,0.7283236994219653,0.931095406360424,0.21890547263681592,61.0,1.0,173.0,566.0,201.0
12,2024-02-01,13,56.0,1.0,124.0,527.0,45.0,0.9180327868852459,1.0,0.7167630057803468,0.931095406360424,0.22388059701492538,61.0,1.0,173.0,566.0,201.0
13,2024-02-01,14,56.0,1.0,124.0,524.0,47.0,0.9180327868852459,1.0,0.7167630057803468,0.9257950530035336,0.23383084577114427,61.0,1.0,173.0,566.0,201.0
14,2024-02-01,15,55.0,1.0,124.0,526.0,51.0,0.9016393442622951,1.0,0.7167630057803468,0.9293286219081273,0.2537313432835821,61.0,1.0,173.0,566.0,201.0
15,2024-02-01,16,56.0,1.0,124.0,527.0,52.0,0.9180327868852459,1.0,0.7167630057803468,0.931095406360424,0.25870646766169153,61.0,1.0,173.0,566.0,201.0
16,2024-02-01,17,52.0,1.0,127.0,527.0,47.0,0.8524590163934426,1.0,0.7341040462427746,0.931095406360424,0.23383084577114427,61.0,1.0,173.0,566.0,201.0
17,2024-02-01,18,55.0,1.0,126.0,531.0,43.0,0.9016393442622951,1.0,0.7283236994219653,0.9381625441696113,0.21393034825870647,61.0,1.0,173.0,566.0,201.0
18,2024-02-01,19,57.0,1.0,127.0,528.0,40.0,0.9344262295081968,1.0,0.7341040462427746,0.9328621908127208,0.19900497512437812,61.0,1.0,173.0,566.0,201.0
19,2024-02-01,20,57.0,1.0,128.0,522.0,46.0,0.9344262295081968,1.0,0.7398843930635838,0.9222614840989399,0.22885572139303484,61.0,1.0,173.0,566.0,201.0
20,2024-02-01,21,57.0,1.0,127.0,503.0,47.0,0.9344262295081968,1.0,0.7341040462427746,0.8886925795053003,0.23383084577114427,61.0,1.0,173.0,566.0,201.0
21,2024-02-01,22,57.0,1.0,129.0,48.0,45.0,0.9344262295081968,1.0,0.7456647398843931,0.08495575221238938,0.22388059701492538,61.0,1.0,173.0,565.0,201.0
22,2024-02-01,23,53.0,1.0,128.0,6.0,43.0,0.8688524590163934,1.0,0.7398843930635838,0.010619469026548672,0.21393034825870647,61.0,1.0,173.0,565.0,201.0
23,2024-02-01,24,53.0,1.0,126.0,6.0,43.0,0.8688524590163934,1.0,0.7283236994219653,0.010619469026548672,0.21393034825870647,61.0,1.0,173.0,565.0,201.0
24,2024-02-02,1,47.0,1.0,128.0,7.0,42.0,0.7704918032786885,1.0,0.7398843930635838,0.012389380530973451,0.208955223880597,61.0,1.0,173.0,565.0,201.0
25,2024-02-02,2,49.0,1.0,126.0,5.0,42.0,0.8032786885245902,1.0,0.7283236994219653,0.008849557522123894,0.208955223880597,61.0,1.0,173.0,565.0,201.0
26,2024-02-02,3,47.0,1.0,124.0,5.0,42.0,0.7704918032786885,1.0,0.7167630057803468,0.008849557522123894,0.208955223880597,61.0,1.0,173.0,565.0,201.0
27,2024-02-02,4,48.0,1.0,124.0,5.0,42.0,0.7868852459016393,1.0,0.7167630057803468,0.008849557522123894,0.208955223880597,61.0,1.0,173.0,565.0,201.0
28,2024-02-02,5,51.0,1.0,123.0,5.0,41.0,0.8360655737704918,1.0,0.7109826589595376,0.008849557522123894,0.20398009950248755,61.0,1.0,173.0,565.0,201.0
29,2024-02-02,6,52.0,1.0,122.0,4.0,42.0,0.8524590163934426,1.0,0.7052023121387283,0.007079646017699115,0.208955223880597,61.0,1.0,173.0,565.0,201.0
30,2024-02-02,7,46.0,1.0,126.0,30.0,40.0,0.7540983606557377,1.0,0.7283236994219653,0.05309734513274336,0.19900497512437812,61.0,1.0,173.0,565.0,201.0
31,2024-02-02,8,47.0,1.0,129.0,498.0,39.0,0.7704918032786885,1.0,0.7456647398843931,0.8798586572438163,0.19402985074626866,61.0,1.0,173.0,566.0,201.0
32,2024-02-02,9,49.0,1.0,129.0,519.0,39.0,0.8032786885245902,1.0,0.7456647398843931,0.9169611307420494,0.19402985074626866,61.0,1.0,173.0,566.0,201.0
