,fecha_opreal,hora_opreal,active_plants_eolica,active_plants_geotermica,active_plants_hidraulica,active_plants_solar,active_plants_termica,percentage_active_eolica,percentage_active_geotermica,percentage_active_hidraulica,percentage_active_solar,percentage_active_termica,total_plants_eolica,total_plants_geotermica,total_plants_hidraulica,total_plants_solar,total_plants_termica
0,2023-02-01,1,49.0,2.0,125.0,2.0,51.0,0.8909090909090909,1.0,0.7267441860465116,0.004347826086956522,0.26153846153846155,55.0,2.0,172.0,460.0,195.0
1,2023-02-01,2,48.0,2.0,122.0,2.0,51.0,0.8727272727272727,1.0,0.7093023255813954,0.004347826086956522,0.26153846153846155,55.0,2.0,172.0,460.0,195.0
2,2023-02-01,3,47.0,2.0,128.0,2.0,47.0,0.8545454545454545,1.0,0.7441860465116279,0.004347826086956522,0.24102564102564103,55.0,2.0,172.0,460.0,195.0
3,2023-02-01,4,44.0,2.0,126.0,3.0,45.0,0.8,1.0,0.7325581395348837,0.006521739130434782,0.23076923076923078,55.0,2.0,172.0,460.0,195.0
4,2023-02-01,5,43.0,2.0,124.0,2.0,44.0,0.7818181818181819,1.0,0.7209302325581395,0.004347826086956522,0.22564102564102564,55.0,2.0,172.0,460.0,195.0
5,2023-02-01,6,47.0,2.0,123.0,4.0,44.0,0.8545454545454545,1.0,0.7151162790697675,0.008695652173913044,0.22564102564102564,55.0,2.0,172.0,460.0,195.0
6,2023-02-01,7,47.0,2.0,122.0,51.0,43.0,0.8545454545454545,1.0,0.7093023255813954,0.1108695652173913,0.2205128205128205,55.0,2.0,172.0,460.0,195.0
7,2023-02-01,8,46.0,2.0,126.0,405.0,42.0,0.8363636363636363,1.0,0.7325581395348837,0.8804347826086957,0.2153846153846154,55.0,2.0,172.0,460.0,195.0
8,2023-02-01,9,45.0,2.0,125.0,416.0,42.0,0.8181818181818182,1.0,0.7267441860465116,0.9043478260869565,0.2153846153846154,55.0,2.0,172.0,460.0,195.0
9,2023-02-01,10,44.0,2.0,123.0,421.0,47.0,0.8,1.0,0.7151162790697675,0.9152173913043479,0.24102564102564103,55.0,2.0,172.0,460.0,195.0
10,2023-02-01,11,43.0,2.0,122.0,424.0,45.0,0.7818181818181819,1.0,0.7093023255813954,0.9217391304347826,0.23076923076923078,55.0,2.0,172.0,460.0,195.0
11,2023-02-01,12,46.0,2.0,118.0,426.0,45.0,0.8363636363636363,1.0,0.686046511627907,0.9260869565217391,0.23076923076923078,55.0,2.0,172.0,460.0,195.0
12,2023-02-01,13,50.0,2.0,117.0,428.0,43.0,0.9090909090909091,1.0,0.6802325581395349,0.9304347826086956,0.2205128205128205,55.0,2.0,172.0,460.0,195.0
13,2023-02-01,14,49.0,2.0,118.0,426.0,42.0,0.8909090909090909,1.0,0.686046511627907,0.9260869565217391,0.2153846153846154,55.0,2.0,172.0,460.0,195.0
14,2023-02-01,15,51.0,2.0,118.0,426.0,41.0,0.9272727272727272,1.0,0.686046511627907,0.9260869565217391,0.21025641025641026,55.0,2.0,172.0,460.0,195.0
15,2023-02-01,16,52.0,2.0,120.0,425.0,43.0,0.9454545454545454,1.0,0.6976744186046512,0.9239130434782609,0.2205128205128205,55.0,2.0,172.0,460.0,195.0
16,2023-02-01,17,52.0,2.0,121.0,425.0,45.0,0.9454545454545454,1.0,0.7034883720930233,0.9239130434782609,0.23076923076923078,55.0,2.0,172.0,460.0,195.0
17,2023-02-01,18,52.0,2.0,120.0,420.0,49.0,0.9454545454545454,1.0,0.6976744186046512,0.9130434782608695,0.2512820512820513,55.0,2.0,172.0,460.0,195.0
18,2023-02-01,19,52.0,2.0,119.0,422.0,47.0,0.9454545454545454,1.0,0.6918604651162791,0.9173913043478261,0.24102564102564103,55.0,2.0,172.0,460.0,195.0
19,2023-02-01,20,52.0,2.0,125.0,423.0,46.0,0.9454545454545454,1.0,0.7267441860465116,0.9195652173913044,0.2358974358974359,55.0,2.0,172.0,460.0,195.0
20,2023-02-01,21,52.0,2.0,122.0,413.0,52.0,0.9454545454545454,1.0,0.7093023255813954,0.8978260869565218,0.26666666666666666,55.0,2.0,172.0,460.0,195.0
21,2023-02-01,22,52.0,2.0,125.0,54.0,51.0,0.9454545454545454,1.0,0.7267441860465116,0.11739130434782609,0.26153846153846155,55.0,2.0,172.0,460.0,195.0
22,2023-02-01,23,51.0,2.0,127.0,3.0,48.0,0.9272727272727272,1.0,0.7383720930232558,0.006521739130434782,0.24615384615384617,55.0,2.0,172.0,460.0,195.0
23,2023-02-01,24,52.0,2.0,128.0,4.0,50.0,0.9454545454545454,1.0,0.7441860465116279,0.008695652173913044,0.2564102564102564,55.0,2.0,172.0,460.0,195.0
24,2023-02-02,1,51.0,2.0,128.0,2.0,51.0,0.9272727272727272,1.0,0.7441860465116279,0.004347826086956522,0.26153846153846155,55.0,2.0,172.0,460.0,195.0
25,2023-02-02,2,49.0,2.0,122.0,2.0,48.0,0.8909090909090909,1.0,0.7093023255813954,0.004347826086956522,0.24615384615384617,55.0,2.0,172.0,460.0,195.0
26,2023-02-02,3,48.0,2.0,124.0,2.0,47.0,0.8727272727272727,1.0,0.7209302325581395,0.004347826086956522,0.24102564102564103,55.0,2.0,172.0,460.0,195.0
27,2023-02-02,4,47.0,2.0,122.0,2.0,42.0,0.8545454545454545,1.0,0.7093023255813954,0.004347826086956522,0.2153846153846154,55.0,2.0,172.0,460.0,195.0
28,2023-02-02,5,48.0,2.0,121.0,2.0,43.0,0.8727272727272727,1.0,0.7034883720930233,0.004347826086956522,0.2205128205128205,55.0,2.0,172.0,460.0,195.0
29,2023-02-02,6,48.0,2.0,121.0,3.0,43.0,0.8727272727272727,1.0,0.7034883720930233,0.006521739130434782,0.2205128205128205,55.0,2.0,172.0,460.0,195.0
30,2023-02-02,7,44.0,2.0,121.0,41.0,42.0,0.8,1.0,0.7034883720930233,0.0891304347826087,0.2153846153846154,55.0,2.0,172.0,460.0,195.0
31,2023-02-02,8,41.0,2.0,122.0,413.0,43.0,0.7454545454545455,1.0,0.7093023255813954,0.8978260869565218,0.2205128205128205,55.0,2.0,172.0,460.0,195.0
32,2023-02-02,9,35.0,2.0,122.0,428.0,48.0,0.6363636363636364,1.0,0.7093023255813954,0.9304347826086956,0.24615384615384617,55.0,2.0,172.0,460.0,195.0
33,2023-02-02,10,36.0,2.0,120.0,433.0,46.0,0.6545454545454545,1.0,0.6976744186046512,0.941304347826087,0.2358974358974359,55.0,2.0,172.0,460.0,195.0
34,2023-02-02,11,41.0,2.0,118.0,433.0,45.0,0.7454545454545455,1.0,0.686046511627907,0.941304347826087,0.23076923076923078,55.0,2.0,172.0,460.0,195.0
35,2023-02-02,12,43.0,2.0,115.0,432.0,45.0,0.7818181818181819,1.0,0.6686046511627907,0.9391304347826087,0.23076923076923078,55.0,2.0,172.0,460.0,195.0
36,2023-02-02,13,46.0,2.0,117.0,432.0,45.0,0.8363636363636363,1.0,0.6802325581395349,0.9391304347826087,0.23076923076923078,55.0,2.0,172.0,460.0,195.0
37,2023-02-02,14,42.0,2.0,116.0,431.0,43.0,0.7636363636363637,1.0,0.6744186046511628,0.9369565217391305,0.2205128205128205,55.0,2.0,172.0,460.0,195.0
38,2023-02-02,15,45.0,2.0,117.0,430.0,44.0,0.8181818181818182,1.0,0.6802325581395349,0.9347826086956522,0.22564102564102564,55.0,2.0,172.0,460.0,195.0
