,fecha_opreal,hora_opreal,active_plants_eolica,active_plants_geotermica,active_plants_hidraulica,active_plants_solar,active_plants_termica,percentage_active_eolica,percentage_active_geotermica,percentage_active_hidraulica,percentage_active_solar,percentage_active_termica,total_plants_eolica,total_plants_geotermica,total_plants_hidraulica,total_plants_solar,total_plants_termica
43,2021-03-02,20,34.0,1.0,121.0,233.0,53.0,0.7555555555555555,1.0,0.7378048780487805,0.8996138996138996,0.2864864864864865,45.0,1.0,164.0,259.0,185.0
44,2021-03-02,21,30.0,1.0,122.0,201.0,56.0,0.6666666666666666,1.0,0.7439024390243902,0.7760617760617761,0.3027027027027027,45.0,1.0,164.0,259.0,185.0
45,2021-03-02,22,28.0,1.0,123.0,4.0,56.0,0.6222222222222222,1.0,0.75,0.015444015444015444,0.3027027027027027,45.0,1.0,164.0,259.0,185.0
46,2021-03-02,23,31.0,1.0,124.0,2.0,53.0,0.6888888888888889,1.0,0.7560975609756098,0.007722007722007722,0.2864864864864865,45.0,1.0,164.0,259.0,185.0
47,2021-03-02,24,28.0,1.0,124.0,2.0,52.0,0.6222222222222222,1.0,0.7560975609756098,0.007722007722007722,0.2810810810810811,45.0,1.0,164.0,259.0,185.0
48,2021-03-03,1,29.0,1.0,124.0,2.0,51.0,0.6444444444444445,1.0,0.7560975609756098,0.007722007722007722,0.2756756756756757,45.0,1.0,164.0,259.0,185.0
49,2021-03-03,2,34.0,1.0,121.0,3.0,46.0,0.7555555555555555,1.0,0.7378048780487805,0.011583011583011582,0.24864864864864866,45.0,1.0,164.0,259.0,185.0
50,2021-03-03,3,34.0,1.0,116.0,2.0,43.0,0.7555555555555555,1.0,0.7073170731707317,0.007722007722007722,0.23243243243243245,45.0,1.0,164.0,259.0,185.0
51,2021-03-03,4,35.0,1.0,118.0,2.0,42.0,0.7777777777777778,1.0,0.7195121951219512,0.007722007722007722,0.22702702702702704,45.0,1.0,164.0,259.0,185.0
52,2021-03-03,5,35.0,1.0,117.0,2.0,42.0,0.7777777777777778,1.0,0.7134146341463414,0.007722007722007722,0.22702702702702704,45.0,1.0,164.0,259.0,185.0
53,2021-03-03,6,34.0,1.0,116.0,2.0,42.0,0.7555555555555555,1.0,0.7073170731707317,0.007722007722007722,0.22702702702702704,45.0,1.0,164.0,259.0,185.0
54,2021-03-03,7,35.0,1.0,114.0,3.0,46.0,0.7777777777777778,1.0,0.6951219512195121,0.011583011583011582,0.24864864864864866,45.0,1.0,164.0,259.0,185.0
55,2021-03-03,8,30.0,1.0,118.0,210.0,47.0,0.6666666666666666,1.0,0.7195121951219512,0.8108108108108109,0.25405405405405407,45.0,1.0,164.0,259.0,185.0
56,2021-03-03,9,29.0,1.0,122.0,231.0,53.0,0.6444444444444445,1.0,0.7439024390243902,0.8918918918918919,0.2864864864864865,45.0,1.0,164.0,259.0,185.0
57,2021-03-03,10,20.0,1.0,120.0,237.0,52.0,0.4444444444444444,1.0,0.7317073170731707,0.915057915057915,0.2810810810810811,45.0,1.0,164.0,259.0,185.0
58,2021-03-03,11,20.0,1.0,116.0,237.0,48.0,0.4444444444444444,1.0,0.7073170731707317,0.915057915057915,0.2594594594594595,45.0,1.0,164.0,259.0,185.0
59,2021-03-03,12,25.0,1.0,114.0,238.0,48.0,0.5555555555555556,1.0,0.6951219512195121,0.918918918918919,0.2594594594594595,45.0,1.0,164.0,259.0,185.0
60,2021-03-03,13,30.0,1.0,116.0,236.0,49.0,0.6666666666666666,1.0,0.7073170731707317,0.9111969111969112,0.2648648648648649,45.0,1.0,164.0,259.0,185.0
61,2021-03-03,14,30.0,1.0,115.0,236.0,49.0,0.6666666666666666,1.0,0.7012195121951219,0.9111969111969112,0.2648648648648649,45.0,1.0,164.0,259.0,185.0
62,2021-03-03,15,33.0,1.0,118.0,238.0,49.0,0.7333333333333333,1.0,0.7195121951219512,0.918918918918919,0.2648648648648649,45.0,1.0,164.0,259.0,185.0
63,2021-03-03,16,38.0,1.0,118.0,240.0,48.0,0.8444444444444444,1.0,0.7195121951219512,0.9266409266409267,0.2594594594594595,45.0,1.0,164.0,259.0,185.0
64,2021-03-03,17,40.0,1.0,118.0,238.0,47.0,0.8888888888888888,1.0,0.7195121951219512,0.918918918918919,0.25405405405405407,45.0,1.0,164.0,259.0,185.0
65,2021-03-03,18,39.0,1.0,119.0,236.0,48.0,0.8666666666666667,1.0,0.725609756097561,0.9111969111969112,0.2594594594594595,45.0,1.0,164.0,259.0,185.0
66,2021-03-03,19,39.0,1.0,117.0,235.0,48.0,0.8666666666666667,1.0,0.7134146341463414,0.9073359073359073,0.2594594594594595,45.0,1.0,164.0,259.0,185.0
67,2021-03-03,20,40.0,1.0,117.0,236.0,51.0,0.8888888888888888,1.0,0.7134146341463414,0.9111969111969112,0.2756756756756757,45.0,1.0,164.0,259.0,185.0
68,2021-03-03,21,39.0,1.0,122.0,192.0,52.0,0.8666666666666667,1.0,0.7439024390243902,0.7413127413127413,0.2810810810810811,45.0,1.0,164.0,259.0,185.0
69,2021-03-03,22,40.0,1.0,123.0,4.0,52.0,0.8888888888888888,1.0,0.75,0.015444015444015444,0.2810810810810811,45.0,1.0,164.0,259.0,185.0
70,2021-03-03,23,39.0,1.0,123.0,3.0,52.0,0.8666666666666667,1.0,0.75,0.011583011583011582,0.2810810810810811,45.0,1.0,164.0,259.0,185.0
71,2021-03-03,24,38.0,1.0,122.0,3.0,52.0,0.8444444444444444,1.0,0.7439024390243902,0.011583011583011582,0.2810810810810811,45.0,1.0,164.0,259.0,185.0
72,2021-03-04,1,38.0,1.0,120.0,3.0,50.0,0.8444444444444444,1.0,0.7317073170731707,0.011583011583011582,0.26595744680851063,45.0,1.0,164.0,259.0,188.0
73,2021-03-04,2,37.0,1.0,118.0,4.0,45.0,0.8222222222222222,1.0,0.7195121951219512,0.015444015444015444,0.2393617021276596,45.0,1.0,164.0,259.0,188.0
74,2021-03-04,3,33.0,1.0,119.0,3.0,43.0,0.7333333333333333,1.0,0.725609756097561,0.011583011583011582,0.22872340425531915,45.0,1.0,164.0,259.0,188.0
75,2021-03-04,4,30.0,1.0,118.0,3.0,44.0,0.6666666666666666,1.0,0.7195121951219512,0.011583011583011582,0.23404255319148937,45.0,1.0,164.0,259.0,188.0
76,2021-03-04,5,34.0,1.0,120.0,3.0,45.0,0.7555555555555555,1.0,0.7317073170731707,0.011583011583011582,0.2393617021276596,45.0,1.0,164.0,259.0,188.0
77,2021-03-04,6,34.0,1.0,119.0,3.0,44.0,0.7555555555555555,1.0,0.725609756097561,0.011583011583011582,0.23404255319148937,45.0,1.0,164.0,259.0,188.0
78,2021-03-04,7,32.0,1.0,117.0,4.0,50.0,0.7111111111111111,1.0,0.7134146341463414,0.015444015444015444,0.26595744680851063,45.0,1.0,164.0,259.0,188.0
79,2021-03-04,8,29.0,1.0,120.0,213.0,51.0,0.6444444444444445,1.0,0.7317073170731707,0.8223938223938224,0.2712765957446808,45.0,1.0,164.0,259.0,188.0
80,2021-03-04,9,28.0,1.0,122.0,235.0,53.0,0.6222222222222222,1.0,0.7439024390243902,0.9073359073359073,0.28191489361702127,45.0,1.0,164.0,259.0,188.0
81,2021-03-04,10,25.0,1.0,118.0,239.0,48.0,0.5555555555555556,1.0,0.7195121951219512,0.9227799227799228,0.2553191489361702,45.0,1.0,164.0,259.0,188.0
82,2021-03-04,11,23.0,1.0,118.0,239.0,47.0,0.5111111111111111,1.0,0.7195121951219512,0.9227799227799228,0.25,45.0,1.0,164.0,259.0,188.0
83,2021-03-04,12,24.0,1.0,118.0,239.0,52.0,0.5333333333333333,1.0,0.7195121951219512,0.9227799227799228,0.2765957446808511,45.0,1.0,164.0,259.0,188.0
84,2021-03-04,13,27.0,1.0,113.0,239.0,51.0,0.6,1.0,0.6890243902439024,0.9227799227799228,0.2712765957446808,45.0,1.0,164.0,259.0,188.0
85,2021-03-04,14,31.0,1.0,115.0,238.0,50.0,0.6888888888888889,1.0,0.7012195121951219,0.918918918918919,0.26595744680851063,45.0,1.0,164.0,259.0,188.0
86,2021-03-04,15,33.0,1.0,116.0,238.0,51.0,0.7333333333333333,1.0,0.7073170731707317,0.918918918918919,0.2712765957446808,45.0,1.0,164.0,259.0,188.0
87,2021-03-04,16,36.0,1.0,116.0,240.0,51.0,0.8,1.0,0.7073170731707317,0.9266409266409267,0.2712765957446808,45.0,1.0,164.0,259.0,188.0
88,2021-03-04,17,37.0,1.0,114.0,238.0,53.0,0.8222222222222222,1.0,0.6951219512195121,0.918918918918919,0.28191489361702127,45.0,1.0,164.0,259.0,188.0
89,2021-03-04,18,36.0,1.0,115.0,239.0,52.0,0.8,1.0,0.7012195121951219,0.9227799227799228,0.2765957446808511,45.0,1.0,164.0,259.0,188.0
90,2021-03-04,19,36.0,1.0,117.0,237.0,51.0,0.8,1.0,0.7134146341463414,0.915057915057915,0.2712765957446808,45.0,1.0,164.0,259.0,188.0
91,2021-03-04,20,37.0,1.0,118.0,234.0,52.0,0.8222222222222222,1.0,0.7195121951219512,0.9034749034749034,0.2765957446808511,45.0,1.0,164.0,259.0,188.0
92,2021-03-04,21,37.0,1.0,121.0,187.0,58.0,0.8222222222222222,1.0,0.7378048780487805,0.722007722007722,0.30851063829787234,45.0,1.0,164.0,259.0,188.0
93,2021-03-04,22,38.0,1.0,121.0,3.0,65.0,0.8444444444444444,1.0,0.7378048780487805,0.011583011583011582,0.34574468085106386,45.0,1.0,164.0,259.0,188.0
94,2021-03-04,23,34.0,1.0,121.0,2.0,65.0,0.7555555555555555,1.0,0.7378048780487805,0.007722007722007722,0.34574468085106386,45.0,1.0,164.0,259.0,188.0
95,2021-03-04,24,25.0,1.0,117.0,2.0,68.0,0.5555555555555556,1.0,0.7134146341463414,0.007722007722007722,0.3617021276595745,45.0,1.0,164.0,259.0,188.0
96,2021-03-05,1,27.0,1.0,120.0,2.0,59.0,0.6,1.0,0.7317073170731707,0.007722007722007722,0.31382978723404253,45.0,1.0,164.0,259.0,188.0
97,2021-03-05,2,31.0,1.0,117.0,2.0,54.0,0.6888888888888889,1.0,0.7134146341463414,0.007722007722007722,0.2872340425531915,45.0,1.0,164.0,259.0,188.0
98,2021-03-05,3,30.0,1.0,116.0,2.0,49.0,0.6666666666666666,1.0,0.7073170731707317,0.007722007722007722,0.26063829787234044,45.0,1.0,164.0,259.0,188.0
99,2021-03-05,4,29.0,1.0,114.0,2.0,47.0,0.6444444444444445,1.0,0.6951219512195121,0.007722007722007722,0.25,45.0,1.0,164.0,259.0,188.0
100,2021-03-05,5,31.0,1.0,115.0,2.0,44.0,0.6888888888888889,1.0,0.7012195121951219,0.007722007722007722,0.23404255319148937,45.0,1.0,164.0,259.0,188.0
101,2021-03-05,6,36.0,1.0,116.0,2.0,46.0,0.8,1.0,0.7073170731707317,0.007722007722007722,0.24468085106382978,45.0,1.0,164.0,259.0,188.0
102,2021-03-05,7,37.0,1.0,115.0,4.0,44.0,0.8222222222222222,1.0,0.7012195121951219,0.015444015444015444,0.23404255319148937,45.0,1.0,164.0,259.0,188.0
103,2021-03-05,8,35.0,1.0,115.0,175.0,45.0,0.7777777777777778,1.0,0.7012195121951219,0.6756756756756757,0.2393617021276596,45.0,1.0,164.0,259.0,188.0
104,2021-03-05,9,38.0,1.0,118.0,234.0,48.0,0.8444444444444444,1.0,0.7195121951219512,0.9034749034749034,0.2553191489361702,45.0,1.0,164.0,259.0,188.0
105,2021-03-05,10,36.0,1.0,119.0,236.0,51.0,0.8,1.0,0.725609756097561,0.9111969111969112,0.2712765957446808,45.0,1.0,164.0,259.0,188.0
106,2021-03-05,11,24.0,1.0,117.0,236.0,47.0,0.5333333333333333,1.0,0.7134146341463414,0.9111969111969112,0.25,45.0,1.0,164.0,259.0,188.0
107,2021-03-05,12,26.0,1.0,116.0,237.0,51.0,0.5777777777777777,1.0,0.7073170731707317,0.915057915057915,0.2712765957446808,45.0,1.0,164.0,259.0,188.0
108,2021-03-05,13,28.0,1.0,116.0,238.0,52.0,0.6222222222222222,1.0,0.7073170731707317,0.918918918918919,0.2765957446808511,45.0,1.0,164.0,259.0,188.0
109,2021-03-05,14,34.0,1.0,114.0,238.0,51.0,0.7555555555555555,1.0,0.6951219512195121,0.918918918918919,0.2712765957446808,45.0,1.0,164.0,259.0,188.0
110,2021-03-05,15,36.0,1.0,115.0,237.0,52.0,0.8,1.0,0.7012195121951219,0.915057915057915,0.2765957446808511,45.0,1.0,164.0,259.0,188.0
111,2021-03-05,16,36.0,1.0,119.0,238.0,53.0,0.8,1.0,0.725609756097561,0.918918918918919,0.28191489361702127,45.0,1.0,164.0,259.0,188.0
112,2021-03-05,17,34.0,1.0,118.0,238.0,55.0,0.7555555555555555,1.0,0.7195121951219512,0.918918918918919,0.2925531914893617,45.0,1.0,164.0,259.0,188.0
113,2021-03-05,18,30.0,1.0,117.0,241.0,56.0,0.6666666666666666,1.0,0.7134146341463414,0.9305019305019305,0.2978723404255319,45.0,1.0,164.0,259.0,188.0
114,2021-03-05,19,28.0,1.0,117.0,237.0,54.0,0.6222222222222222,1.0,0.7134146341463414,0.915057915057915,0.2872340425531915,45.0,1.0,164.0,259.0,188.0
115,2021-03-05,20,30.0,1.0,119.0,235.0,55.0,0.6666666666666666,1.0,0.725609756097561,0.9073359073359073,0.2925531914893617,45.0,1.0,164.0,259.0,188.0
116,2021-03-05,21,31.0,1.0,121.0,182.0,58.0,0.6888888888888889,1.0,0.7378048780487805,0.7027027027027027,0.30851063829787234,45.0,1.0,164.0,259.0,188.0
117,2021-03-05,22,30.0,1.0,122.0,3.0,53.0,0.6666666666666666,1.0,0.7439024390243902,0.011583011583011582,0.28191489361702127,45.0,1.0,164.0,259.0,188.0
118,2021-03-05,23,31.0,1.0,120.0,2.0,54.0,0.6888888888888889,1.0,0.7317073170731707,0.007722007722007722,0.2872340425531915,45.0,1.0,164.0,259.0,188.0
119,2021-03-05,24,27.0,1.0,113.0,2.0,54.0,0.6,1.0,0.6890243902439024,0.007722007722007722,0.2872340425531915,45.0,1.0,164.0,259.0,188.0
120,2021-03-06,1,22.0,1.0,122.0,2.0,52.0,0.4888888888888889,1.0,0.7439024390243902,0.007722007722007722,0.27807486631016043,45.0,1.0,164.0,259.0,187.0
121,2021-03-06,2,20.0,1.0,121.0,2.0,49.0,0.4444444444444444,1.0,0.7378048780487805,0.007722007722007722,0.2620320855614973,45.0,1.0,164.0,259.0,187.0
122,2021-03-06,3,19.0,1.0,117.0,2.0,49.0,0.4222222222222222,1.0,0.7134146341463414,0.007722007722007722,0.2620320855614973,45.0,1.0,164.0,259.0,187.0
123,2021-03-06,4,17.0,1.0,118.0,3.0,49.0,0.37777777777777777,1.0,0.7195121951219512,0.011583011583011582,0.2620320855614973,45.0,1.0,164.0,259.0,187.0
124,2021-03-06,5,21.0,1.0,119.0,2.0,49.0,0.4666666666666667,1.0,0.725609756097561,0.007722007722007722,0.2620320855614973,45.0,1.0,164.0,259.0,187.0
125,2021-03-06,6,23.0,1.0,118.0,2.0,49.0,0.5111111111111111,1.0,0.7195121951219512,0.007722007722007722,0.2620320855614973,45.0,1.0,164.0,259.0,187.0
126,2021-03-06,7,31.0,1.0,117.0,4.0,51.0,0.6888888888888889,1.0,0.7134146341463414,0.015444015444015444,0.2727272727272727,45.0,1.0,164.0,259.0,187.0
127,2021-03-06,8,28.0,1.0,118.0,183.0,51.0,0.6222222222222222,1.0,0.7195121951219512,0.7065637065637066,0.2727272727272727,45.0,1.0,164.0,259.0,187.0
128,2021-03-06,9,30.0,1.0,117.0,236.0,49.0,0.6666666666666666,1.0,0.7134146341463414,0.9111969111969112,0.2620320855614973,45.0,1.0,164.0,259.0,187.0
129,2021-03-06,10,31.0,1.0,119.0,239.0,48.0,0.6888888888888889,1.0,0.725609756097561,0.9227799227799228,0.25668449197860965,45.0,1.0,164.0,259.0,187.0
130,2021-03-06,11,27.0,1.0,116.0,240.0,44.0,0.6,1.0,0.7073170731707317,0.9266409266409267,0.23529411764705882,45.0,1.0,164.0,259.0,187.0
131,2021-03-06,12,30.0,1.0,115.0,241.0,46.0,0.6666666666666666,1.0,0.7012195121951219,0.9305019305019305,0.24598930481283424,45.0,1.0,164.0,259.0,187.0
132,2021-03-06,13,31.0,1.0,114.0,240.0,46.0,0.6888888888888889,1.0,0.6951219512195121,0.9266409266409267,0.24598930481283424,45.0,1.0,164.0,259.0,187.0
133,2021-03-06,14,28.0,1.0,115.0,240.0,47.0,0.6222222222222222,1.0,0.7012195121951219,0.9266409266409267,0.25133689839572193,45.0,1.0,164.0,259.0,187.0
134,2021-03-06,15,30.0,1.0,117.0,238.0,46.0,0.6666666666666666,1.0,0.7134146341463414,0.918918918918919,0.24598930481283424,45.0,1.0,164.0,259.0,187.0
135,2021-03-06,16,33.0,1.0,117.0,239.0,47.0,0.7333333333333333,1.0,0.7134146341463414,0.9227799227799228,0.25133689839572193,45.0,1.0,164.0,259.0,187.0
136,2021-03-06,17,31.0,1.0,116.0,238.0,46.0,0.6888888888888889,1.0,0.7073170731707317,0.918918918918919,0.24598930481283424,45.0,1.0,164.0,259.0,187.0
137,2021-03-06,18,35.0,1.0,112.0,239.0,47.0,0.7777777777777778,1.0,0.6829268292682927,0.9227799227799228,0.25133689839572193,45.0,1.0,164.0,259.0,187.0
138,2021-03-06,19,39.0,1.0,115.0,237.0,45.0,0.8666666666666667,1.0,0.7012195121951219,0.915057915057915,0.24064171122994651,45.0,1.0,164.0,259.0,187.0
139,2021-03-06,20,37.0,1.0,120.0,237.0,50.0,0.8222222222222222,1.0,0.7317073170731707,0.915057915057915,0.26737967914438504,45.0,1.0,164.0,259.0,187.0
140,2021-03-06,21,39.0,1.0,120.0,182.0,55.0,0.8666666666666667,1.0,0.7317073170731707,0.7027027027027027,0.29411764705882354,45.0,1.0,164.0,259.0,187.0
141,2021-03-06,22,36.0,1.0,123.0,3.0,54.0,0.8,1.0,0.75,0.011583011583011582,0.2887700534759358,45.0,1.0,164.0,259.0,187.0
142,2021-03-06,23,36.0,1.0,121.0,2.0,56.0,0.8,1.0,0.7378048780487805,0.007722007722007722,0.2994652406417112,45.0,1.0,164.0,259.0,187.0
143,2021-03-06,24,34.0,1.0,119.0,2.0,51.0,0.7555555555555555,1.0,0.725609756097561,0.007722007722007722,0.2727272727272727,45.0,1.0,164.0,259.0,187.0
144,2021-03-07,1,35.0,1.0,122.0,2.0,44.0,0.7777777777777778,1.0,0.7439024390243902,0.007722007722007722,0.23655913978494625,45.0,1.0,164.0,259.0,186.0
145,2021-03-07,2,35.0,1.0,120.0,2.0,41.0,0.7777777777777778,1.0,0.7317073170731707,0.007722007722007722,0.22043010752688172,45.0,1.0,164.0,259.0,186.0
146,2021-03-07,3,36.0,1.0,119.0,4.0,43.0,0.8,1.0,0.725609756097561,0.015444015444015444,0.23118279569892472,45.0,1.0,164.0,259.0,186.0
147,2021-03-07,4,36.0,1.0,119.0,3.0,47.0,0.8,1.0,0.725609756097561,0.011583011583011582,0.25268817204301075,45.0,1.0,164.0,259.0,186.0
148,2021-03-07,5,35.0,1.0,118.0,3.0,45.0,0.7777777777777778,1.0,0.7195121951219512,0.011583011583011582,0.24193548387096775,45.0,1.0,164.0,259.0,186.0
149,2021-03-07,6,33.0,1.0,118.0,3.0,45.0,0.7333333333333333,1.0,0.7195121951219512,0.011583011583011582,0.24193548387096775,45.0,1.0,164.0,259.0,186.0
150,2021-03-07,7,34.0,1.0,117.0,6.0,42.0,0.7555555555555555,1.0,0.7134146341463414,0.023166023166023165,0.22580645161290322,45.0,1.0,164.0,259.0,186.0
151,2021-03-07,8,30.0,1.0,116.0,199.0,40.0,0.6666666666666666,1.0,0.7073170731707317,0.7683397683397684,0.21505376344086022,45.0,1.0,164.0,259.0,186.0
