,fecha_opreal,hora_opreal,active_plants_eolica,active_plants_geotermica,active_plants_hidraulica,active_plants_solar,active_plants_termica,percentage_active_eolica,percentage_active_geotermica,percentage_active_hidraulica,percentage_active_solar,percentage_active_termica,total_plants_eolica,total_plants_geotermica,total_plants_hidraulica,total_plants_solar,total_plants_termica
22,2024-05-01,23,46.0,1.0,134.0,6.0,39.0,0.7540983606557377,1.0,0.7701149425287356,0.009917355371900827,0.19402985074626866,61.0,1.0,174.0,605.0,201.0
23,2024-05-01,24,43.0,1.0,133.0,5.0,39.0,0.7049180327868853,1.0,0.764367816091954,0.008264462809917356,0.19402985074626866,61.0,1.0,174.0,605.0,201.0
24,2024-05-02,1,39.0,1.0,134.0,5.0,37.0,0.6290322580645161,1.0,0.7701149425287356,0.008264462809917356,0.18407960199004975,62.0,1.0,174.0,605.0,201.0
25,2024-05-02,2,36.0,1.0,133.0,3.0,38.0,0.5806451612903226,1.0,0.764367816091954,0.0049586776859504135,0.1890547263681592,62.0,1.0,174.0,605.0,201.0
26,2024-05-02,3,35.0,1.0,132.0,3.0,38.0,0.5645161290322581,1.0,0.7586206896551724,0.0049586776859504135,0.1890547263681592,62.0,1.0,174.0,605.0,201.0
27,2024-05-02,4,35.0,1.0,132.0,5.0,38.0,0.5645161290322581,1.0,0.7586206896551724,0.008264462809917356,0.1890547263681592,62.0,1.0,174.0,605.0,201.0
28,2024-05-02,5,42.0,1.0,130.0,6.0,37.0,0.6774193548387096,1.0,0.7471264367816092,0.009917355371900827,0.18407960199004975,62.0,1.0,174.0,605.0,201.0
29,2024-05-02,6,41.0,1.0,130.0,6.0,37.0,0.6612903225806451,1.0,0.7471264367816092,0.009917355371900827,0.18407960199004975,62.0,1.0,174.0,605.0,201.0
30,2024-05-02,7,44.0,1.0,132.0,24.0,39.0,0.7096774193548387,1.0,0.7586206896551724,0.03966942148760331,0.19402985074626866,62.0,1.0,174.0,605.0,201.0
31,2024-05-02,8,47.0,1.0,132.0,531.0,39.0,0.7580645161290323,1.0,0.7586206896551724,0.8776859504132232,0.19402985074626866,62.0,1.0,174.0,605.0,201.0
32,2024-05-02,9,48.0,1.0,130.0,548.0,45.0,0.7741935483870968,1.0,0.7471264367816092,0.9057851239669421,0.22388059701492538,62.0,1.0,174.0,605.0,201.0
33,2024-05-02,10,46.0,1.0,130.0,543.0,42.0,0.7419354838709677,1.0,0.7471264367816092,0.8975206611570248,0.208955223880597,62.0,1.0,174.0,605.0,201.0
34,2024-05-02,11,43.0,1.0,130.0,545.0,45.0,0.6935483870967742,1.0,0.7471264367816092,0.9008264462809917,0.22388059701492538,62.0,1.0,174.0,605.0,201.0
35,2024-05-02,12,50.0,1.0,129.0,548.0,46.0,0.8064516129032258,1.0,0.7413793103448276,0.9057851239669421,0.22885572139303484,62.0,1.0,174.0,605.0,201.0
36,2024-05-02,13,52.0,1.0,128.0,548.0,46.0,0.8387096774193549,1.0,0.735632183908046,0.9057851239669421,0.22885572139303484,62.0,1.0,174.0,605.0,201.0
37,2024-05-02,14,51.0,1.0,125.0,548.0,38.0,0.8225806451612904,1.0,0.7183908045977011,0.9057851239669421,0.1890547263681592,62.0,1.0,174.0,605.0,201.0
38,2024-05-02,15,51.0,1.0,126.0,548.0,37.0,0.8225806451612904,1.0,0.7241379310344828,0.9057851239669421,0.18407960199004975,62.0,1.0,174.0,605.0,201.0
39,2024-05-02,16,51.0,1.0,126.0,546.0,38.0,0.8225806451612904,1.0,0.7241379310344828,0.9024793388429752,0.1890547263681592,62.0,1.0,174.0,605.0,201.0
40,2024-05-02,17,51.0,1.0,125.0,544.0,45.0,0.8225806451612904,1.0,0.7183908045977011,0.8991735537190083,0.22388059701492538,62.0,1.0,174.0,605.0,201.0
41,2024-05-02,18,51.0,1.0,124.0,540.0,48.0,0.8225806451612904,1.0,0.7126436781609196,0.8925619834710744,0.23880597014925373,62.0,1.0,174.0,605.0,201.0
42,2024-05-02,19,52.0,1.0,126.0,435.0,50.0,0.8387096774193549,1.0,0.7241379310344828,0.71900826446281,0.24875621890547264,62.0,1.0,174.0,605.0,201.0
43,2024-05-02,20,49.0,1.0,125.0,11.0,50.0,0.7903225806451613,1.0,0.7183908045977011,0.01818181818181818,0.24875621890547264,62.0,1.0,174.0,605.0,201.0
44,2024-05-02,21,49.0,1.0,130.0,7.0,44.0,0.7903225806451613,1.0,0.7471264367816092,0.011570247933884297,0.21890547263681592,62.0,1.0,174.0,605.0,201.0
45,2024-05-02,22,51.0,1.0,131.0,7.0,45.0,0.8225806451612904,1.0,0.7528735632183908,0.011570247933884297,0.22388059701492538,62.0,1.0,174.0,605.0,201.0
46,2024-05-02,23,50.0,1.0,132.0,8.0,41.0,0.8064516129032258,1.0,0.7586206896551724,0.013223140495867768,0.20398009950248755,62.0,1.0,174.0,605.0,201.0
47,2024-05-02,24,50.0,1.0,131.0,5.0,41.0,0.8064516129032258,1.0,0.7528735632183908,0.008264462809917356,0.20398009950248755,62.0,1.0,174.0,605.0,201.0
48,2024-05-03,1,52.0,1.0,133.0,4.0,41.0,0.8387096774193549,1.0,0.764367816091954,0.006600660066006601,0.20398009950248755,62.0,1.0,174.0,606.0,201.0
49,2024-05-03,2,51.0,1.0,131.0,4.0,42.0,0.8225806451612904,1.0,0.7528735632183908,0.006600660066006601,0.208955223880597,62.0,1.0,174.0,606.0,201.0
50,2024-05-03,3,45.0,1.0,130.0,3.0,42.0,0.7258064516129032,1.0,0.7471264367816092,0.0049504950495049506,0.208955223880597,62.0,1.0,174.0,606.0,201.0
51,2024-05-03,4,36.0,1.0,129.0,5.0,40.0,0.5806451612903226,1.0,0.7413793103448276,0.00825082508250825,0.19900497512437812,62.0,1.0,174.0,606.0,201.0
52,2024-05-03,5,31.0,1.0,131.0,5.0,42.0,0.5,1.0,0.7528735632183908,0.00825082508250825,0.208955223880597,62.0,1.0,174.0,606.0,201.0
53,2024-05-03,6,33.0,1.0,130.0,5.0,43.0,0.532258064516129,1.0,0.7471264367816092,0.00825082508250825,0.21393034825870647,62.0,1.0,174.0,606.0,201.0
54,2024-05-03,7,39.0,1.0,130.0,17.0,45.0,0.6290322580645161,1.0,0.7471264367816092,0.028052805280528052,0.22388059701492538,62.0,1.0,174.0,606.0,201.0
55,2024-05-03,8,48.0,1.0,127.0,531.0,46.0,0.7741935483870968,1.0,0.7298850574712644,0.8762376237623762,0.22885572139303484,62.0,1.0,174.0,606.0,201.0
56,2024-05-03,9,52.0,1.0,126.0,548.0,49.0,0.8387096774193549,1.0,0.7241379310344828,0.9042904290429042,0.24378109452736318,62.0,1.0,174.0,606.0,201.0
57,2024-05-03,10,54.0,1.0,127.0,545.0,42.0,0.8709677419354839,1.0,0.7298850574712644,0.8993399339933993,0.208955223880597,62.0,1.0,174.0,606.0,201.0
58,2024-05-03,11,49.0,1.0,125.0,546.0,43.0,0.7903225806451613,1.0,0.7183908045977011,0.900990099009901,0.21393034825870647,62.0,1.0,174.0,606.0,201.0
59,2024-05-03,12,50.0,1.0,120.0,550.0,46.0,0.8064516129032258,1.0,0.6896551724137931,0.9075907590759076,0.22885572139303484,62.0,1.0,174.0,606.0,201.0
60,2024-05-03,13,51.0,1.0,118.0,549.0,43.0,0.8225806451612904,1.0,0.6781609195402298,0.905940594059406,0.21393034825870647,62.0,1.0,174.0,606.0,201.0
61,2024-05-03,14,53.0,1.0,117.0,550.0,36.0,0.8548387096774194,1.0,0.6724137931034483,0.9075907590759076,0.1791044776119403,62.0,1.0,174.0,606.0,201.0
62,2024-05-03,15,55.0,1.0,120.0,549.0,39.0,0.8870967741935484,1.0,0.6896551724137931,0.905940594059406,0.19402985074626866,62.0,1.0,174.0,606.0,201.0
63,2024-05-03,16,55.0,1.0,120.0,550.0,40.0,0.8870967741935484,1.0,0.6896551724137931,0.9075907590759076,0.19900497512437812,62.0,1.0,174.0,606.0,201.0
64,2024-05-03,17,56.0,1.0,127.0,552.0,48.0,0.9032258064516129,1.0,0.7298850574712644,0.9108910891089109,0.23880597014925373,62.0,1.0,174.0,606.0,201.0
65,2024-05-03,18,55.0,1.0,130.0,545.0,47.0,0.8870967741935484,1.0,0.7471264367816092,0.8993399339933993,0.23383084577114427,62.0,1.0,174.0,606.0,201.0
66,2024-05-03,19,57.0,1.0,131.0,290.0,45.0,0.9193548387096774,1.0,0.7528735632183908,0.47854785478547857,0.22388059701492538,62.0,1.0,174.0,606.0,201.0
67,2024-05-03,20,58.0,1.0,133.0,4.0,49.0,0.9354838709677419,1.0,0.764367816091954,0.006600660066006601,0.24378109452736318,62.0,1.0,174.0,606.0,201.0
68,2024-05-03,21,56.0,1.0,133.0,4.0,42.0,0.9032258064516129,1.0,0.764367816091954,0.006600660066006601,0.208955223880597,62.0,1.0,174.0,606.0,201.0
69,2024-05-03,22,55.0,1.0,131.0,4.0,40.0,0.8870967741935484,1.0,0.7528735632183908,0.006600660066006601,0.19900497512437812,62.0,1.0,174.0,606.0,201.0
70,2024-05-03,23,55.0,1.0,129.0,4.0,40.0,0.8870967741935484,1.0,0.7413793103448276,0.006600660066006601,0.19900497512437812,62.0,1.0,174.0,606.0,201.0
71,2024-05-03,24,55.0,1.0,129.0,3.0,41.0,0.8870967741935484,1.0,0.7413793103448276,0.0049504950495049506,0.20398009950248755,62.0,1.0,174.0,606.0,201.0
72,2024-05-04,1,55.0,1.0,130.0,2.0,43.0,0.8870967741935484,1.0,0.7471264367816092,0.0033003300330033004,0.21393034825870647,62.0,1.0,174.0,606.0,201.0
73,2024-05-04,2,55.0,1.0,128.0,1.0,42.0,0.8870967741935484,1.0,0.735632183908046,0.0016501650165016502,0.208955223880597,62.0,1.0,174.0,606.0,201.0
74,2024-05-04,3,55.0,1.0,127.0,1.0,42.0,0.8870967741935484,1.0,0.7298850574712644,0.0016501650165016502,0.208955223880597,62.0,1.0,174.0,606.0,201.0
75,2024-05-04,4,53.0,1.0,124.0,2.0,42.0,0.8548387096774194,1.0,0.7126436781609196,0.0033003300330033004,0.208955223880597,62.0,1.0,174.0,606.0,201.0
76,2024-05-04,5,54.0,1.0,126.0,3.0,44.0,0.8709677419354839,1.0,0.7241379310344828,0.0049504950495049506,0.21890547263681592,62.0,1.0,174.0,606.0,201.0
77,2024-05-04,6,54.0,1.0,127.0,3.0,44.0,0.8709677419354839,1.0,0.7298850574712644,0.0049504950495049506,0.21890547263681592,62.0,1.0,174.0,606.0,201.0
78,2024-05-04,7,55.0,1.0,128.0,23.0,42.0,0.8870967741935484,1.0,0.735632183908046,0.037953795379537955,0.208955223880597,62.0,1.0,174.0,606.0,201.0
79,2024-05-04,8,53.0,1.0,126.0,507.0,43.0,0.8548387096774194,1.0,0.7241379310344828,0.8366336633663366,0.21393034825870647,62.0,1.0,174.0,606.0,201.0
80,2024-05-04,9,55.0,1.0,126.0,555.0,48.0,0.8870967741935484,1.0,0.7241379310344828,0.9158415841584159,0.23880597014925373,62.0,1.0,174.0,606.0,201.0
81,2024-05-04,10,56.0,1.0,127.0,558.0,47.0,0.9032258064516129,1.0,0.7298850574712644,0.9207920792079208,0.23383084577114427,62.0,1.0,174.0,606.0,201.0
82,2024-05-04,11,56.0,1.0,124.0,558.0,47.0,0.9032258064516129,1.0,0.7126436781609196,0.9207920792079208,0.23383084577114427,62.0,1.0,174.0,606.0,201.0
83,2024-05-04,12,54.0,1.0,124.0,559.0,45.0,0.8709677419354839,1.0,0.7126436781609196,0.9224422442244224,0.22388059701492538,62.0,1.0,174.0,606.0,201.0
84,2024-05-04,13,57.0,1.0,124.0,556.0,46.0,0.9193548387096774,1.0,0.7126436781609196,0.9174917491749175,0.22885572139303484,62.0,1.0,174.0,606.0,201.0
85,2024-05-04,14,58.0,1.0,125.0,555.0,39.0,0.9354838709677419,1.0,0.7183908045977011,0.9158415841584159,0.19402985074626866,62.0,1.0,174.0,606.0,201.0
86,2024-05-04,15,58.0,1.0,125.0,556.0,41.0,0.9354838709677419,1.0,0.7183908045977011,0.9174917491749175,0.20398009950248755,62.0,1.0,174.0,606.0,201.0
87,2024-05-04,16,56.0,1.0,127.0,552.0,41.0,0.9032258064516129,1.0,0.7298850574712644,0.9108910891089109,0.20398009950248755,62.0,1.0,174.0,606.0,201.0
88,2024-05-04,17,56.0,1.0,130.0,553.0,49.0,0.9032258064516129,1.0,0.7471264367816092,0.9125412541254125,0.24378109452736318,62.0,1.0,174.0,606.0,201.0
89,2024-05-04,18,56.0,1.0,132.0,542.0,48.0,0.9032258064516129,1.0,0.7586206896551724,0.8943894389438944,0.23880597014925373,62.0,1.0,174.0,606.0,201.0
90,2024-05-04,19,57.0,1.0,133.0,210.0,51.0,0.9193548387096774,1.0,0.764367816091954,0.3465346534653465,0.2537313432835821,62.0,1.0,174.0,606.0,201.0
91,2024-05-04,20,57.0,1.0,132.0,6.0,52.0,0.9193548387096774,1.0,0.7586206896551724,0.009900990099009901,0.25870646766169153,62.0,1.0,174.0,606.0,201.0
92,2024-05-04,21,53.0,1.0,134.0,5.0,45.0,0.8548387096774194,1.0,0.7701149425287356,0.00825082508250825,0.22388059701492538,62.0,1.0,174.0,606.0,201.0
93,2024-05-04,22,53.0,1.0,134.0,7.0,45.0,0.8548387096774194,1.0,0.7701149425287356,0.01155115511551155,0.22388059701492538,62.0,1.0,174.0,606.0,201.0
94,2024-05-04,23,54.0,1.0,136.0,7.0,44.0,0.8709677419354839,1.0,0.7816091954022989,0.01155115511551155,0.21890547263681592,62.0,1.0,174.0,606.0,201.0
95,2024-05-04,24,54.0,1.0,136.0,5.0,42.0,0.8709677419354839,1.0,0.7816091954022989,0.00825082508250825,0.208955223880597,62.0,1.0,174.0,606.0,201.0
96,2024-05-05,1,52.0,1.0,135.0,3.0,43.0,0.8387096774193549,1.0,0.7758620689655172,0.0049504950495049506,0.21393034825870647,62.0,1.0,174.0,606.0,201.0
97,2024-05-05,2,51.0,1.0,134.0,2.0,41.0,0.8225806451612904,1.0,0.7701149425287356,0.0033003300330033004,0.20398009950248755,62.0,1.0,174.0,606.0,201.0
98,2024-05-05,3,52.0,1.0,134.0,2.0,42.0,0.8387096774193549,1.0,0.7701149425287356,0.0033003300330033004,0.208955223880597,62.0,1.0,174.0,606.0,201.0
99,2024-05-05,4,54.0,1.0,133.0,3.0,42.0,0.8709677419354839,1.0,0.764367816091954,0.0049504950495049506,0.208955223880597,62.0,1.0,174.0,606.0,201.0
100,2024-05-05,5,49.0,1.0,134.0,4.0,41.0,0.7903225806451613,1.0,0.7701149425287356,0.006600660066006601,0.20398009950248755,62.0,1.0,174.0,606.0,201.0
101,2024-05-05,6,48.0,1.0,133.0,4.0,39.0,0.7741935483870968,1.0,0.764367816091954,0.006600660066006601,0.19402985074626866,62.0,1.0,174.0,606.0,201.0
102,2024-05-05,7,43.0,1.0,130.0,25.0,40.0,0.6935483870967742,1.0,0.7471264367816092,0.041254125412541254,0.19900497512437812,62.0,1.0,174.0,606.0,201.0
103,2024-05-05,8,40.0,1.0,132.0,529.0,38.0,0.6451612903225806,1.0,0.7586206896551724,0.8729372937293729,0.1890547263681592,62.0,1.0,174.0,606.0,201.0
104,2024-05-05,9,36.0,1.0,132.0,542.0,37.0,0.5806451612903226,1.0,0.7586206896551724,0.8943894389438944,0.18407960199004975,62.0,1.0,174.0,606.0,201.0
105,2024-05-05,10,35.0,1.0,129.0,553.0,32.0,0.5645161290322581,1.0,0.7413793103448276,0.9125412541254125,0.15920398009950248,62.0,1.0,174.0,606.0,201.0
106,2024-05-05,11,34.0,1.0,127.0,553.0,32.0,0.5483870967741935,1.0,0.7298850574712644,0.9125412541254125,0.15920398009950248,62.0,1.0,174.0,606.0,201.0
107,2024-05-05,12,42.0,1.0,128.0,554.0,31.0,0.6774193548387096,1.0,0.735632183908046,0.9141914191419142,0.15422885572139303,62.0,1.0,174.0,606.0,201.0
108,2024-05-05,13,53.0,1.0,127.0,553.0,31.0,0.8548387096774194,1.0,0.7298850574712644,0.9125412541254125,0.15422885572139303,62.0,1.0,174.0,606.0,201.0
109,2024-05-05,14,54.0,1.0,126.0,555.0,33.0,0.8709677419354839,1.0,0.7241379310344828,0.9158415841584159,0.16417910447761194,62.0,1.0,174.0,606.0,201.0
110,2024-05-05,15,54.0,1.0,123.0,555.0,33.0,0.8709677419354839,1.0,0.7068965517241379,0.9158415841584159,0.16417910447761194,62.0,1.0,174.0,606.0,201.0
111,2024-05-05,16,53.0,1.0,124.0,552.0,34.0,0.8548387096774194,1.0,0.7126436781609196,0.9108910891089109,0.1691542288557214,62.0,1.0,174.0,606.0,201.0
112,2024-05-05,17,55.0,1.0,126.0,555.0,34.0,0.8870967741935484,1.0,0.7241379310344828,0.9158415841584159,0.1691542288557214,62.0,1.0,174.0,606.0,201.0
113,2024-05-05,18,55.0,1.0,131.0,545.0,38.0,0.8870967741935484,1.0,0.7528735632183908,0.8993399339933993,0.1890547263681592,62.0,1.0,174.0,606.0,201.0
114,2024-05-05,19,55.0,1.0,132.0,327.0,42.0,0.8870967741935484,1.0,0.7586206896551724,0.5396039603960396,0.208955223880597,62.0,1.0,174.0,606.0,201.0
115,2024-05-05,20,56.0,1.0,134.0,5.0,41.0,0.9032258064516129,1.0,0.7701149425287356,0.00825082508250825,0.20398009950248755,62.0,1.0,174.0,606.0,201.0
116,2024-05-05,21,55.0,1.0,132.0,5.0,41.0,0.8870967741935484,1.0,0.7586206896551724,0.00825082508250825,0.20398009950248755,62.0,1.0,174.0,606.0,201.0
117,2024-05-05,22,54.0,1.0,132.0,5.0,41.0,0.8709677419354839,1.0,0.7586206896551724,0.00825082508250825,0.20398009950248755,62.0,1.0,174.0,606.0,201.0
118,2024-05-05,23,55.0,1.0,131.0,5.0,40.0,0.8870967741935484,1.0,0.7528735632183908,0.00825082508250825,0.19900497512437812,62.0,1.0,174.0,606.0,201.0
119,2024-05-05,24,55.0,1.0,131.0,4.0,39.0,0.8870967741935484,1.0,0.7528735632183908,0.006600660066006601,0.19402985074626866,62.0,1.0,174.0,606.0,201.0
120,2024-05-06,1,54.0,1.0,133.0,4.0,35.0,0.8709677419354839,1.0,0.764367816091954,0.006600660066006601,0.17412935323383086,62.0,1.0,174.0,606.0,201.0
121,2024-05-06,2,54.0,1.0,130.0,3.0,36.0,0.8709677419354839,1.0,0.7471264367816092,0.0049504950495049506,0.1791044776119403,62.0,1.0,174.0,606.0,201.0
122,2024-05-06,3,54.0,1.0,130.0,3.0,36.0,0.8709677419354839,1.0,0.7471264367816092,0.0049504950495049506,0.1791044776119403,62.0,1.0,174.0,606.0,201.0
123,2024-05-06,4,54.0,1.0,129.0,3.0,36.0,0.8709677419354839,1.0,0.7413793103448276,0.0049504950495049506,0.1791044776119403,62.0,1.0,174.0,606.0,201.0
124,2024-05-06,5,53.0,1.0,131.0,4.0,36.0,0.8548387096774194,1.0,0.7528735632183908,0.006600660066006601,0.1791044776119403,62.0,1.0,174.0,606.0,201.0
125,2024-05-06,6,50.0,1.0,130.0,4.0,34.0,0.8064516129032258,1.0,0.7471264367816092,0.006600660066006601,0.1691542288557214,62.0,1.0,174.0,606.0,201.0
126,2024-05-06,7,46.0,1.0,131.0,20.0,38.0,0.7419354838709677,1.0,0.7528735632183908,0.033003300330033,0.1890547263681592,62.0,1.0,174.0,606.0,201.0
127,2024-05-06,8,42.0,1.0,131.0,536.0,37.0,0.6774193548387096,1.0,0.7528735632183908,0.8844884488448845,0.18407960199004975,62.0,1.0,174.0,606.0,201.0
128,2024-05-06,9,39.0,1.0,132.0,546.0,42.0,0.6290322580645161,1.0,0.7586206896551724,0.900990099009901,0.208955223880597,62.0,1.0,174.0,606.0,201.0
129,2024-05-06,10,39.0,1.0,129.0,549.0,38.0,0.6290322580645161,1.0,0.7413793103448276,0.905940594059406,0.1890547263681592,62.0,1.0,174.0,606.0,201.0
130,2024-05-06,11,40.0,1.0,127.0,551.0,38.0,0.6451612903225806,1.0,0.7298850574712644,0.9092409240924092,0.1890547263681592,62.0,1.0,174.0,606.0,201.0
131,2024-05-06,12,41.0,1.0,124.0,550.0,37.0,0.6612903225806451,1.0,0.7126436781609196,0.9075907590759076,0.18407960199004975,62.0,1.0,174.0,606.0,201.0
132,2024-05-06,13,45.0,1.0,125.0,552.0,37.0,0.7258064516129032,1.0,0.7183908045977011,0.9108910891089109,0.18407960199004975,62.0,1.0,174.0,606.0,201.0
133,2024-05-06,14,49.0,1.0,126.0,551.0,32.0,0.7903225806451613,1.0,0.7241379310344828,0.9092409240924092,0.15920398009950248,62.0,1.0,174.0,606.0,201.0
134,2024-05-06,15,48.0,1.0,127.0,548.0,32.0,0.7741935483870968,1.0,0.7298850574712644,0.9042904290429042,0.15920398009950248,62.0,1.0,174.0,606.0,201.0
135,2024-05-06,16,48.0,1.0,127.0,546.0,32.0,0.7741935483870968,1.0,0.7298850574712644,0.900990099009901,0.15920398009950248,62.0,1.0,174.0,606.0,201.0
136,2024-05-06,17,51.0,1.0,130.0,545.0,39.0,0.8225806451612904,1.0,0.7471264367816092,0.8993399339933993,0.19402985074626866,62.0,1.0,174.0,606.0,201.0
137,2024-05-06,18,53.0,1.0,128.0,544.0,43.0,0.8548387096774194,1.0,0.735632183908046,0.8976897689768977,0.21393034825870647,62.0,1.0,174.0,606.0,201.0
138,2024-05-06,19,51.0,1.0,126.0,241.0,51.0,0.8225806451612904,1.0,0.7241379310344828,0.3976897689768977,0.2537313432835821,62.0,1.0,174.0,606.0,201.0
139,2024-05-06,20,46.0,1.0,125.0,4.0,51.0,0.7419354838709677,1.0,0.7183908045977011,0.006600660066006601,0.2537313432835821,62.0,1.0,174.0,606.0,201.0
140,2024-05-06,21,45.0,1.0,131.0,4.0,42.0,0.7258064516129032,1.0,0.7528735632183908,0.006600660066006601,0.208955223880597,62.0,1.0,174.0,606.0,201.0
141,2024-05-06,22,46.0,1.0,130.0,4.0,42.0,0.7419354838709677,1.0,0.7471264367816092,0.006600660066006601,0.208955223880597,62.0,1.0,174.0,606.0,201.0
142,2024-05-06,23,44.0,1.0,131.0,4.0,41.0,0.7096774193548387,1.0,0.7528735632183908,0.006600660066006601,0.20398009950248755,62.0,1.0,174.0,606.0,201.0
143,2024-05-06,24,43.0,1.0,131.0,3.0,41.0,0.6935483870967742,1.0,0.7528735632183908,0.0049504950495049506,0.20398009950248755,62.0,1.0,174.0,606.0,201.0
144,2024-05-07,1,42.0,1.0,132.0,2.0,41.0,0.6774193548387096,1.0,0.7586206896551724,0.003289473684210526,0.20398009950248755,62.0,1.0,174.0,608.0,201.0
145,2024-05-07,2,44.0,1.0,130.0,1.0,39.0,0.7096774193548387,1.0,0.7471264367816092,0.001644736842105263,0.19402985074626866,62.0,1.0,174.0,608.0,201.0
146,2024-05-07,3,43.0,1.0,130.0,1.0,39.0,0.6935483870967742,1.0,0.7471264367816092,0.001644736842105263,0.19402985074626866,62.0,1.0,174.0,608.0,201.0
147,2024-05-07,4,41.0,1.0,129.0,2.0,39.0,0.6612903225806451,1.0,0.7413793103448276,0.003289473684210526,0.19402985074626866,62.0,1.0,174.0,608.0,201.0
148,2024-05-07,5,37.0,1.0,128.0,3.0,40.0,0.5967741935483871,1.0,0.735632183908046,0.004934210526315789,0.19900497512437812,62.0,1.0,174.0,608.0,201.0
149,2024-05-07,6,44.0,1.0,129.0,3.0,41.0,0.7096774193548387,1.0,0.7413793103448276,0.004934210526315789,0.20398009950248755,62.0,1.0,174.0,608.0,201.0
