,fecha_opreal,hora_opreal,active_plants_eolica,active_plants_geotermica,active_plants_hidraulica,active_plants_solar,active_plants_termica,percentage_active_eolica,percentage_active_geotermica,percentage_active_hidraulica,percentage_active_solar,percentage_active_termica,total_plants_eolica,total_plants_geotermica,total_plants_hidraulica,total_plants_solar,total_plants_termica
18,2023-07-01,19,45.0,2.0,115.0,45.0,50.0,0.8035714285714286,1.0,0.6686046511627907,0.09183673469387756,0.25125628140703515,56.0,2.0,172.0,490.0,199.0
19,2023-07-01,20,45.0,2.0,113.0,1.0,48.0,0.8035714285714286,1.0,0.6569767441860465,0.0020408163265306124,0.24120603015075376,56.0,2.0,172.0,490.0,199.0
20,2023-07-01,21,41.0,2.0,112.0,1.0,46.0,0.7321428571428571,1.0,0.6511627906976745,0.0020408163265306124,0.23115577889447236,56.0,2.0,172.0,490.0,199.0
21,2023-07-01,22,41.0,2.0,113.0,1.0,45.0,0.7321428571428571,1.0,0.6569767441860465,0.0020408163265306124,0.22613065326633167,56.0,2.0,172.0,490.0,199.0
22,2023-07-01,23,39.0,2.0,114.0,2.0,43.0,0.6964285714285714,1.0,0.6627906976744186,0.004081632653061225,0.21608040201005024,56.0,2.0,172.0,490.0,199.0
23,2023-07-01,24,37.0,2.0,113.0,1.0,42.0,0.6607142857142857,1.0,0.6569767441860465,0.0020408163265306124,0.21105527638190955,56.0,2.0,172.0,490.0,199.0
24,2023-07-02,1,44.0,2.0,112.0,0.0,41.0,0.7857142857142857,1.0,0.6511627906976745,0.0,0.20603015075376885,56.0,2.0,172.0,490.0,199.0
25,2023-07-02,2,42.0,2.0,113.0,1.0,40.0,0.75,1.0,0.6569767441860465,0.0020408163265306124,0.20100502512562815,56.0,2.0,172.0,490.0,199.0
26,2023-07-02,3,40.0,2.0,113.0,0.0,39.0,0.7142857142857143,1.0,0.6569767441860465,0.0,0.19597989949748743,56.0,2.0,172.0,490.0,199.0
27,2023-07-02,4,44.0,2.0,112.0,0.0,39.0,0.7857142857142857,1.0,0.6511627906976745,0.0,0.19597989949748743,56.0,2.0,172.0,490.0,199.0
28,2023-07-02,5,48.0,2.0,112.0,0.0,38.0,0.8571428571428571,1.0,0.6511627906976745,0.0,0.19095477386934673,56.0,2.0,172.0,490.0,199.0
29,2023-07-02,6,46.0,2.0,114.0,0.0,39.0,0.8214285714285714,1.0,0.6627906976744186,0.0,0.19597989949748743,56.0,2.0,172.0,490.0,199.0
30,2023-07-02,7,46.0,2.0,114.0,0.0,39.0,0.8214285714285714,1.0,0.6627906976744186,0.0,0.19597989949748743,56.0,2.0,172.0,490.0,199.0
31,2023-07-02,8,50.0,2.0,113.0,183.0,38.0,0.8928571428571429,1.0,0.6569767441860465,0.373469387755102,0.19095477386934673,56.0,2.0,172.0,490.0,199.0
32,2023-07-02,9,46.0,2.0,113.0,431.0,37.0,0.8214285714285714,1.0,0.6569767441860465,0.8795918367346939,0.18592964824120603,56.0,2.0,172.0,490.0,199.0
33,2023-07-02,10,47.0,2.0,110.0,446.0,36.0,0.8392857142857143,1.0,0.6395348837209303,0.9102040816326531,0.18090452261306533,56.0,2.0,172.0,490.0,199.0
34,2023-07-02,11,45.0,2.0,106.0,446.0,34.0,0.8035714285714286,1.0,0.6162790697674418,0.9102040816326531,0.1708542713567839,56.0,2.0,172.0,490.0,199.0
35,2023-07-02,12,48.0,2.0,104.0,451.0,33.0,0.8571428571428571,1.0,0.6046511627906976,0.9204081632653062,0.1658291457286432,56.0,2.0,172.0,490.0,199.0
36,2023-07-02,13,47.0,2.0,104.0,451.0,34.0,0.8392857142857143,1.0,0.6046511627906976,0.9204081632653062,0.1708542713567839,56.0,2.0,172.0,490.0,199.0
37,2023-07-02,14,52.0,2.0,104.0,450.0,38.0,0.9285714285714286,1.0,0.6046511627906976,0.9183673469387755,0.19095477386934673,56.0,2.0,172.0,490.0,199.0
38,2023-07-02,15,49.0,2.0,106.0,450.0,41.0,0.875,1.0,0.6162790697674418,0.9183673469387755,0.20603015075376885,56.0,2.0,172.0,490.0,199.0
39,2023-07-02,16,49.0,2.0,106.0,451.0,42.0,0.875,1.0,0.6162790697674418,0.9204081632653062,0.21105527638190955,56.0,2.0,172.0,490.0,199.0
40,2023-07-02,17,49.0,2.0,108.0,450.0,43.0,0.875,1.0,0.627906976744186,0.9183673469387755,0.21608040201005024,56.0,2.0,172.0,490.0,199.0
41,2023-07-02,18,49.0,2.0,108.0,436.0,46.0,0.875,1.0,0.627906976744186,0.889795918367347,0.23115577889447236,56.0,2.0,172.0,490.0,199.0
42,2023-07-02,19,49.0,2.0,110.0,44.0,49.0,0.875,1.0,0.6395348837209303,0.08979591836734693,0.24623115577889448,56.0,2.0,172.0,490.0,199.0
43,2023-07-02,20,50.0,2.0,111.0,1.0,48.0,0.8928571428571429,1.0,0.6453488372093024,0.0020408163265306124,0.24120603015075376,56.0,2.0,172.0,490.0,199.0
44,2023-07-02,21,49.0,2.0,111.0,1.0,48.0,0.875,1.0,0.6453488372093024,0.0020408163265306124,0.24120603015075376,56.0,2.0,172.0,490.0,199.0
45,2023-07-02,22,51.0,2.0,112.0,1.0,49.0,0.9107142857142857,1.0,0.6511627906976745,0.0020408163265306124,0.24623115577889448,56.0,2.0,172.0,490.0,199.0
46,2023-07-02,23,49.0,2.0,112.0,1.0,46.0,0.875,1.0,0.6511627906976745,0.0020408163265306124,0.23115577889447236,56.0,2.0,172.0,490.0,199.0
47,2023-07-02,24,48.0,2.0,113.0,1.0,47.0,0.8571428571428571,1.0,0.6569767441860465,0.0020408163265306124,0.23618090452261306,56.0,2.0,172.0,490.0,199.0
48,2023-07-03,1,50.0,2.0,111.0,2.0,43.0,0.8928571428571429,1.0,0.6453488372093024,0.004081632653061225,0.21608040201005024,56.0,2.0,172.0,490.0,199.0
49,2023-07-03,2,49.0,2.0,110.0,1.0,41.0,0.875,1.0,0.6395348837209303,0.0020408163265306124,0.20603015075376885,56.0,2.0,172.0,490.0,199.0
50,2023-07-03,3,49.0,2.0,108.0,1.0,39.0,0.875,1.0,0.627906976744186,0.0020408163265306124,0.19597989949748743,56.0,2.0,172.0,490.0,199.0
51,2023-07-03,4,50.0,2.0,108.0,1.0,39.0,0.8928571428571429,1.0,0.627906976744186,0.0020408163265306124,0.19597989949748743,56.0,2.0,172.0,490.0,199.0
52,2023-07-03,5,50.0,2.0,109.0,0.0,39.0,0.8928571428571429,1.0,0.6337209302325582,0.0,0.19597989949748743,56.0,2.0,172.0,490.0,199.0
53,2023-07-03,6,49.0,2.0,107.0,0.0,39.0,0.875,1.0,0.622093023255814,0.0,0.19597989949748743,56.0,2.0,172.0,490.0,199.0
54,2023-07-03,7,49.0,2.0,107.0,1.0,39.0,0.875,1.0,0.622093023255814,0.0020408163265306124,0.19597989949748743,56.0,2.0,172.0,490.0,199.0
55,2023-07-03,8,49.0,2.0,107.0,321.0,40.0,0.875,1.0,0.622093023255814,0.6551020408163265,0.20100502512562815,56.0,2.0,172.0,490.0,199.0
56,2023-07-03,9,49.0,2.0,108.0,443.0,40.0,0.875,1.0,0.627906976744186,0.9040816326530612,0.20100502512562815,56.0,2.0,172.0,490.0,199.0
57,2023-07-03,10,49.0,2.0,111.0,446.0,37.0,0.875,1.0,0.6453488372093024,0.9102040816326531,0.18592964824120603,56.0,2.0,172.0,490.0,199.0
58,2023-07-03,11,51.0,2.0,109.0,448.0,37.0,0.9107142857142857,1.0,0.6337209302325582,0.9142857142857143,0.18592964824120603,56.0,2.0,172.0,490.0,199.0
59,2023-07-03,12,51.0,2.0,108.0,449.0,37.0,0.9107142857142857,1.0,0.627906976744186,0.9163265306122449,0.18592964824120603,56.0,2.0,172.0,490.0,199.0
60,2023-07-03,13,48.0,2.0,108.0,451.0,38.0,0.8571428571428571,1.0,0.627906976744186,0.9204081632653062,0.19095477386934673,56.0,2.0,172.0,490.0,199.0
61,2023-07-03,14,50.0,2.0,109.0,449.0,40.0,0.8928571428571429,1.0,0.6337209302325582,0.9163265306122449,0.20100502512562815,56.0,2.0,172.0,490.0,199.0
62,2023-07-03,15,50.0,2.0,110.0,449.0,41.0,0.8928571428571429,1.0,0.6395348837209303,0.9163265306122449,0.20603015075376885,56.0,2.0,172.0,490.0,199.0
63,2023-07-03,16,50.0,2.0,110.0,449.0,41.0,0.8928571428571429,1.0,0.6395348837209303,0.9163265306122449,0.20603015075376885,56.0,2.0,172.0,490.0,199.0
64,2023-07-03,17,50.0,2.0,111.0,448.0,41.0,0.8928571428571429,1.0,0.6453488372093024,0.9142857142857143,0.20603015075376885,56.0,2.0,172.0,490.0,199.0
65,2023-07-03,18,51.0,2.0,112.0,445.0,46.0,0.9107142857142857,1.0,0.6511627906976745,0.9081632653061225,0.23115577889447236,56.0,2.0,172.0,490.0,199.0
66,2023-07-03,19,52.0,2.0,113.0,76.0,45.0,0.9285714285714286,1.0,0.6569767441860465,0.15510204081632653,0.22613065326633167,56.0,2.0,172.0,490.0,199.0
67,2023-07-03,20,50.0,2.0,112.0,2.0,44.0,0.8928571428571429,1.0,0.6511627906976745,0.004081632653061225,0.22110552763819097,56.0,2.0,172.0,490.0,199.0
68,2023-07-03,21,50.0,2.0,113.0,2.0,46.0,0.8928571428571429,1.0,0.6569767441860465,0.004081632653061225,0.23115577889447236,56.0,2.0,172.0,490.0,199.0
69,2023-07-03,22,44.0,2.0,110.0,2.0,47.0,0.7857142857142857,1.0,0.6395348837209303,0.004081632653061225,0.23618090452261306,56.0,2.0,172.0,490.0,199.0
70,2023-07-03,23,49.0,2.0,111.0,2.0,46.0,0.875,1.0,0.6453488372093024,0.004081632653061225,0.23115577889447236,56.0,2.0,172.0,490.0,199.0
71,2023-07-03,24,51.0,2.0,110.0,1.0,47.0,0.9107142857142857,1.0,0.6395348837209303,0.0020408163265306124,0.23618090452261306,56.0,2.0,172.0,490.0,199.0
72,2023-07-04,1,49.0,2.0,109.0,1.0,44.0,0.875,1.0,0.6337209302325582,0.0020161290322580645,0.22,56.0,2.0,172.0,496.0,200.0
73,2023-07-04,2,45.0,2.0,107.0,0.0,42.0,0.8035714285714286,1.0,0.622093023255814,0.0,0.21,56.0,2.0,172.0,496.0,200.0
74,2023-07-04,3,43.0,2.0,106.0,0.0,41.0,0.7678571428571429,1.0,0.6162790697674418,0.0,0.205,56.0,2.0,172.0,496.0,200.0
75,2023-07-04,4,48.0,2.0,105.0,1.0,39.0,0.8571428571428571,1.0,0.6104651162790697,0.0020161290322580645,0.195,56.0,2.0,172.0,496.0,200.0
76,2023-07-04,5,51.0,2.0,104.0,0.0,40.0,0.9107142857142857,1.0,0.6046511627906976,0.0,0.2,56.0,2.0,172.0,496.0,200.0
77,2023-07-04,6,51.0,2.0,106.0,0.0,40.0,0.9107142857142857,1.0,0.6162790697674418,0.0,0.2,56.0,2.0,172.0,496.0,200.0
78,2023-07-04,7,49.0,2.0,106.0,1.0,39.0,0.875,1.0,0.6162790697674418,0.0020161290322580645,0.195,56.0,2.0,172.0,496.0,200.0
79,2023-07-04,8,50.0,2.0,105.0,273.0,38.0,0.8928571428571429,1.0,0.6104651162790697,0.5504032258064516,0.19,56.0,2.0,172.0,496.0,200.0
80,2023-07-04,9,48.0,2.0,106.0,448.0,41.0,0.8571428571428571,1.0,0.6162790697674418,0.9032258064516129,0.205,56.0,2.0,172.0,496.0,200.0
81,2023-07-04,10,51.0,2.0,106.0,452.0,40.0,0.9107142857142857,1.0,0.6162790697674418,0.9112903225806451,0.2,56.0,2.0,172.0,496.0,200.0
82,2023-07-04,11,49.0,2.0,108.0,451.0,39.0,0.875,1.0,0.627906976744186,0.9092741935483871,0.195,56.0,2.0,172.0,496.0,200.0
83,2023-07-04,12,49.0,2.0,108.0,451.0,38.0,0.875,1.0,0.627906976744186,0.9092741935483871,0.19,56.0,2.0,172.0,496.0,200.0
84,2023-07-04,13,50.0,2.0,107.0,453.0,39.0,0.8928571428571429,1.0,0.622093023255814,0.9133064516129032,0.195,56.0,2.0,172.0,496.0,200.0
85,2023-07-04,14,50.0,2.0,103.0,454.0,41.0,0.8928571428571429,1.0,0.5988372093023255,0.9153225806451613,0.205,56.0,2.0,172.0,496.0,200.0
86,2023-07-04,15,51.0,2.0,105.0,452.0,40.0,0.9107142857142857,1.0,0.6104651162790697,0.9112903225806451,0.2,56.0,2.0,172.0,496.0,200.0
87,2023-07-04,16,52.0,2.0,103.0,453.0,41.0,0.9285714285714286,1.0,0.5988372093023255,0.9133064516129032,0.205,56.0,2.0,172.0,496.0,200.0
88,2023-07-04,17,49.0,2.0,106.0,454.0,43.0,0.875,1.0,0.6162790697674418,0.9153225806451613,0.215,56.0,2.0,172.0,496.0,200.0
89,2023-07-04,18,43.0,2.0,112.0,447.0,49.0,0.7678571428571429,1.0,0.6511627906976745,0.9012096774193549,0.245,56.0,2.0,172.0,496.0,200.0
90,2023-07-04,19,44.0,2.0,114.0,64.0,48.0,0.7857142857142857,1.0,0.6627906976744186,0.12903225806451613,0.24,56.0,2.0,172.0,496.0,200.0
91,2023-07-04,20,47.0,2.0,113.0,3.0,47.0,0.8392857142857143,1.0,0.6569767441860465,0.006048387096774193,0.235,56.0,2.0,172.0,496.0,200.0
92,2023-07-04,21,45.0,2.0,114.0,3.0,44.0,0.8035714285714286,1.0,0.6627906976744186,0.006048387096774193,0.22,56.0,2.0,172.0,496.0,200.0
93,2023-07-04,22,47.0,2.0,113.0,3.0,47.0,0.8392857142857143,1.0,0.6569767441860465,0.006048387096774193,0.235,56.0,2.0,172.0,496.0,200.0
94,2023-07-04,23,45.0,2.0,113.0,3.0,49.0,0.8035714285714286,1.0,0.6569767441860465,0.006048387096774193,0.245,56.0,2.0,172.0,496.0,200.0
95,2023-07-04,24,46.0,2.0,113.0,3.0,46.0,0.8214285714285714,1.0,0.6569767441860465,0.006048387096774193,0.23,56.0,2.0,172.0,496.0,200.0
96,2023-07-05,1,45.0,2.0,111.0,2.0,46.0,0.8035714285714286,1.0,0.6453488372093024,0.004032258064516129,0.23,56.0,2.0,172.0,496.0,200.0
97,2023-07-05,2,44.0,2.0,112.0,1.0,44.0,0.7857142857142857,1.0,0.6511627906976745,0.0020161290322580645,0.22,56.0,2.0,172.0,496.0,200.0
98,2023-07-05,3,38.0,2.0,111.0,1.0,44.0,0.6785714285714286,1.0,0.6453488372093024,0.0020161290322580645,0.22,56.0,2.0,172.0,496.0,200.0
99,2023-07-05,4,34.0,2.0,110.0,1.0,44.0,0.6071428571428571,1.0,0.6395348837209303,0.0020161290322580645,0.22,56.0,2.0,172.0,496.0,200.0
100,2023-07-05,5,44.0,2.0,111.0,1.0,44.0,0.7857142857142857,1.0,0.6453488372093024,0.0020161290322580645,0.22,56.0,2.0,172.0,496.0,200.0
101,2023-07-05,6,46.0,2.0,111.0,1.0,44.0,0.8214285714285714,1.0,0.6453488372093024,0.0020161290322580645,0.22,56.0,2.0,172.0,496.0,200.0
102,2023-07-05,7,45.0,2.0,111.0,2.0,41.0,0.8035714285714286,1.0,0.6453488372093024,0.004032258064516129,0.205,56.0,2.0,172.0,496.0,200.0
103,2023-07-05,8,44.0,2.0,111.0,335.0,43.0,0.7857142857142857,1.0,0.6453488372093024,0.6754032258064516,0.215,56.0,2.0,172.0,496.0,200.0
104,2023-07-05,9,45.0,2.0,111.0,448.0,43.0,0.8035714285714286,1.0,0.6453488372093024,0.9032258064516129,0.215,56.0,2.0,172.0,496.0,200.0
105,2023-07-05,10,47.0,2.0,114.0,454.0,41.0,0.8392857142857143,1.0,0.6627906976744186,0.9153225806451613,0.205,56.0,2.0,172.0,496.0,200.0
106,2023-07-05,11,46.0,2.0,111.0,454.0,42.0,0.8214285714285714,1.0,0.6453488372093024,0.9153225806451613,0.21,56.0,2.0,172.0,496.0,200.0
107,2023-07-05,12,42.0,2.0,110.0,453.0,39.0,0.75,1.0,0.6395348837209303,0.9133064516129032,0.195,56.0,2.0,172.0,496.0,200.0
108,2023-07-05,13,42.0,2.0,111.0,456.0,39.0,0.75,1.0,0.6453488372093024,0.9193548387096774,0.195,56.0,2.0,172.0,496.0,200.0
109,2023-07-05,14,44.0,2.0,110.0,457.0,41.0,0.7857142857142857,1.0,0.6395348837209303,0.9213709677419355,0.205,56.0,2.0,172.0,496.0,200.0
110,2023-07-05,15,45.0,2.0,111.0,456.0,39.0,0.8035714285714286,1.0,0.6453488372093024,0.9193548387096774,0.195,56.0,2.0,172.0,496.0,200.0
111,2023-07-05,16,46.0,2.0,112.0,455.0,41.0,0.8214285714285714,1.0,0.6511627906976745,0.9173387096774194,0.205,56.0,2.0,172.0,496.0,200.0
112,2023-07-05,17,47.0,2.0,117.0,454.0,41.0,0.8392857142857143,1.0,0.6802325581395349,0.9153225806451613,0.205,56.0,2.0,172.0,496.0,200.0
113,2023-07-05,18,50.0,2.0,120.0,446.0,51.0,0.8928571428571429,1.0,0.6976744186046512,0.8991935483870968,0.255,56.0,2.0,172.0,496.0,200.0
114,2023-07-05,19,50.0,2.0,119.0,61.0,50.0,0.8928571428571429,1.0,0.6918604651162791,0.12298387096774194,0.25,56.0,2.0,172.0,496.0,200.0
115,2023-07-05,20,47.0,2.0,120.0,4.0,49.0,0.8392857142857143,1.0,0.6976744186046512,0.008064516129032258,0.245,56.0,2.0,172.0,496.0,200.0
116,2023-07-05,21,47.0,2.0,120.0,4.0,47.0,0.8392857142857143,1.0,0.6976744186046512,0.008064516129032258,0.235,56.0,2.0,172.0,496.0,200.0
117,2023-07-05,22,50.0,2.0,120.0,4.0,47.0,0.8928571428571429,1.0,0.6976744186046512,0.008064516129032258,0.235,56.0,2.0,172.0,496.0,200.0
118,2023-07-05,23,44.0,2.0,120.0,4.0,44.0,0.7857142857142857,1.0,0.6976744186046512,0.008064516129032258,0.22,56.0,2.0,172.0,496.0,200.0
119,2023-07-05,24,39.0,2.0,120.0,4.0,43.0,0.6964285714285714,1.0,0.6976744186046512,0.008064516129032258,0.215,56.0,2.0,172.0,496.0,200.0
120,2023-07-06,1,36.0,2.0,118.0,4.0,43.0,0.6428571428571429,1.0,0.686046511627907,0.008048289738430584,0.215,56.0,2.0,172.0,497.0,200.0
121,2023-07-06,2,43.0,2.0,119.0,2.0,41.0,0.7678571428571429,1.0,0.6918604651162791,0.004024144869215292,0.205,56.0,2.0,172.0,497.0,200.0
122,2023-07-06,3,37.0,2.0,119.0,2.0,41.0,0.6607142857142857,1.0,0.6918604651162791,0.004024144869215292,0.205,56.0,2.0,172.0,497.0,200.0
123,2023-07-06,4,29.0,2.0,118.0,2.0,41.0,0.5178571428571429,1.0,0.686046511627907,0.004024144869215292,0.205,56.0,2.0,172.0,497.0,200.0
124,2023-07-06,5,26.0,2.0,120.0,2.0,41.0,0.4642857142857143,1.0,0.6976744186046512,0.004024144869215292,0.205,56.0,2.0,172.0,497.0,200.0
125,2023-07-06,6,28.0,2.0,120.0,2.0,41.0,0.5,1.0,0.6976744186046512,0.004024144869215292,0.205,56.0,2.0,172.0,497.0,200.0
126,2023-07-06,7,27.0,2.0,121.0,2.0,41.0,0.48214285714285715,1.0,0.7034883720930233,0.004024144869215292,0.205,56.0,2.0,172.0,497.0,200.0
127,2023-07-06,8,26.0,2.0,120.0,249.0,42.0,0.4642857142857143,1.0,0.6976744186046512,0.5010060362173038,0.21,56.0,2.0,172.0,497.0,200.0
128,2023-07-06,9,30.0,2.0,119.0,453.0,41.0,0.5357142857142857,1.0,0.6918604651162791,0.9114688128772636,0.205,56.0,2.0,172.0,497.0,200.0
129,2023-07-06,10,31.0,2.0,118.0,456.0,41.0,0.5535714285714286,1.0,0.686046511627907,0.9175050301810865,0.205,56.0,2.0,172.0,497.0,200.0
130,2023-07-06,11,31.0,2.0,113.0,455.0,40.0,0.5535714285714286,1.0,0.6569767441860465,0.9154929577464789,0.2,56.0,2.0,172.0,497.0,200.0
131,2023-07-06,12,28.0,2.0,112.0,455.0,39.0,0.5,1.0,0.6511627906976745,0.9154929577464789,0.195,56.0,2.0,172.0,497.0,200.0
132,2023-07-06,13,28.0,2.0,114.0,456.0,42.0,0.5,1.0,0.6627906976744186,0.9175050301810865,0.21,56.0,2.0,172.0,497.0,200.0
133,2023-07-06,14,36.0,2.0,115.0,456.0,40.0,0.6428571428571429,1.0,0.6686046511627907,0.9175050301810865,0.2,56.0,2.0,172.0,497.0,200.0
134,2023-07-06,15,39.0,2.0,115.0,456.0,40.0,0.6964285714285714,1.0,0.6686046511627907,0.9175050301810865,0.2,56.0,2.0,172.0,497.0,200.0
135,2023-07-06,16,35.0,2.0,117.0,456.0,39.0,0.625,1.0,0.6802325581395349,0.9175050301810865,0.195,56.0,2.0,172.0,497.0,200.0
136,2023-07-06,17,32.0,2.0,119.0,453.0,42.0,0.5714285714285714,1.0,0.6918604651162791,0.9114688128772636,0.21,56.0,2.0,172.0,497.0,200.0
137,2023-07-06,18,31.0,2.0,120.0,449.0,52.0,0.5535714285714286,1.0,0.6976744186046512,0.903420523138833,0.26,56.0,2.0,172.0,497.0,200.0
138,2023-07-06,19,38.0,2.0,119.0,66.0,51.0,0.6785714285714286,1.0,0.695906432748538,0.13279678068410464,0.255,56.0,2.0,171.0,497.0,200.0
139,2023-07-06,20,45.0,2.0,120.0,3.0,51.0,0.8035714285714286,1.0,0.6976744186046512,0.006036217303822937,0.255,56.0,2.0,172.0,497.0,200.0
140,2023-07-06,21,50.0,2.0,121.0,3.0,50.0,0.8928571428571429,1.0,0.7034883720930233,0.006036217303822937,0.25,56.0,2.0,172.0,497.0,200.0
141,2023-07-06,22,50.0,2.0,121.0,3.0,47.0,0.8928571428571429,1.0,0.7034883720930233,0.006036217303822937,0.235,56.0,2.0,172.0,497.0,200.0
142,2023-07-06,23,50.0,2.0,120.0,3.0,50.0,0.8928571428571429,1.0,0.7017543859649122,0.006036217303822937,0.25,56.0,2.0,171.0,497.0,200.0
143,2023-07-06,24,52.0,2.0,119.0,2.0,52.0,0.9285714285714286,1.0,0.695906432748538,0.004024144869215292,0.26,56.0,2.0,171.0,497.0,200.0
144,2023-07-07,1,51.0,2.0,118.0,2.0,49.0,0.9107142857142857,1.0,0.6900584795321637,0.004016064257028112,0.245,56.0,2.0,171.0,498.0,200.0
145,2023-07-07,2,51.0,2.0,118.0,1.0,45.0,0.9107142857142857,1.0,0.6900584795321637,0.002008032128514056,0.225,56.0,2.0,171.0,498.0,200.0
146,2023-07-07,3,49.0,2.0,118.0,1.0,43.0,0.875,1.0,0.6900584795321637,0.002008032128514056,0.215,56.0,2.0,171.0,498.0,200.0
147,2023-07-07,4,51.0,2.0,116.0,1.0,43.0,0.9107142857142857,1.0,0.6783625730994152,0.002008032128514056,0.215,56.0,2.0,171.0,498.0,200.0
148,2023-07-07,5,51.0,2.0,118.0,1.0,43.0,0.9107142857142857,1.0,0.6900584795321637,0.002008032128514056,0.215,56.0,2.0,171.0,498.0,200.0
149,2023-07-07,6,47.0,2.0,118.0,1.0,44.0,0.8392857142857143,1.0,0.6900584795321637,0.002008032128514056,0.22,56.0,2.0,171.0,498.0,200.0
150,2023-07-07,7,42.0,2.0,120.0,1.0,45.0,0.75,1.0,0.6976744186046512,0.002008032128514056,0.225,56.0,2.0,172.0,498.0,200.0
151,2023-07-07,8,29.0,2.0,120.0,252.0,47.0,0.5178571428571429,1.0,0.6976744186046512,0.5060240963855421,0.235,56.0,2.0,172.0,498.0,200.0
152,2023-07-07,9,42.0,2.0,116.0,451.0,46.0,0.75,1.0,0.6744186046511628,0.9056224899598394,0.23,56.0,2.0,172.0,498.0,200.0
153,2023-07-07,10,37.0,2.0,114.0,455.0,42.0,0.6607142857142857,1.0,0.6666666666666666,0.9136546184738956,0.21,56.0,2.0,171.0,498.0,200.0
154,2023-07-07,11,37.0,2.0,114.0,456.0,41.0,0.6607142857142857,1.0,0.6666666666666666,0.9156626506024096,0.205,56.0,2.0,171.0,498.0,200.0
155,2023-07-07,12,34.0,2.0,114.0,456.0,41.0,0.6071428571428571,1.0,0.6666666666666666,0.9156626506024096,0.205,56.0,2.0,171.0,498.0,200.0
156,2023-07-07,13,44.0,2.0,116.0,457.0,40.0,0.7857142857142857,1.0,0.6783625730994152,0.9176706827309237,0.2,56.0,2.0,171.0,498.0,200.0
