,fecha_opreal,hora_opreal,active_plants_eolica,active_plants_geotermica,active_plants_hidraulica,active_plants_solar,active_plants_termica,percentage_active_eolica,percentage_active_geotermica,percentage_active_hidraulica,percentage_active_solar,percentage_active_termica,total_plants_eolica,total_plants_geotermica,total_plants_hidraulica,total_plants_solar,total_plants_termica
56,2022-09-03,9,43.0,2.0,122.0,337.0,38.0,0.7962962962962963,1.0,0.7176470588235294,0.8199513381995134,0.18811881188118812,54.0,2.0,170.0,411.0,202.0
57,2022-09-03,10,38.0,2.0,119.0,338.0,34.0,0.7037037037037037,1.0,0.7,0.8223844282238443,0.16831683168316833,54.0,2.0,170.0,411.0,202.0
58,2022-09-03,11,38.0,2.0,119.0,340.0,33.0,0.7037037037037037,1.0,0.7,0.8272506082725061,0.16336633663366337,54.0,2.0,170.0,411.0,202.0
59,2022-09-03,12,41.0,2.0,125.0,340.0,33.0,0.7592592592592593,1.0,0.7352941176470589,0.8272506082725061,0.16336633663366337,54.0,2.0,170.0,411.0,202.0
60,2022-09-03,13,40.0,2.0,127.0,341.0,34.0,0.7407407407407407,1.0,0.7470588235294118,0.829683698296837,0.16831683168316833,54.0,2.0,170.0,411.0,202.0
61,2022-09-03,14,42.0,2.0,127.0,341.0,34.0,0.7777777777777778,1.0,0.7470588235294118,0.829683698296837,0.16831683168316833,54.0,2.0,170.0,411.0,202.0
62,2022-09-03,15,43.0,2.0,127.0,339.0,35.0,0.7962962962962963,1.0,0.7470588235294118,0.8248175182481752,0.17326732673267325,54.0,2.0,170.0,411.0,202.0
63,2022-09-03,16,48.0,2.0,128.0,338.0,37.0,0.8888888888888888,1.0,0.7529411764705882,0.8223844282238443,0.18316831683168316,54.0,2.0,170.0,411.0,202.0
64,2022-09-03,17,48.0,2.0,129.0,337.0,38.0,0.8888888888888888,1.0,0.7588235294117647,0.8199513381995134,0.18811881188118812,54.0,2.0,170.0,411.0,202.0
65,2022-09-03,18,48.0,2.0,134.0,334.0,40.0,0.8888888888888888,1.0,0.788235294117647,0.8126520681265207,0.19801980198019803,54.0,2.0,170.0,411.0,202.0
66,2022-09-03,19,50.0,2.0,135.0,323.0,40.0,0.9259259259259259,1.0,0.7941176470588235,0.7858880778588808,0.19801980198019803,54.0,2.0,170.0,411.0,202.0
67,2022-09-03,20,49.0,2.0,136.0,1.0,40.0,0.9074074074074074,1.0,0.8,0.0024330900243309003,0.19801980198019803,54.0,2.0,170.0,411.0,202.0
68,2022-09-03,21,46.0,2.0,136.0,0.0,41.0,0.8518518518518519,1.0,0.8,0.0,0.20297029702970298,54.0,2.0,170.0,411.0,202.0
69,2022-09-03,22,45.0,2.0,136.0,0.0,41.0,0.8333333333333334,1.0,0.8,0.0,0.20297029702970298,54.0,2.0,170.0,411.0,202.0
70,2022-09-03,23,46.0,2.0,136.0,0.0,39.0,0.8518518518518519,1.0,0.8,0.0,0.19306930693069307,54.0,2.0,170.0,411.0,202.0
71,2022-09-03,24,44.0,2.0,136.0,0.0,40.0,0.8148148148148148,1.0,0.8,0.0,0.19801980198019803,54.0,2.0,170.0,411.0,202.0
72,2022-09-04,1,47.0,2.0,135.0,0.0,39.0,0.8703703703703703,1.0,0.7941176470588235,0.0,0.19306930693069307,54.0,2.0,170.0,411.0,202.0
73,2022-09-04,2,43.0,2.0,131.0,0.0,39.0,0.7962962962962963,1.0,0.7705882352941177,0.0,0.19306930693069307,54.0,2.0,170.0,411.0,202.0
74,2022-09-04,3,46.0,2.0,130.0,0.0,38.0,0.8518518518518519,1.0,0.7647058823529411,0.0,0.18811881188118812,54.0,2.0,170.0,411.0,202.0
75,2022-09-04,4,49.0,2.0,128.0,0.0,38.0,0.9074074074074074,1.0,0.7529411764705882,0.0,0.18811881188118812,54.0,2.0,170.0,411.0,202.0
76,2022-09-04,5,46.0,2.0,126.0,0.0,39.0,0.8518518518518519,1.0,0.7411764705882353,0.0,0.19306930693069307,54.0,2.0,170.0,411.0,202.0
77,2022-09-04,6,47.0,2.0,126.0,2.0,39.0,0.8703703703703703,1.0,0.7411764705882353,0.004866180048661801,0.19306930693069307,54.0,2.0,170.0,411.0,202.0
78,2022-09-04,7,46.0,2.0,129.0,165.0,40.0,0.8518518518518519,1.0,0.7588235294117647,0.40145985401459855,0.19801980198019803,54.0,2.0,170.0,411.0,202.0
79,2022-09-04,8,46.0,2.0,130.0,330.0,39.0,0.8518518518518519,1.0,0.7647058823529411,0.8029197080291971,0.19306930693069307,54.0,2.0,170.0,411.0,202.0
80,2022-09-04,9,45.0,2.0,127.0,332.0,37.0,0.8333333333333334,1.0,0.7470588235294118,0.8077858880778589,0.18316831683168316,54.0,2.0,170.0,411.0,202.0
81,2022-09-04,10,46.0,2.0,125.0,335.0,36.0,0.8518518518518519,1.0,0.7352941176470589,0.8150851581508516,0.1782178217821782,54.0,2.0,170.0,411.0,202.0
82,2022-09-04,11,44.0,2.0,125.0,335.0,36.0,0.8148148148148148,1.0,0.7352941176470589,0.8150851581508516,0.1782178217821782,54.0,2.0,170.0,411.0,202.0
83,2022-09-04,12,43.0,2.0,123.0,333.0,37.0,0.7962962962962963,1.0,0.7235294117647059,0.8102189781021898,0.18316831683168316,54.0,2.0,170.0,411.0,202.0
84,2022-09-04,13,42.0,2.0,124.0,336.0,36.0,0.7777777777777778,1.0,0.7294117647058823,0.8175182481751825,0.1782178217821782,54.0,2.0,170.0,411.0,202.0
85,2022-09-04,14,44.0,2.0,125.0,337.0,36.0,0.8148148148148148,1.0,0.7352941176470589,0.8199513381995134,0.1782178217821782,54.0,2.0,170.0,411.0,202.0
86,2022-09-04,15,44.0,2.0,124.0,338.0,37.0,0.8148148148148148,1.0,0.7294117647058823,0.8223844282238443,0.18316831683168316,54.0,2.0,170.0,411.0,202.0
87,2022-09-04,16,43.0,2.0,123.0,337.0,35.0,0.7962962962962963,1.0,0.7235294117647059,0.8199513381995134,0.17326732673267325,54.0,2.0,170.0,411.0,202.0
88,2022-09-04,17,45.0,2.0,125.0,336.0,38.0,0.8333333333333334,1.0,0.7352941176470589,0.8175182481751825,0.18811881188118812,54.0,2.0,170.0,411.0,202.0
89,2022-09-04,18,45.0,2.0,130.0,335.0,39.0,0.8333333333333334,1.0,0.7647058823529411,0.8150851581508516,0.19306930693069307,54.0,2.0,170.0,411.0,202.0
90,2022-09-04,19,46.0,2.0,135.0,321.0,39.0,0.8518518518518519,1.0,0.7941176470588235,0.781021897810219,0.19306930693069307,54.0,2.0,170.0,411.0,202.0
91,2022-09-04,20,51.0,2.0,136.0,3.0,41.0,0.9444444444444444,1.0,0.8,0.0072992700729927005,0.20297029702970298,54.0,2.0,170.0,411.0,202.0
92,2022-09-04,21,47.0,2.0,136.0,1.0,41.0,0.8703703703703703,1.0,0.8,0.0024330900243309003,0.20297029702970298,54.0,2.0,170.0,411.0,202.0
93,2022-09-04,22,46.0,2.0,135.0,1.0,41.0,0.8518518518518519,1.0,0.7941176470588235,0.0024330900243309003,0.20297029702970298,54.0,2.0,170.0,411.0,202.0
94,2022-09-04,23,43.0,2.0,134.0,1.0,38.0,0.7962962962962963,1.0,0.788235294117647,0.0024330900243309003,0.18811881188118812,54.0,2.0,170.0,411.0,202.0
95,2022-09-04,24,41.0,2.0,130.0,1.0,40.0,0.7592592592592593,1.0,0.7647058823529411,0.0024330900243309003,0.19801980198019803,54.0,2.0,170.0,411.0,202.0
96,2022-09-05,1,41.0,2.0,136.0,1.0,38.0,0.7592592592592593,1.0,0.8,0.0024330900243309003,0.18811881188118812,54.0,2.0,170.0,411.0,202.0
97,2022-09-05,2,44.0,2.0,134.0,1.0,35.0,0.8148148148148148,1.0,0.788235294117647,0.0024330900243309003,0.17326732673267325,54.0,2.0,170.0,411.0,202.0
98,2022-09-05,3,43.0,2.0,131.0,0.0,37.0,0.7962962962962963,1.0,0.7705882352941177,0.0,0.18316831683168316,54.0,2.0,170.0,411.0,202.0
99,2022-09-05,4,47.0,2.0,130.0,0.0,36.0,0.8703703703703703,1.0,0.7647058823529411,0.0,0.1782178217821782,54.0,2.0,170.0,411.0,202.0
100,2022-09-05,5,45.0,2.0,130.0,0.0,36.0,0.8333333333333334,1.0,0.7647058823529411,0.0,0.1782178217821782,54.0,2.0,170.0,411.0,202.0
101,2022-09-05,6,46.0,2.0,132.0,1.0,36.0,0.8518518518518519,1.0,0.7764705882352941,0.0024330900243309003,0.1782178217821782,54.0,2.0,170.0,411.0,202.0
102,2022-09-05,7,47.0,2.0,133.0,175.0,38.0,0.8703703703703703,1.0,0.7823529411764706,0.4257907542579075,0.18811881188118812,54.0,2.0,170.0,411.0,202.0
103,2022-09-05,8,47.0,2.0,133.0,324.0,39.0,0.8703703703703703,1.0,0.7823529411764706,0.7883211678832117,0.19306930693069307,54.0,2.0,170.0,411.0,202.0
104,2022-09-05,9,38.0,2.0,129.0,333.0,41.0,0.7037037037037037,1.0,0.7588235294117647,0.8102189781021898,0.20297029702970298,54.0,2.0,170.0,411.0,202.0
105,2022-09-05,10,34.0,2.0,125.0,334.0,38.0,0.6296296296296297,1.0,0.7352941176470589,0.8126520681265207,0.18811881188118812,54.0,2.0,170.0,411.0,202.0
106,2022-09-05,11,23.0,2.0,122.0,334.0,37.0,0.42592592592592593,1.0,0.7176470588235294,0.8126520681265207,0.18316831683168316,54.0,2.0,170.0,411.0,202.0
107,2022-09-05,12,25.0,2.0,122.0,335.0,36.0,0.46296296296296297,1.0,0.7176470588235294,0.8150851581508516,0.1782178217821782,54.0,2.0,170.0,411.0,202.0
108,2022-09-05,13,26.0,2.0,122.0,332.0,35.0,0.48148148148148145,1.0,0.7176470588235294,0.8077858880778589,0.17326732673267325,54.0,2.0,170.0,411.0,202.0
109,2022-09-05,14,29.0,2.0,122.0,333.0,37.0,0.5370370370370371,1.0,0.7176470588235294,0.8102189781021898,0.18316831683168316,54.0,2.0,170.0,411.0,202.0
110,2022-09-05,15,35.0,2.0,122.0,335.0,39.0,0.6481481481481481,1.0,0.7176470588235294,0.8150851581508516,0.19306930693069307,54.0,2.0,170.0,411.0,202.0
111,2022-09-05,16,39.0,2.0,123.0,334.0,40.0,0.7222222222222222,1.0,0.7235294117647059,0.8126520681265207,0.19801980198019803,54.0,2.0,170.0,411.0,202.0
112,2022-09-05,17,40.0,2.0,131.0,336.0,41.0,0.7407407407407407,1.0,0.7705882352941177,0.8175182481751825,0.20297029702970298,54.0,2.0,170.0,411.0,202.0
113,2022-09-05,18,44.0,2.0,134.0,336.0,40.0,0.8148148148148148,1.0,0.788235294117647,0.8175182481751825,0.19801980198019803,54.0,2.0,170.0,411.0,202.0
114,2022-09-05,19,39.0,2.0,135.0,328.0,46.0,0.7222222222222222,1.0,0.7941176470588235,0.7980535279805353,0.22772277227722773,54.0,2.0,170.0,411.0,202.0
115,2022-09-05,20,37.0,2.0,135.0,9.0,45.0,0.6851851851851852,1.0,0.7941176470588235,0.021897810218978103,0.22277227722772278,54.0,2.0,170.0,411.0,202.0
116,2022-09-05,21,35.0,2.0,135.0,1.0,46.0,0.6481481481481481,1.0,0.7941176470588235,0.0024330900243309003,0.22772277227722773,54.0,2.0,170.0,411.0,202.0
117,2022-09-05,22,33.0,2.0,135.0,1.0,45.0,0.6111111111111112,1.0,0.7941176470588235,0.0024330900243309003,0.22277227722772278,54.0,2.0,170.0,411.0,202.0
118,2022-09-05,23,21.0,2.0,135.0,1.0,44.0,0.3888888888888889,1.0,0.7941176470588235,0.0024330900243309003,0.21782178217821782,54.0,2.0,170.0,411.0,202.0
119,2022-09-05,24,19.0,2.0,135.0,1.0,41.0,0.35185185185185186,1.0,0.7941176470588235,0.0024330900243309003,0.20297029702970298,54.0,2.0,170.0,411.0,202.0
120,2022-09-06,1,17.0,2.0,135.0,1.0,42.0,0.3148148148148148,1.0,0.7941176470588235,0.0024330900243309003,0.2079207920792079,54.0,2.0,170.0,411.0,202.0
121,2022-09-06,2,19.0,2.0,134.0,1.0,40.0,0.35185185185185186,1.0,0.788235294117647,0.0024330900243309003,0.19801980198019803,54.0,2.0,170.0,411.0,202.0
122,2022-09-06,3,18.0,2.0,133.0,1.0,38.0,0.3333333333333333,1.0,0.7823529411764706,0.0024330900243309003,0.18811881188118812,54.0,2.0,170.0,411.0,202.0
123,2022-09-06,4,18.0,2.0,133.0,1.0,38.0,0.3333333333333333,1.0,0.7823529411764706,0.0024330900243309003,0.18811881188118812,54.0,2.0,170.0,411.0,202.0
124,2022-09-06,5,19.0,2.0,131.0,2.0,38.0,0.35185185185185186,1.0,0.7705882352941177,0.004866180048661801,0.18811881188118812,54.0,2.0,170.0,411.0,202.0
125,2022-09-06,6,21.0,2.0,133.0,1.0,38.0,0.3888888888888889,1.0,0.7823529411764706,0.0024330900243309003,0.18811881188118812,54.0,2.0,170.0,411.0,202.0
126,2022-09-06,7,26.0,2.0,135.0,153.0,37.0,0.48148148148148145,1.0,0.7941176470588235,0.3722627737226277,0.18316831683168316,54.0,2.0,170.0,411.0,202.0
127,2022-09-06,8,26.0,2.0,134.0,326.0,42.0,0.48148148148148145,1.0,0.788235294117647,0.7931873479318735,0.2079207920792079,54.0,2.0,170.0,411.0,202.0
128,2022-09-06,9,28.0,2.0,131.0,334.0,40.0,0.5185185185185185,1.0,0.7705882352941177,0.8126520681265207,0.19801980198019803,54.0,2.0,170.0,411.0,202.0
129,2022-09-06,10,28.0,2.0,128.0,332.0,38.0,0.5185185185185185,1.0,0.7529411764705882,0.8077858880778589,0.18811881188118812,54.0,2.0,170.0,411.0,202.0
130,2022-09-06,11,30.0,2.0,126.0,333.0,36.0,0.5555555555555556,1.0,0.7411764705882353,0.8102189781021898,0.1782178217821782,54.0,2.0,170.0,411.0,202.0
131,2022-09-06,12,31.0,2.0,123.0,333.0,35.0,0.5740740740740741,1.0,0.7235294117647059,0.8102189781021898,0.17326732673267325,54.0,2.0,170.0,411.0,202.0
132,2022-09-06,13,36.0,2.0,119.0,331.0,33.0,0.6666666666666666,1.0,0.7,0.805352798053528,0.16336633663366337,54.0,2.0,170.0,411.0,202.0
133,2022-09-06,14,38.0,2.0,120.0,333.0,33.0,0.7037037037037037,1.0,0.7058823529411765,0.8102189781021898,0.16336633663366337,54.0,2.0,170.0,411.0,202.0
134,2022-09-06,15,39.0,2.0,121.0,335.0,36.0,0.7222222222222222,1.0,0.711764705882353,0.8150851581508516,0.1782178217821782,54.0,2.0,170.0,411.0,202.0
135,2022-09-06,16,38.0,2.0,122.0,329.0,38.0,0.7037037037037037,1.0,0.7176470588235294,0.8004866180048662,0.18811881188118812,54.0,2.0,170.0,411.0,202.0
136,2022-09-06,17,38.0,2.0,126.0,333.0,37.0,0.7037037037037037,1.0,0.7411764705882353,0.8102189781021898,0.18316831683168316,54.0,2.0,170.0,411.0,202.0
137,2022-09-06,18,38.0,2.0,132.0,334.0,41.0,0.7037037037037037,1.0,0.7764705882352941,0.8126520681265207,0.20297029702970298,54.0,2.0,170.0,411.0,202.0
138,2022-09-06,19,35.0,2.0,133.0,315.0,39.0,0.6481481481481481,1.0,0.7823529411764706,0.7664233576642335,0.19306930693069307,54.0,2.0,170.0,411.0,202.0
139,2022-09-06,20,39.0,2.0,132.0,10.0,45.0,0.7222222222222222,1.0,0.7764705882352941,0.024330900243309004,0.22277227722772278,54.0,2.0,170.0,411.0,202.0
140,2022-09-06,21,38.0,2.0,135.0,3.0,45.0,0.7037037037037037,1.0,0.7941176470588235,0.0072992700729927005,0.22277227722772278,54.0,2.0,170.0,411.0,202.0
141,2022-09-06,22,39.0,2.0,135.0,3.0,48.0,0.7222222222222222,1.0,0.7941176470588235,0.0072992700729927005,0.2376237623762376,54.0,2.0,170.0,411.0,202.0
142,2022-09-06,23,37.0,2.0,135.0,3.0,46.0,0.6851851851851852,1.0,0.7941176470588235,0.0072992700729927005,0.22772277227722773,54.0,2.0,170.0,411.0,202.0
143,2022-09-06,24,36.0,2.0,136.0,2.0,45.0,0.6666666666666666,1.0,0.8,0.004866180048661801,0.22277227722772278,54.0,2.0,170.0,411.0,202.0
144,2022-09-07,1,36.0,2.0,136.0,2.0,42.0,0.6666666666666666,1.0,0.8,0.004866180048661801,0.2079207920792079,54.0,2.0,170.0,411.0,202.0
145,2022-09-07,2,36.0,2.0,136.0,2.0,41.0,0.6666666666666666,1.0,0.8,0.004866180048661801,0.20297029702970298,54.0,2.0,170.0,411.0,202.0
146,2022-09-07,3,37.0,2.0,135.0,2.0,39.0,0.6851851851851852,1.0,0.7941176470588235,0.004866180048661801,0.19306930693069307,54.0,2.0,170.0,411.0,202.0
147,2022-09-07,4,41.0,2.0,132.0,2.0,39.0,0.7592592592592593,1.0,0.7764705882352941,0.004866180048661801,0.19306930693069307,54.0,2.0,170.0,411.0,202.0
148,2022-09-07,5,37.0,2.0,131.0,2.0,38.0,0.6851851851851852,1.0,0.7705882352941177,0.004866180048661801,0.18811881188118812,54.0,2.0,170.0,411.0,202.0
149,2022-09-07,6,38.0,2.0,132.0,2.0,38.0,0.7037037037037037,1.0,0.7764705882352941,0.004866180048661801,0.18811881188118812,54.0,2.0,170.0,411.0,202.0
150,2022-09-07,7,42.0,2.0,133.0,94.0,38.0,0.7777777777777778,1.0,0.7823529411764706,0.22871046228710462,0.18811881188118812,54.0,2.0,170.0,411.0,202.0
151,2022-09-07,8,42.0,2.0,132.0,329.0,40.0,0.7777777777777778,1.0,0.7764705882352941,0.8004866180048662,0.19801980198019803,54.0,2.0,170.0,411.0,202.0
