,fecha_opreal,hora_opreal,active_plants_eolica,active_plants_geotermica,active_plants_hidraulica,active_plants_solar,active_plants_termica,percentage_active_eolica,percentage_active_geotermica,percentage_active_hidraulica,percentage_active_solar,percentage_active_termica,total_plants_eolica,total_plants_geotermica,total_plants_hidraulica,total_plants_solar,total_plants_termica
10,2023-12-01,11,46.0,1.0,130.0,497.0,34.0,0.7666666666666667,1.0,0.7558139534883721,0.9136029411764706,0.16831683168316833,60.0,1.0,172.0,544.0,202.0
11,2023-12-01,12,50.0,1.0,133.0,497.0,30.0,0.8333333333333334,1.0,0.7732558139534884,0.9136029411764706,0.1485148514851485,60.0,1.0,172.0,544.0,202.0
12,2023-12-01,13,51.0,1.0,133.0,500.0,31.0,0.85,1.0,0.7732558139534884,0.9191176470588235,0.15346534653465346,60.0,1.0,172.0,544.0,202.0
13,2023-12-01,14,50.0,1.0,126.0,497.0,31.0,0.8333333333333334,1.0,0.7325581395348837,0.9152854511970534,0.15346534653465346,60.0,1.0,172.0,543.0,202.0
14,2023-12-01,15,52.0,1.0,128.0,497.0,31.0,0.8666666666666667,1.0,0.7441860465116279,0.9152854511970534,0.15346534653465346,60.0,1.0,172.0,543.0,202.0
15,2023-12-01,16,55.0,1.0,128.0,498.0,32.0,0.9166666666666666,1.0,0.7441860465116279,0.9171270718232044,0.15841584158415842,60.0,1.0,172.0,543.0,202.0
16,2023-12-01,17,54.0,1.0,130.0,495.0,34.0,0.9,1.0,0.7558139534883721,0.9116022099447514,0.16831683168316833,60.0,1.0,172.0,543.0,202.0
17,2023-12-01,18,56.0,1.0,130.0,495.0,35.0,0.9333333333333333,1.0,0.7558139534883721,0.9116022099447514,0.17326732673267325,60.0,1.0,172.0,543.0,202.0
18,2023-12-01,19,56.0,1.0,135.0,494.0,33.0,0.9333333333333333,1.0,0.7848837209302325,0.9097605893186004,0.16336633663366337,60.0,1.0,172.0,543.0,202.0
19,2023-12-01,20,56.0,1.0,136.0,496.0,35.0,0.9333333333333333,1.0,0.7906976744186046,0.9117647058823529,0.17326732673267325,60.0,1.0,172.0,544.0,202.0
20,2023-12-01,21,56.0,1.0,137.0,470.0,34.0,0.9333333333333333,1.0,0.7965116279069767,0.8639705882352942,0.16831683168316833,60.0,1.0,172.0,544.0,202.0
21,2023-12-01,22,55.0,1.0,137.0,13.0,37.0,0.9166666666666666,1.0,0.7965116279069767,0.02389705882352941,0.18316831683168316,60.0,1.0,172.0,544.0,202.0
22,2023-12-01,23,54.0,1.0,135.0,5.0,37.0,0.9,1.0,0.7848837209302325,0.009191176470588236,0.18316831683168316,60.0,1.0,172.0,544.0,202.0
23,2023-12-01,24,52.0,1.0,137.0,5.0,37.0,0.8666666666666667,1.0,0.7965116279069767,0.009191176470588236,0.18316831683168316,60.0,1.0,172.0,544.0,202.0
24,2023-12-02,1,52.0,1.0,137.0,5.0,36.0,0.8666666666666667,1.0,0.7965116279069767,0.009191176470588236,0.1782178217821782,60.0,1.0,172.0,544.0,202.0
25,2023-12-02,2,53.0,1.0,137.0,7.0,33.0,0.8833333333333333,1.0,0.7965116279069767,0.012867647058823529,0.16336633663366337,60.0,1.0,172.0,544.0,202.0
26,2023-12-02,3,53.0,1.0,138.0,6.0,32.0,0.8833333333333333,1.0,0.8023255813953488,0.011029411764705883,0.15841584158415842,60.0,1.0,172.0,544.0,202.0
27,2023-12-02,4,53.0,1.0,136.0,4.0,32.0,0.8833333333333333,1.0,0.7906976744186046,0.007352941176470588,0.15841584158415842,60.0,1.0,172.0,544.0,202.0
28,2023-12-02,5,53.0,1.0,136.0,4.0,31.0,0.8833333333333333,1.0,0.7906976744186046,0.007352941176470588,0.15346534653465346,60.0,1.0,172.0,544.0,202.0
29,2023-12-02,6,53.0,1.0,136.0,7.0,30.0,0.8833333333333333,1.0,0.7906976744186046,0.012867647058823529,0.1485148514851485,60.0,1.0,172.0,544.0,202.0
30,2023-12-02,7,53.0,1.0,136.0,462.0,32.0,0.8833333333333333,1.0,0.7906976744186046,0.8492647058823529,0.15841584158415842,60.0,1.0,172.0,544.0,202.0
31,2023-12-02,8,53.0,1.0,136.0,494.0,30.0,0.8833333333333333,1.0,0.7906976744186046,0.9080882352941176,0.1485148514851485,60.0,1.0,172.0,544.0,202.0
32,2023-12-02,9,53.0,1.0,136.0,500.0,32.0,0.8833333333333333,1.0,0.7906976744186046,0.9191176470588235,0.15841584158415842,60.0,1.0,172.0,544.0,202.0
33,2023-12-02,10,53.0,1.0,136.0,505.0,29.0,0.8833333333333333,1.0,0.7906976744186046,0.9283088235294118,0.14356435643564355,60.0,1.0,172.0,544.0,202.0
34,2023-12-02,11,51.0,1.0,135.0,503.0,29.0,0.85,1.0,0.7848837209302325,0.9246323529411765,0.14356435643564355,60.0,1.0,172.0,544.0,202.0
35,2023-12-02,12,54.0,1.0,136.0,505.0,29.0,0.9,1.0,0.7906976744186046,0.9283088235294118,0.14356435643564355,60.0,1.0,172.0,544.0,202.0
36,2023-12-02,13,55.0,1.0,133.0,499.0,31.0,0.9166666666666666,1.0,0.7732558139534884,0.9189686924493554,0.15346534653465346,60.0,1.0,172.0,543.0,202.0
37,2023-12-02,14,55.0,1.0,130.0,494.0,29.0,0.9166666666666666,1.0,0.7558139534883721,0.9097605893186004,0.14356435643564355,60.0,1.0,172.0,543.0,202.0
38,2023-12-02,15,55.0,1.0,130.0,498.0,31.0,0.9166666666666666,1.0,0.7558139534883721,0.9171270718232044,0.15346534653465346,60.0,1.0,172.0,543.0,202.0
39,2023-12-02,16,56.0,1.0,131.0,499.0,31.0,0.9333333333333333,1.0,0.7616279069767442,0.9189686924493554,0.15346534653465346,60.0,1.0,172.0,543.0,202.0
40,2023-12-02,17,56.0,1.0,130.0,502.0,32.0,0.9333333333333333,1.0,0.7558139534883721,0.9244935543278084,0.15841584158415842,60.0,1.0,172.0,543.0,202.0
41,2023-12-02,18,56.0,1.0,130.0,505.0,31.0,0.9333333333333333,1.0,0.7558139534883721,0.9300184162062615,0.15346534653465346,60.0,1.0,172.0,543.0,202.0
42,2023-12-02,19,56.0,1.0,134.0,501.0,32.0,0.9333333333333333,1.0,0.7790697674418605,0.9226519337016574,0.15841584158415842,60.0,1.0,172.0,543.0,202.0
43,2023-12-02,20,56.0,1.0,135.0,495.0,31.0,0.9333333333333333,1.0,0.7848837209302325,0.9099264705882353,0.15346534653465346,60.0,1.0,172.0,544.0,202.0
44,2023-12-02,21,56.0,1.0,134.0,475.0,33.0,0.9333333333333333,1.0,0.7790697674418605,0.8731617647058824,0.16336633663366337,60.0,1.0,172.0,544.0,202.0
45,2023-12-02,22,55.0,1.0,135.0,27.0,32.0,0.9166666666666666,1.0,0.7848837209302325,0.04963235294117647,0.15841584158415842,60.0,1.0,172.0,544.0,202.0
46,2023-12-02,23,54.0,1.0,135.0,4.0,33.0,0.9,1.0,0.7848837209302325,0.007352941176470588,0.16336633663366337,60.0,1.0,172.0,544.0,202.0
47,2023-12-02,24,52.0,1.0,135.0,4.0,32.0,0.8666666666666667,1.0,0.7848837209302325,0.007352941176470588,0.15841584158415842,60.0,1.0,172.0,544.0,202.0
48,2023-12-03,1,52.0,1.0,134.0,4.0,32.0,0.8666666666666667,1.0,0.7790697674418605,0.007352941176470588,0.15841584158415842,60.0,1.0,172.0,544.0,202.0
49,2023-12-03,2,53.0,1.0,134.0,6.0,32.0,0.8833333333333333,1.0,0.7790697674418605,0.011029411764705883,0.15841584158415842,60.0,1.0,172.0,544.0,202.0
50,2023-12-03,3,54.0,1.0,133.0,5.0,32.0,0.9,1.0,0.7732558139534884,0.009191176470588236,0.15841584158415842,60.0,1.0,172.0,544.0,202.0
51,2023-12-03,4,53.0,1.0,133.0,5.0,30.0,0.8833333333333333,1.0,0.7732558139534884,0.009191176470588236,0.1485148514851485,60.0,1.0,172.0,544.0,202.0
52,2023-12-03,5,55.0,1.0,133.0,4.0,31.0,0.9166666666666666,1.0,0.7732558139534884,0.007352941176470588,0.15346534653465346,60.0,1.0,172.0,544.0,202.0
53,2023-12-03,6,55.0,1.0,133.0,7.0,32.0,0.9166666666666666,1.0,0.7732558139534884,0.012867647058823529,0.15841584158415842,60.0,1.0,172.0,544.0,202.0
54,2023-12-03,7,53.0,1.0,132.0,462.0,32.0,0.8833333333333333,1.0,0.7674418604651163,0.8492647058823529,0.15841584158415842,60.0,1.0,172.0,544.0,202.0
55,2023-12-03,8,53.0,1.0,133.0,491.0,31.0,0.8833333333333333,1.0,0.7732558139534884,0.9025735294117647,0.15346534653465346,60.0,1.0,172.0,544.0,202.0
56,2023-12-03,9,50.0,1.0,132.0,496.0,27.0,0.8333333333333334,1.0,0.7674418604651163,0.9134438305709024,0.13366336633663367,60.0,1.0,172.0,543.0,202.0
57,2023-12-03,10,47.0,1.0,133.0,495.0,27.0,0.7833333333333333,1.0,0.7732558139534884,0.9116022099447514,0.13366336633663367,60.0,1.0,172.0,543.0,202.0
58,2023-12-03,11,51.0,1.0,132.0,494.0,27.0,0.85,1.0,0.7674418604651163,0.9097605893186004,0.13366336633663367,60.0,1.0,172.0,543.0,202.0
59,2023-12-03,12,53.0,1.0,130.0,492.0,29.0,0.8833333333333333,1.0,0.7558139534883721,0.9060773480662984,0.14356435643564355,60.0,1.0,172.0,543.0,202.0
60,2023-12-03,13,56.0,1.0,132.0,496.0,28.0,0.9333333333333333,1.0,0.7674418604651163,0.9134438305709024,0.13861386138613863,60.0,1.0,172.0,543.0,202.0
61,2023-12-03,14,56.0,1.0,132.0,494.0,29.0,0.9333333333333333,1.0,0.7674418604651163,0.9097605893186004,0.14356435643564355,60.0,1.0,172.0,543.0,202.0
62,2023-12-03,15,56.0,1.0,130.0,498.0,29.0,0.9333333333333333,1.0,0.7558139534883721,0.9171270718232044,0.14356435643564355,60.0,1.0,172.0,543.0,202.0
63,2023-12-03,16,56.0,1.0,129.0,500.0,30.0,0.9333333333333333,1.0,0.75,0.9208103130755064,0.1485148514851485,60.0,1.0,172.0,543.0,202.0
64,2023-12-03,17,56.0,1.0,130.0,497.0,30.0,0.9333333333333333,1.0,0.7558139534883721,0.9152854511970534,0.1485148514851485,60.0,1.0,172.0,543.0,202.0
65,2023-12-03,18,56.0,1.0,130.0,497.0,29.0,0.9333333333333333,1.0,0.7558139534883721,0.9152854511970534,0.14356435643564355,60.0,1.0,172.0,543.0,202.0
66,2023-12-03,19,56.0,1.0,132.0,496.0,28.0,0.9333333333333333,1.0,0.7674418604651163,0.9134438305709024,0.13861386138613863,60.0,1.0,172.0,543.0,202.0
67,2023-12-03,20,55.0,1.0,133.0,491.0,30.0,0.9166666666666666,1.0,0.7732558139534884,0.9025735294117647,0.1485148514851485,60.0,1.0,172.0,544.0,202.0
68,2023-12-03,21,55.0,1.0,136.0,469.0,31.0,0.9166666666666666,1.0,0.7906976744186046,0.8621323529411765,0.15346534653465346,60.0,1.0,172.0,544.0,202.0
69,2023-12-03,22,55.0,1.0,135.0,32.0,31.0,0.9166666666666666,1.0,0.7848837209302325,0.058823529411764705,0.15346534653465346,60.0,1.0,172.0,544.0,202.0
70,2023-12-03,23,53.0,1.0,136.0,4.0,30.0,0.8833333333333333,1.0,0.7906976744186046,0.007352941176470588,0.1485148514851485,60.0,1.0,172.0,544.0,202.0
71,2023-12-03,24,54.0,1.0,135.0,4.0,31.0,0.9,1.0,0.7848837209302325,0.007352941176470588,0.15346534653465346,60.0,1.0,172.0,544.0,202.0
72,2023-12-04,1,52.0,1.0,134.0,4.0,28.0,0.8666666666666667,1.0,0.7790697674418605,0.007352941176470588,0.13861386138613863,60.0,1.0,172.0,544.0,202.0
73,2023-12-04,2,55.0,1.0,134.0,5.0,28.0,0.9166666666666666,1.0,0.7790697674418605,0.009191176470588236,0.13861386138613863,60.0,1.0,172.0,544.0,202.0
74,2023-12-04,3,55.0,1.0,133.0,5.0,28.0,0.9166666666666666,1.0,0.7732558139534884,0.009191176470588236,0.13861386138613863,60.0,1.0,172.0,544.0,202.0
75,2023-12-04,4,55.0,1.0,134.0,5.0,27.0,0.9166666666666666,1.0,0.7790697674418605,0.009191176470588236,0.13366336633663367,60.0,1.0,172.0,544.0,202.0
76,2023-12-04,5,55.0,1.0,135.0,4.0,28.0,0.9166666666666666,1.0,0.7848837209302325,0.007352941176470588,0.13861386138613863,60.0,1.0,172.0,544.0,202.0
77,2023-12-04,6,55.0,1.0,135.0,7.0,31.0,0.9166666666666666,1.0,0.7848837209302325,0.012867647058823529,0.15346534653465346,60.0,1.0,172.0,544.0,202.0
78,2023-12-04,7,54.0,1.0,135.0,456.0,30.0,0.9,1.0,0.7848837209302325,0.8382352941176471,0.1485148514851485,60.0,1.0,172.0,544.0,202.0
79,2023-12-04,8,51.0,1.0,134.0,490.0,31.0,0.85,1.0,0.7790697674418605,0.9007352941176471,0.15346534653465346,60.0,1.0,172.0,544.0,202.0
80,2023-12-04,9,47.0,1.0,133.0,497.0,31.0,0.7833333333333333,1.0,0.7732558139534884,0.9152854511970534,0.15346534653465346,60.0,1.0,172.0,543.0,202.0
81,2023-12-04,10,46.0,1.0,129.0,500.0,31.0,0.7666666666666667,1.0,0.75,0.9208103130755064,0.15346534653465346,60.0,1.0,172.0,543.0,202.0
82,2023-12-04,11,44.0,1.0,130.0,505.0,32.0,0.7333333333333333,1.0,0.7558139534883721,0.9300184162062615,0.15841584158415842,60.0,1.0,172.0,543.0,202.0
83,2023-12-04,12,44.0,1.0,129.0,506.0,31.0,0.7333333333333333,1.0,0.75,0.9318600368324125,0.15346534653465346,60.0,1.0,172.0,543.0,202.0
84,2023-12-04,13,50.0,1.0,126.0,504.0,30.0,0.8333333333333334,1.0,0.7325581395348837,0.9281767955801105,0.1485148514851485,60.0,1.0,172.0,543.0,202.0
85,2023-12-04,14,52.0,1.0,128.0,505.0,29.0,0.8666666666666667,1.0,0.7441860465116279,0.9300184162062615,0.14356435643564355,60.0,1.0,172.0,543.0,202.0
86,2023-12-04,15,55.0,1.0,126.0,503.0,28.0,0.9166666666666666,1.0,0.7325581395348837,0.9263351749539595,0.13861386138613863,60.0,1.0,172.0,543.0,202.0
87,2023-12-04,16,55.0,1.0,127.0,508.0,30.0,0.9166666666666666,1.0,0.7383720930232558,0.9355432780847146,0.1485148514851485,60.0,1.0,172.0,543.0,202.0
88,2023-12-04,17,54.0,1.0,130.0,506.0,34.0,0.9,1.0,0.7558139534883721,0.9318600368324125,0.16831683168316833,60.0,1.0,172.0,543.0,202.0
89,2023-12-04,18,55.0,1.0,130.0,507.0,35.0,0.9166666666666666,1.0,0.7558139534883721,0.9337016574585635,0.17326732673267325,60.0,1.0,172.0,543.0,202.0
90,2023-12-04,19,55.0,1.0,132.0,505.0,33.0,0.9166666666666666,1.0,0.7674418604651163,0.9300184162062615,0.16336633663366337,60.0,1.0,172.0,543.0,202.0
91,2023-12-04,20,55.0,1.0,135.0,501.0,41.0,0.9166666666666666,1.0,0.7848837209302325,0.9226519337016574,0.20297029702970298,60.0,1.0,172.0,543.0,202.0
92,2023-12-04,21,55.0,1.0,137.0,480.0,53.0,0.9166666666666666,1.0,0.7965116279069767,0.8823529411764706,0.2623762376237624,60.0,1.0,172.0,544.0,202.0
93,2023-12-04,22,55.0,1.0,137.0,30.0,60.0,0.9166666666666666,1.0,0.7965116279069767,0.05514705882352941,0.297029702970297,60.0,1.0,172.0,544.0,202.0
94,2023-12-04,23,57.0,1.0,137.0,4.0,48.0,0.95,1.0,0.7965116279069767,0.007352941176470588,0.2376237623762376,60.0,1.0,172.0,544.0,202.0
95,2023-12-04,24,52.0,1.0,137.0,4.0,44.0,0.8666666666666667,1.0,0.7965116279069767,0.007352941176470588,0.21782178217821782,60.0,1.0,172.0,544.0,202.0
96,2023-12-05,1,54.0,1.0,137.0,4.0,37.0,0.9,1.0,0.7965116279069767,0.007352941176470588,0.18316831683168316,60.0,1.0,172.0,544.0,202.0
97,2023-12-05,2,56.0,1.0,135.0,5.0,38.0,0.9333333333333333,1.0,0.7848837209302325,0.009191176470588236,0.18811881188118812,60.0,1.0,172.0,544.0,202.0
98,2023-12-05,3,56.0,1.0,135.0,5.0,37.0,0.9333333333333333,1.0,0.7848837209302325,0.009191176470588236,0.18316831683168316,60.0,1.0,172.0,544.0,202.0
99,2023-12-05,4,55.0,1.0,135.0,5.0,35.0,0.9166666666666666,1.0,0.7848837209302325,0.009191176470588236,0.17326732673267325,60.0,1.0,172.0,544.0,202.0
100,2023-12-05,5,55.0,1.0,135.0,4.0,35.0,0.9166666666666666,1.0,0.7848837209302325,0.007352941176470588,0.17326732673267325,60.0,1.0,172.0,544.0,202.0
101,2023-12-05,6,52.0,1.0,135.0,6.0,35.0,0.8666666666666667,1.0,0.7848837209302325,0.011029411764705883,0.17326732673267325,60.0,1.0,172.0,544.0,202.0
102,2023-12-05,7,52.0,1.0,135.0,436.0,36.0,0.8666666666666667,1.0,0.7848837209302325,0.8014705882352942,0.1782178217821782,60.0,1.0,172.0,544.0,202.0
103,2023-12-05,8,52.0,1.0,135.0,492.0,38.0,0.8666666666666667,1.0,0.7848837209302325,0.9044117647058824,0.18811881188118812,60.0,1.0,172.0,544.0,202.0
104,2023-12-05,9,46.0,1.0,135.0,498.0,36.0,0.7666666666666667,1.0,0.7848837209302325,0.9171270718232044,0.1782178217821782,60.0,1.0,172.0,543.0,202.0
105,2023-12-05,10,37.0,1.0,134.0,503.0,34.0,0.6166666666666667,1.0,0.7790697674418605,0.9246323529411765,0.16831683168316833,60.0,1.0,172.0,544.0,202.0
106,2023-12-05,11,38.0,1.0,132.0,506.0,35.0,0.6333333333333333,1.0,0.7674418604651163,0.9301470588235294,0.17326732673267325,60.0,1.0,172.0,544.0,202.0
107,2023-12-05,12,45.0,1.0,129.0,507.0,36.0,0.75,1.0,0.75,0.9337016574585635,0.1782178217821782,60.0,1.0,172.0,543.0,202.0
108,2023-12-05,13,51.0,1.0,130.0,508.0,37.0,0.85,1.0,0.7558139534883721,0.9355432780847146,0.18316831683168316,60.0,1.0,172.0,543.0,202.0
109,2023-12-05,14,53.0,1.0,128.0,505.0,36.0,0.8833333333333333,1.0,0.7441860465116279,0.9300184162062615,0.1782178217821782,60.0,1.0,172.0,543.0,202.0
110,2023-12-05,15,52.0,1.0,128.0,506.0,37.0,0.8666666666666667,1.0,0.7441860465116279,0.9318600368324125,0.18316831683168316,60.0,1.0,172.0,543.0,202.0
111,2023-12-05,16,52.0,1.0,130.0,507.0,38.0,0.8666666666666667,1.0,0.7558139534883721,0.9337016574585635,0.18811881188118812,60.0,1.0,172.0,543.0,202.0
112,2023-12-05,17,52.0,1.0,131.0,505.0,39.0,0.8666666666666667,1.0,0.7616279069767442,0.9300184162062615,0.19306930693069307,60.0,1.0,172.0,543.0,202.0
113,2023-12-05,18,51.0,1.0,132.0,506.0,40.0,0.85,1.0,0.7674418604651163,0.9318600368324125,0.19801980198019803,60.0,1.0,172.0,543.0,202.0
114,2023-12-05,19,52.0,1.0,135.0,504.0,38.0,0.8666666666666667,1.0,0.7848837209302325,0.9281767955801105,0.18811881188118812,60.0,1.0,172.0,543.0,202.0
115,2023-12-05,20,54.0,1.0,136.0,503.0,39.0,0.9,1.0,0.7906976744186046,0.9246323529411765,0.19306930693069307,60.0,1.0,172.0,544.0,202.0
116,2023-12-05,21,54.0,1.0,138.0,480.0,41.0,0.9,1.0,0.8023255813953488,0.8823529411764706,0.20297029702970298,60.0,1.0,172.0,544.0,202.0
117,2023-12-05,22,51.0,1.0,137.0,50.0,40.0,0.85,1.0,0.7965116279069767,0.09191176470588236,0.19801980198019803,60.0,1.0,172.0,544.0,202.0
118,2023-12-05,23,50.0,1.0,137.0,3.0,42.0,0.8333333333333334,1.0,0.7965116279069767,0.0055147058823529415,0.2079207920792079,60.0,1.0,172.0,544.0,202.0
119,2023-12-05,24,50.0,1.0,137.0,4.0,43.0,0.8333333333333334,1.0,0.7965116279069767,0.007352941176470588,0.21287128712871287,60.0,1.0,172.0,544.0,202.0
120,2023-12-06,1,46.0,1.0,137.0,4.0,39.0,0.7666666666666667,1.0,0.7965116279069767,0.007352941176470588,0.19306930693069307,60.0,1.0,172.0,544.0,202.0
121,2023-12-06,2,44.0,1.0,137.0,4.0,38.0,0.7333333333333333,1.0,0.7965116279069767,0.007352941176470588,0.18811881188118812,60.0,1.0,172.0,544.0,202.0
122,2023-12-06,3,46.0,1.0,137.0,4.0,38.0,0.7666666666666667,1.0,0.7965116279069767,0.007352941176470588,0.18811881188118812,60.0,1.0,172.0,544.0,202.0
123,2023-12-06,4,52.0,1.0,137.0,4.0,37.0,0.8666666666666667,1.0,0.7965116279069767,0.007352941176470588,0.18316831683168316,60.0,1.0,172.0,544.0,202.0
124,2023-12-06,5,50.0,1.0,137.0,4.0,36.0,0.8333333333333334,1.0,0.7965116279069767,0.007352941176470588,0.1782178217821782,60.0,1.0,172.0,544.0,202.0
125,2023-12-06,6,51.0,1.0,138.0,9.0,39.0,0.85,1.0,0.8023255813953488,0.016544117647058824,0.19306930693069307,60.0,1.0,172.0,544.0,202.0
126,2023-12-06,7,52.0,1.0,138.0,473.0,40.0,0.8666666666666667,1.0,0.8023255813953488,0.8694852941176471,0.19801980198019803,60.0,1.0,172.0,544.0,202.0
127,2023-12-06,8,52.0,1.0,138.0,497.0,39.0,0.8666666666666667,1.0,0.8023255813953488,0.9136029411764706,0.19306930693069307,60.0,1.0,172.0,544.0,202.0
128,2023-12-06,9,51.0,1.0,138.0,502.0,37.0,0.85,1.0,0.8023255813953488,0.9227941176470589,0.18316831683168316,60.0,1.0,172.0,544.0,202.0
129,2023-12-06,10,49.0,1.0,139.0,505.0,34.0,0.8166666666666667,1.0,0.8081395348837209,0.9283088235294118,0.16831683168316833,60.0,1.0,172.0,544.0,202.0
130,2023-12-06,11,45.0,1.0,131.0,505.0,38.0,0.75,1.0,0.7616279069767442,0.9283088235294118,0.18811881188118812,60.0,1.0,172.0,544.0,202.0
131,2023-12-06,12,48.0,1.0,131.0,501.0,39.0,0.8,1.0,0.7616279069767442,0.9209558823529411,0.19306930693069307,60.0,1.0,172.0,544.0,202.0
132,2023-12-06,13,49.0,1.0,127.0,503.0,39.0,0.8166666666666667,1.0,0.7383720930232558,0.9246323529411765,0.19306930693069307,60.0,1.0,172.0,544.0,202.0
133,2023-12-06,14,49.0,1.0,130.0,503.0,39.0,0.8166666666666667,1.0,0.7558139534883721,0.9246323529411765,0.19306930693069307,60.0,1.0,172.0,544.0,202.0
134,2023-12-06,15,49.0,1.0,128.0,503.0,39.0,0.8166666666666667,1.0,0.7441860465116279,0.9246323529411765,0.19306930693069307,60.0,1.0,172.0,544.0,202.0
135,2023-12-06,16,49.0,1.0,128.0,508.0,37.0,0.8166666666666667,1.0,0.7441860465116279,0.9338235294117647,0.18316831683168316,60.0,1.0,172.0,544.0,202.0
136,2023-12-06,17,49.0,1.0,131.0,507.0,40.0,0.8166666666666667,1.0,0.7616279069767442,0.9319852941176471,0.19801980198019803,60.0,1.0,172.0,544.0,202.0
137,2023-12-06,18,51.0,1.0,134.0,508.0,40.0,0.85,1.0,0.7790697674418605,0.9338235294117647,0.19801980198019803,60.0,1.0,172.0,544.0,202.0
138,2023-12-06,19,49.0,1.0,137.0,508.0,37.0,0.8166666666666667,1.0,0.7965116279069767,0.9338235294117647,0.18316831683168316,60.0,1.0,172.0,544.0,202.0
139,2023-12-06,20,49.0,1.0,136.0,505.0,42.0,0.8166666666666667,1.0,0.7906976744186046,0.9283088235294118,0.2079207920792079,60.0,1.0,172.0,544.0,202.0
140,2023-12-06,21,51.0,1.0,137.0,477.0,42.0,0.85,1.0,0.7965116279069767,0.8768382352941176,0.2079207920792079,60.0,1.0,172.0,544.0,202.0
141,2023-12-06,22,50.0,1.0,133.0,20.0,42.0,0.8333333333333334,1.0,0.7732558139534884,0.03676470588235294,0.2079207920792079,60.0,1.0,172.0,544.0,202.0
142,2023-12-06,23,49.0,1.0,132.0,4.0,43.0,0.8166666666666667,1.0,0.7674418604651163,0.007352941176470588,0.21287128712871287,60.0,1.0,172.0,544.0,202.0
143,2023-12-06,24,48.0,1.0,133.0,4.0,42.0,0.8,1.0,0.7732558139534884,0.007352941176470588,0.2079207920792079,60.0,1.0,172.0,544.0,202.0
144,2023-12-07,1,48.0,1.0,138.0,4.0,40.0,0.8,1.0,0.8023255813953488,0.007352941176470588,0.19801980198019803,60.0,1.0,172.0,544.0,202.0
145,2023-12-07,2,47.0,1.0,138.0,4.0,39.0,0.7833333333333333,1.0,0.8023255813953488,0.007352941176470588,0.19306930693069307,60.0,1.0,172.0,544.0,202.0
146,2023-12-07,3,48.0,1.0,137.0,4.0,37.0,0.8,1.0,0.7965116279069767,0.007352941176470588,0.18316831683168316,60.0,1.0,172.0,544.0,202.0
147,2023-12-07,4,49.0,1.0,136.0,4.0,37.0,0.8166666666666667,1.0,0.7906976744186046,0.007352941176470588,0.18316831683168316,60.0,1.0,172.0,544.0,202.0
148,2023-12-07,5,49.0,1.0,137.0,3.0,37.0,0.8166666666666667,1.0,0.7965116279069767,0.0055147058823529415,0.18316831683168316,60.0,1.0,172.0,544.0,202.0
149,2023-12-07,6,50.0,1.0,137.0,7.0,36.0,0.8333333333333334,1.0,0.7965116279069767,0.012867647058823529,0.1782178217821782,60.0,1.0,172.0,544.0,202.0
150,2023-12-07,7,50.0,1.0,136.0,461.0,36.0,0.8333333333333334,1.0,0.7906976744186046,0.8474264705882353,0.1782178217821782,60.0,1.0,172.0,544.0,202.0
151,2023-12-07,8,50.0,1.0,136.0,498.0,36.0,0.8333333333333334,1.0,0.7906976744186046,0.9154411764705882,0.1782178217821782,60.0,1.0,172.0,544.0,202.0
