,fecha_opreal,hora_opreal,active_plants_eolica,active_plants_geotermica,active_plants_hidraulica,active_plants_solar,active_plants_termica,percentage_active_eolica,percentage_active_geotermica,percentage_active_hidraulica,percentage_active_solar,percentage_active_termica,total_plants_eolica,total_plants_geotermica,total_plants_hidraulica,total_plants_solar,total_plants_termica
46,2020-12-02,23,36.0,1.0,137.0,1.0,34.0,0.8372093023255814,1.0,0.8353658536585366,0.0041841004184100415,0.18579234972677597,43.0,1.0,164.0,239.0,183.0
47,2020-12-02,24,37.0,1.0,136.0,1.0,33.0,0.8604651162790697,1.0,0.8292682926829268,0.0041841004184100415,0.18032786885245902,43.0,1.0,164.0,239.0,183.0
48,2020-12-03,1,37.0,1.0,135.0,1.0,32.0,0.8604651162790697,1.0,0.823170731707317,0.0041841004184100415,0.17486338797814208,43.0,1.0,164.0,239.0,183.0
49,2020-12-03,2,37.0,1.0,135.0,2.0,32.0,0.8604651162790697,1.0,0.823170731707317,0.008368200836820083,0.17486338797814208,43.0,1.0,164.0,239.0,183.0
50,2020-12-03,3,38.0,1.0,134.0,1.0,32.0,0.8837209302325582,1.0,0.8170731707317073,0.0041841004184100415,0.17486338797814208,43.0,1.0,164.0,239.0,183.0
51,2020-12-03,4,38.0,1.0,134.0,1.0,32.0,0.8837209302325582,1.0,0.8170731707317073,0.0041841004184100415,0.17486338797814208,43.0,1.0,164.0,239.0,183.0
52,2020-12-03,5,36.0,1.0,134.0,1.0,32.0,0.8372093023255814,1.0,0.8170731707317073,0.0041841004184100415,0.17486338797814208,43.0,1.0,164.0,239.0,183.0
53,2020-12-03,6,34.0,1.0,134.0,2.0,32.0,0.7906976744186046,1.0,0.8170731707317073,0.008368200836820083,0.17486338797814208,43.0,1.0,164.0,239.0,183.0
54,2020-12-03,7,32.0,1.0,133.0,193.0,31.0,0.7441860465116279,1.0,0.8109756097560976,0.8075313807531381,0.16939890710382513,43.0,1.0,164.0,239.0,183.0
55,2020-12-03,8,32.0,1.0,134.0,216.0,33.0,0.7441860465116279,1.0,0.8170731707317073,0.9037656903765691,0.18032786885245902,43.0,1.0,164.0,239.0,183.0
56,2020-12-03,9,32.0,1.0,133.0,220.0,39.0,0.7441860465116279,1.0,0.8109756097560976,0.9205020920502092,0.21311475409836064,43.0,1.0,164.0,239.0,183.0
57,2020-12-03,10,34.0,1.0,133.0,220.0,38.0,0.7906976744186046,1.0,0.8109756097560976,0.9205020920502092,0.20765027322404372,43.0,1.0,164.0,239.0,183.0
58,2020-12-03,11,34.0,1.0,132.0,220.0,40.0,0.7906976744186046,1.0,0.8048780487804879,0.9205020920502092,0.2185792349726776,43.0,1.0,164.0,239.0,183.0
59,2020-12-03,12,36.0,1.0,132.0,223.0,40.0,0.8372093023255814,1.0,0.8048780487804879,0.9330543933054394,0.2185792349726776,43.0,1.0,164.0,239.0,183.0
60,2020-12-03,13,37.0,1.0,132.0,223.0,41.0,0.8604651162790697,1.0,0.8048780487804879,0.9330543933054394,0.22404371584699453,43.0,1.0,164.0,239.0,183.0
61,2020-12-03,14,37.0,1.0,133.0,222.0,40.0,0.8604651162790697,1.0,0.8109756097560976,0.9288702928870293,0.2185792349726776,43.0,1.0,164.0,239.0,183.0
62,2020-12-03,15,36.0,1.0,132.0,222.0,39.0,0.8372093023255814,1.0,0.8048780487804879,0.9288702928870293,0.21311475409836064,43.0,1.0,164.0,239.0,183.0
63,2020-12-03,16,36.0,1.0,131.0,221.0,41.0,0.8372093023255814,1.0,0.7987804878048781,0.9246861924686193,0.22404371584699453,43.0,1.0,164.0,239.0,183.0
64,2020-12-03,17,38.0,1.0,133.0,222.0,40.0,0.8837209302325582,1.0,0.8109756097560976,0.9288702928870293,0.2185792349726776,43.0,1.0,164.0,239.0,183.0
65,2020-12-03,18,38.0,1.0,131.0,220.0,42.0,0.8837209302325582,1.0,0.7987804878048781,0.9205020920502092,0.22950819672131148,43.0,1.0,164.0,239.0,183.0
66,2020-12-03,19,38.0,1.0,133.0,219.0,41.0,0.8837209302325582,1.0,0.8109756097560976,0.9163179916317992,0.22404371584699453,43.0,1.0,164.0,239.0,183.0
67,2020-12-03,20,38.0,1.0,136.0,218.0,41.0,0.8837209302325582,1.0,0.8292682926829268,0.9121338912133892,0.22404371584699453,43.0,1.0,164.0,239.0,183.0
68,2020-12-03,21,38.0,1.0,139.0,204.0,41.0,0.8837209302325582,1.0,0.8475609756097561,0.8535564853556485,0.22404371584699453,43.0,1.0,164.0,239.0,183.0
69,2020-12-03,22,39.0,1.0,138.0,2.0,39.0,0.9069767441860465,1.0,0.8414634146341463,0.008368200836820083,0.21311475409836064,43.0,1.0,164.0,239.0,183.0
70,2020-12-03,23,39.0,1.0,138.0,1.0,38.0,0.9069767441860465,1.0,0.8414634146341463,0.0041841004184100415,0.20765027322404372,43.0,1.0,164.0,239.0,183.0
71,2020-12-03,24,37.0,1.0,137.0,1.0,38.0,0.8604651162790697,1.0,0.8353658536585366,0.0041841004184100415,0.20765027322404372,43.0,1.0,164.0,239.0,183.0
72,2020-12-04,1,37.0,1.0,136.0,1.0,38.0,0.8604651162790697,1.0,0.8292682926829268,0.0041841004184100415,0.2087912087912088,43.0,1.0,164.0,239.0,182.0
73,2020-12-04,2,37.0,1.0,135.0,1.0,37.0,0.8604651162790697,1.0,0.823170731707317,0.0041841004184100415,0.2032967032967033,43.0,1.0,164.0,239.0,182.0
74,2020-12-04,3,37.0,1.0,135.0,1.0,35.0,0.8604651162790697,1.0,0.823170731707317,0.0041841004184100415,0.19230769230769232,43.0,1.0,164.0,239.0,182.0
75,2020-12-04,4,36.0,1.0,134.0,1.0,34.0,0.8372093023255814,1.0,0.8170731707317073,0.0041841004184100415,0.18681318681318682,43.0,1.0,164.0,239.0,182.0
76,2020-12-04,5,38.0,1.0,134.0,1.0,34.0,0.8837209302325582,1.0,0.8170731707317073,0.0041841004184100415,0.18681318681318682,43.0,1.0,164.0,239.0,182.0
77,2020-12-04,6,38.0,1.0,134.0,2.0,34.0,0.8837209302325582,1.0,0.8170731707317073,0.008368200836820083,0.18681318681318682,43.0,1.0,164.0,239.0,182.0
78,2020-12-04,7,36.0,1.0,133.0,199.0,35.0,0.8372093023255814,1.0,0.8109756097560976,0.8326359832635983,0.19230769230769232,43.0,1.0,164.0,239.0,182.0
79,2020-12-04,8,33.0,1.0,133.0,220.0,34.0,0.7674418604651163,1.0,0.8109756097560976,0.9205020920502092,0.18681318681318682,43.0,1.0,164.0,239.0,182.0
80,2020-12-04,9,26.0,1.0,133.0,219.0,38.0,0.6046511627906976,1.0,0.8109756097560976,0.9163179916317992,0.2087912087912088,43.0,1.0,164.0,239.0,182.0
81,2020-12-04,10,23.0,1.0,133.0,221.0,39.0,0.5348837209302325,1.0,0.8109756097560976,0.9246861924686193,0.21428571428571427,43.0,1.0,164.0,239.0,182.0
82,2020-12-04,11,24.0,1.0,134.0,220.0,39.0,0.5581395348837209,1.0,0.8170731707317073,0.9205020920502092,0.21428571428571427,43.0,1.0,164.0,239.0,182.0
83,2020-12-04,12,29.0,1.0,134.0,219.0,40.0,0.6744186046511628,1.0,0.8170731707317073,0.9163179916317992,0.21978021978021978,43.0,1.0,164.0,239.0,182.0
84,2020-12-04,13,34.0,1.0,132.0,223.0,40.0,0.7906976744186046,1.0,0.8048780487804879,0.9330543933054394,0.21978021978021978,43.0,1.0,164.0,239.0,182.0
85,2020-12-04,14,36.0,1.0,132.0,222.0,38.0,0.8372093023255814,1.0,0.8048780487804879,0.9288702928870293,0.2087912087912088,43.0,1.0,164.0,239.0,182.0
86,2020-12-04,15,38.0,1.0,133.0,222.0,37.0,0.8837209302325582,1.0,0.8109756097560976,0.9288702928870293,0.2032967032967033,43.0,1.0,164.0,239.0,182.0
87,2020-12-04,16,38.0,1.0,132.0,223.0,36.0,0.8837209302325582,1.0,0.8048780487804879,0.9330543933054394,0.1978021978021978,43.0,1.0,164.0,239.0,182.0
88,2020-12-04,17,38.0,1.0,134.0,222.0,35.0,0.8837209302325582,1.0,0.8170731707317073,0.9288702928870293,0.19230769230769232,43.0,1.0,164.0,239.0,182.0
89,2020-12-04,18,38.0,1.0,133.0,223.0,35.0,0.8837209302325582,1.0,0.8109756097560976,0.9330543933054394,0.19230769230769232,43.0,1.0,164.0,239.0,182.0
90,2020-12-04,19,38.0,1.0,132.0,221.0,36.0,0.8837209302325582,1.0,0.8048780487804879,0.9246861924686193,0.1978021978021978,43.0,1.0,164.0,239.0,182.0
91,2020-12-04,20,38.0,1.0,134.0,221.0,33.0,0.8837209302325582,1.0,0.8170731707317073,0.9246861924686193,0.1813186813186813,43.0,1.0,164.0,239.0,182.0
92,2020-12-04,21,38.0,1.0,137.0,210.0,34.0,0.8837209302325582,1.0,0.8353658536585366,0.8786610878661087,0.18681318681318682,43.0,1.0,164.0,239.0,182.0
93,2020-12-04,22,37.0,1.0,137.0,3.0,35.0,0.8604651162790697,1.0,0.8353658536585366,0.012552301255230125,0.19230769230769232,43.0,1.0,164.0,239.0,182.0
94,2020-12-04,23,37.0,1.0,135.0,2.0,34.0,0.8604651162790697,1.0,0.823170731707317,0.008368200836820083,0.18681318681318682,43.0,1.0,164.0,239.0,182.0
95,2020-12-04,24,37.0,1.0,135.0,2.0,34.0,0.8604651162790697,1.0,0.823170731707317,0.008368200836820083,0.18681318681318682,43.0,1.0,164.0,239.0,182.0
96,2020-12-05,1,35.0,1.0,137.0,2.0,34.0,0.813953488372093,1.0,0.8353658536585366,0.008368200836820083,0.1878453038674033,43.0,1.0,164.0,239.0,181.0
97,2020-12-05,2,35.0,1.0,135.0,2.0,34.0,0.813953488372093,1.0,0.823170731707317,0.008368200836820083,0.1878453038674033,43.0,1.0,164.0,239.0,181.0
98,2020-12-05,3,36.0,1.0,135.0,2.0,34.0,0.8372093023255814,1.0,0.823170731707317,0.008368200836820083,0.1878453038674033,43.0,1.0,164.0,239.0,181.0
99,2020-12-05,4,37.0,1.0,134.0,2.0,33.0,0.8604651162790697,1.0,0.8170731707317073,0.008368200836820083,0.18232044198895028,43.0,1.0,164.0,239.0,181.0
100,2020-12-05,5,37.0,1.0,133.0,2.0,33.0,0.8604651162790697,1.0,0.8109756097560976,0.008368200836820083,0.18232044198895028,43.0,1.0,164.0,239.0,181.0
101,2020-12-05,6,34.0,1.0,132.0,3.0,33.0,0.7906976744186046,1.0,0.8048780487804879,0.012552301255230125,0.18232044198895028,43.0,1.0,164.0,239.0,181.0
102,2020-12-05,7,30.0,1.0,133.0,196.0,33.0,0.6976744186046512,1.0,0.8109756097560976,0.8200836820083682,0.18232044198895028,43.0,1.0,164.0,239.0,181.0
103,2020-12-05,8,23.0,1.0,132.0,220.0,33.0,0.5348837209302325,1.0,0.8048780487804879,0.9205020920502092,0.18232044198895028,43.0,1.0,164.0,239.0,181.0
104,2020-12-05,9,21.0,1.0,131.0,222.0,32.0,0.4883720930232558,1.0,0.7987804878048781,0.9288702928870293,0.17679558011049723,43.0,1.0,164.0,239.0,181.0
105,2020-12-05,10,20.0,1.0,132.0,222.0,33.0,0.46511627906976744,1.0,0.8048780487804879,0.9288702928870293,0.18232044198895028,43.0,1.0,164.0,239.0,181.0
106,2020-12-05,11,23.0,1.0,130.0,222.0,34.0,0.5348837209302325,1.0,0.7926829268292683,0.9288702928870293,0.1878453038674033,43.0,1.0,164.0,239.0,181.0
107,2020-12-05,12,30.0,1.0,131.0,224.0,34.0,0.6976744186046512,1.0,0.7987804878048781,0.9372384937238494,0.1878453038674033,43.0,1.0,164.0,239.0,181.0
108,2020-12-05,13,26.0,1.0,128.0,224.0,33.0,0.6046511627906976,1.0,0.7804878048780488,0.9372384937238494,0.18232044198895028,43.0,1.0,164.0,239.0,181.0
109,2020-12-05,14,31.0,1.0,129.0,223.0,33.0,0.7209302325581395,1.0,0.7865853658536586,0.9330543933054394,0.18232044198895028,43.0,1.0,164.0,239.0,181.0
110,2020-12-05,15,32.0,1.0,132.0,222.0,34.0,0.7441860465116279,1.0,0.8048780487804879,0.9288702928870293,0.1878453038674033,43.0,1.0,164.0,239.0,181.0
111,2020-12-05,16,32.0,1.0,133.0,223.0,34.0,0.7441860465116279,1.0,0.8109756097560976,0.9330543933054394,0.1878453038674033,43.0,1.0,164.0,239.0,181.0
112,2020-12-05,17,32.0,1.0,134.0,222.0,34.0,0.7441860465116279,1.0,0.8170731707317073,0.9288702928870293,0.1878453038674033,43.0,1.0,164.0,239.0,181.0
113,2020-12-05,18,34.0,1.0,134.0,224.0,34.0,0.7906976744186046,1.0,0.8170731707317073,0.9372384937238494,0.1878453038674033,43.0,1.0,164.0,239.0,181.0
114,2020-12-05,19,36.0,1.0,132.0,223.0,34.0,0.8372093023255814,1.0,0.8048780487804879,0.9330543933054394,0.1878453038674033,43.0,1.0,164.0,239.0,181.0
115,2020-12-05,20,37.0,1.0,134.0,224.0,34.0,0.8604651162790697,1.0,0.8170731707317073,0.9372384937238494,0.1878453038674033,43.0,1.0,164.0,239.0,181.0
116,2020-12-05,21,37.0,1.0,136.0,214.0,35.0,0.8604651162790697,1.0,0.8292682926829268,0.895397489539749,0.19337016574585636,43.0,1.0,164.0,239.0,181.0
117,2020-12-05,22,36.0,1.0,135.0,3.0,36.0,0.8372093023255814,1.0,0.823170731707317,0.012552301255230125,0.19889502762430938,43.0,1.0,164.0,239.0,181.0
118,2020-12-05,23,35.0,1.0,134.0,2.0,36.0,0.813953488372093,1.0,0.8170731707317073,0.008368200836820083,0.19889502762430938,43.0,1.0,164.0,239.0,181.0
119,2020-12-05,24,36.0,1.0,138.0,2.0,36.0,0.8372093023255814,1.0,0.8414634146341463,0.008368200836820083,0.19889502762430938,43.0,1.0,164.0,239.0,181.0
120,2020-12-06,1,34.0,1.0,137.0,2.0,36.0,0.7906976744186046,1.0,0.8353658536585366,0.008368200836820083,0.19889502762430938,43.0,1.0,164.0,239.0,181.0
121,2020-12-06,2,34.0,1.0,135.0,2.0,37.0,0.7906976744186046,1.0,0.823170731707317,0.008368200836820083,0.20441988950276244,43.0,1.0,164.0,239.0,181.0
122,2020-12-06,3,35.0,1.0,135.0,2.0,35.0,0.813953488372093,1.0,0.823170731707317,0.008368200836820083,0.19337016574585636,43.0,1.0,164.0,239.0,181.0
123,2020-12-06,4,36.0,1.0,135.0,2.0,35.0,0.8372093023255814,1.0,0.823170731707317,0.008368200836820083,0.19337016574585636,43.0,1.0,164.0,239.0,181.0
124,2020-12-06,5,34.0,1.0,134.0,2.0,33.0,0.7906976744186046,1.0,0.8170731707317073,0.008368200836820083,0.18232044198895028,43.0,1.0,164.0,239.0,181.0
125,2020-12-06,6,33.0,1.0,133.0,3.0,34.0,0.7674418604651163,1.0,0.8109756097560976,0.012552301255230125,0.1878453038674033,43.0,1.0,164.0,239.0,181.0
126,2020-12-06,7,34.0,1.0,135.0,196.0,34.0,0.7906976744186046,1.0,0.823170731707317,0.8200836820083682,0.1878453038674033,43.0,1.0,164.0,239.0,181.0
127,2020-12-06,8,30.0,1.0,133.0,220.0,34.0,0.6976744186046512,1.0,0.8109756097560976,0.9205020920502092,0.1878453038674033,43.0,1.0,164.0,239.0,181.0
128,2020-12-06,9,26.0,1.0,134.0,224.0,35.0,0.6046511627906976,1.0,0.8170731707317073,0.9372384937238494,0.19337016574585636,43.0,1.0,164.0,239.0,181.0
129,2020-12-06,10,25.0,1.0,132.0,225.0,33.0,0.5813953488372093,1.0,0.8048780487804879,0.9414225941422594,0.18232044198895028,43.0,1.0,164.0,239.0,181.0
130,2020-12-06,11,26.0,1.0,132.0,226.0,34.0,0.6046511627906976,1.0,0.8048780487804879,0.9456066945606695,0.1878453038674033,43.0,1.0,164.0,239.0,181.0
131,2020-12-06,12,30.0,1.0,134.0,225.0,31.0,0.6976744186046512,1.0,0.8170731707317073,0.9414225941422594,0.1712707182320442,43.0,1.0,164.0,239.0,181.0
132,2020-12-06,13,34.0,1.0,132.0,225.0,31.0,0.7906976744186046,1.0,0.8048780487804879,0.9414225941422594,0.1712707182320442,43.0,1.0,164.0,239.0,181.0
133,2020-12-06,14,35.0,1.0,133.0,224.0,32.0,0.813953488372093,1.0,0.8109756097560976,0.9372384937238494,0.17679558011049723,43.0,1.0,164.0,239.0,181.0
134,2020-12-06,15,35.0,1.0,130.0,225.0,32.0,0.813953488372093,1.0,0.7926829268292683,0.9414225941422594,0.17679558011049723,43.0,1.0,164.0,239.0,181.0
135,2020-12-06,16,33.0,1.0,131.0,225.0,32.0,0.7674418604651163,1.0,0.7987804878048781,0.9414225941422594,0.17679558011049723,43.0,1.0,164.0,239.0,181.0
136,2020-12-06,17,33.0,1.0,132.0,225.0,34.0,0.7674418604651163,1.0,0.8048780487804879,0.9414225941422594,0.1878453038674033,43.0,1.0,164.0,239.0,181.0
137,2020-12-06,18,30.0,1.0,132.0,225.0,35.0,0.6976744186046512,1.0,0.8048780487804879,0.9414225941422594,0.19337016574585636,43.0,1.0,164.0,239.0,181.0
138,2020-12-06,19,29.0,1.0,132.0,226.0,33.0,0.6744186046511628,1.0,0.8048780487804879,0.9456066945606695,0.18232044198895028,43.0,1.0,164.0,239.0,181.0
139,2020-12-06,20,36.0,1.0,133.0,224.0,33.0,0.8372093023255814,1.0,0.8109756097560976,0.9372384937238494,0.18232044198895028,43.0,1.0,164.0,239.0,181.0
140,2020-12-06,21,37.0,1.0,136.0,215.0,34.0,0.8604651162790697,1.0,0.8292682926829268,0.899581589958159,0.1878453038674033,43.0,1.0,164.0,239.0,181.0
141,2020-12-06,22,37.0,1.0,135.0,5.0,34.0,0.8604651162790697,1.0,0.823170731707317,0.02092050209205021,0.1878453038674033,43.0,1.0,164.0,239.0,181.0
142,2020-12-06,23,37.0,1.0,134.0,2.0,35.0,0.8604651162790697,1.0,0.8170731707317073,0.008368200836820083,0.19337016574585636,43.0,1.0,164.0,239.0,181.0
143,2020-12-06,24,35.0,1.0,136.0,2.0,36.0,0.813953488372093,1.0,0.8292682926829268,0.008368200836820083,0.19889502762430938,43.0,1.0,164.0,239.0,181.0
144,2020-12-07,1,36.0,1.0,135.0,2.0,36.0,0.8372093023255814,1.0,0.823170731707317,0.008368200836820083,0.19889502762430938,43.0,1.0,164.0,239.0,181.0
145,2020-12-07,2,35.0,1.0,134.0,3.0,36.0,0.813953488372093,1.0,0.8170731707317073,0.012552301255230125,0.19889502762430938,43.0,1.0,164.0,239.0,181.0
146,2020-12-07,3,31.0,1.0,135.0,2.0,36.0,0.7209302325581395,1.0,0.823170731707317,0.008368200836820083,0.19889502762430938,43.0,1.0,164.0,239.0,181.0
147,2020-12-07,4,32.0,1.0,135.0,2.0,37.0,0.7441860465116279,1.0,0.823170731707317,0.008368200836820083,0.20441988950276244,43.0,1.0,164.0,239.0,181.0
148,2020-12-07,5,24.0,1.0,134.0,2.0,35.0,0.5581395348837209,1.0,0.8170731707317073,0.008368200836820083,0.19337016574585636,43.0,1.0,164.0,239.0,181.0
149,2020-12-07,6,21.0,1.0,133.0,3.0,35.0,0.4883720930232558,1.0,0.8109756097560976,0.012552301255230125,0.19337016574585636,43.0,1.0,164.0,239.0,181.0
