,fecha_opreal,hora_opreal,active_plants_eolica,active_plants_geotermica,active_plants_hidraulica,active_plants_solar,active_plants_termica,percentage_active_eolica,percentage_active_geotermica,percentage_active_hidraulica,percentage_active_solar,percentage_active_termica,total_plants_eolica,total_plants_geotermica,total_plants_hidraulica,total_plants_solar,total_plants_termica
10,2024-07-01,11,55.0,1.0,115.0,568.0,36.0,0.873015873015873,1.0,0.6609195402298851,0.9131832797427653,0.1782178217821782,63.0,1.0,174.0,622.0,202.0
11,2024-07-01,12,54.0,1.0,115.0,568.0,37.0,0.8571428571428571,1.0,0.6609195402298851,0.9131832797427653,0.18316831683168316,63.0,1.0,174.0,622.0,202.0
12,2024-07-01,13,52.0,1.0,115.0,567.0,37.0,0.8253968253968254,1.0,0.6609195402298851,0.9115755627009646,0.18316831683168316,63.0,1.0,174.0,622.0,202.0
13,2024-07-01,14,53.0,1.0,116.0,563.0,38.0,0.8412698412698413,1.0,0.6666666666666666,0.905144694533762,0.18811881188118812,63.0,1.0,174.0,622.0,202.0
14,2024-07-01,15,58.0,1.0,114.0,560.0,42.0,0.9206349206349206,1.0,0.6551724137931034,0.9003215434083601,0.2079207920792079,63.0,1.0,174.0,622.0,202.0
15,2024-07-01,16,57.0,1.0,118.0,559.0,43.0,0.9047619047619048,1.0,0.6781609195402298,0.8987138263665595,0.21287128712871287,63.0,1.0,174.0,622.0,202.0
16,2024-07-01,17,57.0,1.0,118.0,555.0,41.0,0.9047619047619048,1.0,0.6781609195402298,0.8922829581993569,0.20297029702970298,63.0,1.0,174.0,622.0,202.0
17,2024-07-01,18,60.0,1.0,121.0,549.0,41.0,0.9523809523809523,1.0,0.6954022988505747,0.882636655948553,0.20297029702970298,63.0,1.0,174.0,622.0,202.0
18,2024-07-01,19,60.0,1.0,122.0,56.0,41.0,0.9523809523809523,1.0,0.7011494252873564,0.09003215434083602,0.20297029702970298,63.0,1.0,174.0,622.0,202.0
19,2024-07-01,20,59.0,1.0,122.0,3.0,42.0,0.9365079365079365,1.0,0.7011494252873564,0.00482315112540193,0.2079207920792079,63.0,1.0,174.0,622.0,202.0
20,2024-07-01,21,59.0,1.0,122.0,4.0,42.0,0.9365079365079365,1.0,0.7011494252873564,0.006430868167202572,0.2079207920792079,63.0,1.0,174.0,622.0,202.0
21,2024-07-01,22,57.0,1.0,120.0,3.0,42.0,0.9047619047619048,1.0,0.6896551724137931,0.00482315112540193,0.2079207920792079,63.0,1.0,174.0,622.0,202.0
22,2024-07-01,23,58.0,1.0,119.0,3.0,40.0,0.9206349206349206,1.0,0.6839080459770115,0.00482315112540193,0.19801980198019803,63.0,1.0,174.0,622.0,202.0
23,2024-07-01,24,59.0,1.0,120.0,2.0,41.0,0.9365079365079365,1.0,0.6896551724137931,0.003215434083601286,0.20297029702970298,63.0,1.0,174.0,622.0,202.0
24,2024-07-02,1,59.0,1.0,119.0,2.0,41.0,0.9365079365079365,1.0,0.6839080459770115,0.003215434083601286,0.20297029702970298,63.0,1.0,174.0,622.0,202.0
25,2024-07-02,2,59.0,1.0,118.0,2.0,40.0,0.9365079365079365,1.0,0.6781609195402298,0.003215434083601286,0.19801980198019803,63.0,1.0,174.0,622.0,202.0
26,2024-07-02,3,59.0,1.0,118.0,3.0,39.0,0.9365079365079365,1.0,0.6781609195402298,0.00482315112540193,0.19306930693069307,63.0,1.0,174.0,622.0,202.0
27,2024-07-02,4,58.0,1.0,118.0,1.0,39.0,0.9206349206349206,1.0,0.6781609195402298,0.001607717041800643,0.19306930693069307,63.0,1.0,174.0,622.0,202.0
28,2024-07-02,5,57.0,1.0,121.0,2.0,40.0,0.9047619047619048,1.0,0.6954022988505747,0.003215434083601286,0.19801980198019803,63.0,1.0,174.0,622.0,202.0
29,2024-07-02,6,59.0,1.0,121.0,4.0,39.0,0.9365079365079365,1.0,0.6954022988505747,0.006430868167202572,0.19306930693069307,63.0,1.0,174.0,622.0,202.0
30,2024-07-02,7,59.0,1.0,119.0,13.0,40.0,0.9365079365079365,1.0,0.6839080459770115,0.02090032154340836,0.19801980198019803,63.0,1.0,174.0,622.0,202.0
31,2024-07-02,8,58.0,1.0,119.0,441.0,41.0,0.9206349206349206,1.0,0.6839080459770115,0.7090032154340836,0.20297029702970298,63.0,1.0,174.0,622.0,202.0
32,2024-07-02,9,60.0,1.0,118.0,562.0,42.0,0.9523809523809523,1.0,0.6781609195402298,0.9035369774919614,0.2079207920792079,63.0,1.0,174.0,622.0,202.0
33,2024-07-02,10,58.0,1.0,117.0,562.0,38.0,0.9206349206349206,1.0,0.6724137931034483,0.9035369774919614,0.18811881188118812,63.0,1.0,174.0,622.0,202.0
34,2024-07-02,11,53.0,1.0,116.0,560.0,39.0,0.8412698412698413,1.0,0.6666666666666666,0.9003215434083601,0.19306930693069307,63.0,1.0,174.0,622.0,202.0
35,2024-07-02,12,57.0,1.0,117.0,565.0,38.0,0.9047619047619048,1.0,0.6724137931034483,0.9083601286173634,0.18811881188118812,63.0,1.0,174.0,622.0,202.0
36,2024-07-02,13,56.0,1.0,117.0,559.0,40.0,0.8888888888888888,1.0,0.6724137931034483,0.8987138263665595,0.19801980198019803,63.0,1.0,174.0,622.0,202.0
37,2024-07-02,14,58.0,1.0,118.0,559.0,42.0,0.9206349206349206,1.0,0.6781609195402298,0.8987138263665595,0.2079207920792079,63.0,1.0,174.0,622.0,202.0
38,2024-07-02,15,60.0,1.0,117.0,557.0,43.0,0.9523809523809523,1.0,0.6724137931034483,0.8954983922829582,0.21287128712871287,63.0,1.0,174.0,622.0,202.0
39,2024-07-02,16,60.0,1.0,121.0,558.0,44.0,0.9523809523809523,1.0,0.6954022988505747,0.8971061093247589,0.21782178217821782,63.0,1.0,174.0,622.0,202.0
40,2024-07-02,17,59.0,1.0,123.0,559.0,43.0,0.9365079365079365,1.0,0.7068965517241379,0.8987138263665595,0.21287128712871287,63.0,1.0,174.0,622.0,202.0
41,2024-07-02,18,60.0,1.0,125.0,550.0,43.0,0.9523809523809523,1.0,0.7183908045977011,0.8842443729903537,0.21287128712871287,63.0,1.0,174.0,622.0,202.0
42,2024-07-02,19,58.0,1.0,125.0,93.0,43.0,0.9206349206349206,1.0,0.7183908045977011,0.1495176848874598,0.21287128712871287,63.0,1.0,174.0,622.0,202.0
43,2024-07-02,20,58.0,1.0,126.0,4.0,43.0,0.9206349206349206,1.0,0.7241379310344828,0.006430868167202572,0.21287128712871287,63.0,1.0,174.0,622.0,202.0
44,2024-07-02,21,59.0,1.0,125.0,3.0,42.0,0.9365079365079365,1.0,0.7183908045977011,0.00482315112540193,0.2079207920792079,63.0,1.0,174.0,622.0,202.0
45,2024-07-02,22,58.0,1.0,123.0,4.0,43.0,0.9206349206349206,1.0,0.7068965517241379,0.006430868167202572,0.21287128712871287,63.0,1.0,174.0,622.0,202.0
46,2024-07-02,23,57.0,1.0,123.0,4.0,42.0,0.9047619047619048,1.0,0.7068965517241379,0.006430868167202572,0.2079207920792079,63.0,1.0,174.0,622.0,202.0
47,2024-07-02,24,57.0,1.0,125.0,3.0,41.0,0.9047619047619048,1.0,0.7183908045977011,0.00482315112540193,0.20297029702970298,63.0,1.0,174.0,622.0,202.0
48,2024-07-03,1,55.0,1.0,125.0,2.0,40.0,0.873015873015873,1.0,0.7183908045977011,0.003215434083601286,0.19801980198019803,63.0,1.0,174.0,622.0,202.0
49,2024-07-03,2,57.0,1.0,124.0,2.0,39.0,0.9047619047619048,1.0,0.7126436781609196,0.003215434083601286,0.19306930693069307,63.0,1.0,174.0,622.0,202.0
50,2024-07-03,3,58.0,1.0,125.0,1.0,39.0,0.9206349206349206,1.0,0.7183908045977011,0.001607717041800643,0.19306930693069307,63.0,1.0,174.0,622.0,202.0
51,2024-07-03,4,57.0,1.0,125.0,3.0,39.0,0.9047619047619048,1.0,0.7183908045977011,0.00482315112540193,0.19306930693069307,63.0,1.0,174.0,622.0,202.0
52,2024-07-03,5,56.0,1.0,126.0,3.0,39.0,0.8888888888888888,1.0,0.7241379310344828,0.00482315112540193,0.19306930693069307,63.0,1.0,174.0,622.0,202.0
53,2024-07-03,6,56.0,1.0,125.0,6.0,41.0,0.8888888888888888,1.0,0.7183908045977011,0.00964630225080386,0.20297029702970298,63.0,1.0,174.0,622.0,202.0
54,2024-07-03,7,55.0,1.0,123.0,14.0,39.0,0.873015873015873,1.0,0.7068965517241379,0.022508038585209004,0.19306930693069307,63.0,1.0,174.0,622.0,202.0
55,2024-07-03,8,57.0,1.0,123.0,346.0,40.0,0.9047619047619048,1.0,0.7068965517241379,0.5562700964630225,0.19801980198019803,63.0,1.0,174.0,622.0,202.0
56,2024-07-03,9,56.0,1.0,122.0,560.0,41.0,0.8888888888888888,1.0,0.7011494252873564,0.9003215434083601,0.20297029702970298,63.0,1.0,174.0,622.0,202.0
57,2024-07-03,10,53.0,1.0,121.0,567.0,40.0,0.8412698412698413,1.0,0.6954022988505747,0.9115755627009646,0.19801980198019803,63.0,1.0,174.0,622.0,202.0
58,2024-07-03,11,47.0,1.0,121.0,568.0,41.0,0.746031746031746,1.0,0.6954022988505747,0.9131832797427653,0.20297029702970298,63.0,1.0,174.0,622.0,202.0
59,2024-07-03,12,47.0,1.0,118.0,570.0,40.0,0.746031746031746,1.0,0.6781609195402298,0.9163987138263665,0.19801980198019803,63.0,1.0,174.0,622.0,202.0
60,2024-07-03,13,50.0,1.0,118.0,569.0,39.0,0.7936507936507936,1.0,0.6781609195402298,0.9147909967845659,0.19306930693069307,63.0,1.0,174.0,622.0,202.0
61,2024-07-03,14,56.0,1.0,117.0,573.0,41.0,0.8888888888888888,1.0,0.6724137931034483,0.9212218649517685,0.20297029702970298,63.0,1.0,174.0,622.0,202.0
62,2024-07-03,15,54.0,1.0,120.0,570.0,41.0,0.8571428571428571,1.0,0.6896551724137931,0.9163987138263665,0.20297029702970298,63.0,1.0,174.0,622.0,202.0
63,2024-07-03,16,55.0,1.0,121.0,565.0,43.0,0.873015873015873,1.0,0.6954022988505747,0.9083601286173634,0.21287128712871287,63.0,1.0,174.0,622.0,202.0
64,2024-07-03,17,56.0,1.0,125.0,563.0,43.0,0.8888888888888888,1.0,0.7183908045977011,0.905144694533762,0.21287128712871287,63.0,1.0,174.0,622.0,202.0
65,2024-07-03,18,53.0,1.0,127.0,552.0,47.0,0.8412698412698413,1.0,0.7298850574712644,0.887459807073955,0.23267326732673269,63.0,1.0,174.0,622.0,202.0
66,2024-07-03,19,50.0,1.0,127.0,71.0,47.0,0.7936507936507936,1.0,0.7298850574712644,0.11414790996784566,0.23267326732673269,63.0,1.0,174.0,622.0,202.0
67,2024-07-03,20,46.0,1.0,127.0,4.0,43.0,0.7301587301587301,1.0,0.7298850574712644,0.006430868167202572,0.21287128712871287,63.0,1.0,174.0,622.0,202.0
68,2024-07-03,21,48.0,1.0,127.0,4.0,42.0,0.7619047619047619,1.0,0.7298850574712644,0.006430868167202572,0.2079207920792079,63.0,1.0,174.0,622.0,202.0
69,2024-07-03,22,52.0,1.0,127.0,3.0,42.0,0.8253968253968254,1.0,0.7298850574712644,0.00482315112540193,0.2079207920792079,63.0,1.0,174.0,622.0,202.0
70,2024-07-03,23,51.0,1.0,125.0,3.0,42.0,0.8095238095238095,1.0,0.7183908045977011,0.00482315112540193,0.2079207920792079,63.0,1.0,174.0,622.0,202.0
71,2024-07-03,24,50.0,1.0,124.0,1.0,43.0,0.7936507936507936,1.0,0.7126436781609196,0.001607717041800643,0.21287128712871287,63.0,1.0,174.0,622.0,202.0
72,2024-07-04,1,51.0,1.0,125.0,2.0,42.0,0.8095238095238095,1.0,0.7183908045977011,0.003215434083601286,0.2079207920792079,63.0,1.0,174.0,622.0,202.0
73,2024-07-04,2,54.0,1.0,124.0,1.0,39.0,0.8571428571428571,1.0,0.7126436781609196,0.001607717041800643,0.19306930693069307,63.0,1.0,174.0,622.0,202.0
74,2024-07-04,3,58.0,1.0,123.0,0.0,38.0,0.9206349206349206,1.0,0.7068965517241379,0.0,0.18811881188118812,63.0,1.0,174.0,622.0,202.0
75,2024-07-04,4,58.0,1.0,123.0,1.0,39.0,0.9206349206349206,1.0,0.7068965517241379,0.001607717041800643,0.19306930693069307,63.0,1.0,174.0,622.0,202.0
76,2024-07-04,5,59.0,1.0,124.0,3.0,38.0,0.9365079365079365,1.0,0.7126436781609196,0.00482315112540193,0.18811881188118812,63.0,1.0,174.0,622.0,202.0
77,2024-07-04,6,60.0,1.0,125.0,6.0,38.0,0.9523809523809523,1.0,0.7183908045977011,0.00964630225080386,0.18811881188118812,63.0,1.0,174.0,622.0,202.0
78,2024-07-04,7,59.0,1.0,126.0,14.0,39.0,0.9365079365079365,1.0,0.7241379310344828,0.022508038585209004,0.19306930693069307,63.0,1.0,174.0,622.0,202.0
79,2024-07-04,8,57.0,1.0,125.0,410.0,42.0,0.9047619047619048,1.0,0.7183908045977011,0.6591639871382636,0.2079207920792079,63.0,1.0,174.0,622.0,202.0
80,2024-07-04,9,58.0,1.0,123.0,562.0,39.0,0.9206349206349206,1.0,0.7068965517241379,0.9035369774919614,0.19306930693069307,63.0,1.0,174.0,622.0,202.0
81,2024-07-04,10,58.0,1.0,121.0,569.0,39.0,0.9206349206349206,1.0,0.6954022988505747,0.9147909967845659,0.19306930693069307,63.0,1.0,174.0,622.0,202.0
82,2024-07-04,11,57.0,1.0,120.0,571.0,41.0,0.9047619047619048,1.0,0.6896551724137931,0.9180064308681672,0.20297029702970298,63.0,1.0,174.0,622.0,202.0
83,2024-07-04,12,59.0,1.0,118.0,570.0,37.0,0.9365079365079365,1.0,0.6781609195402298,0.9163987138263665,0.18316831683168316,63.0,1.0,174.0,622.0,202.0
84,2024-07-04,13,57.0,1.0,118.0,573.0,38.0,0.9047619047619048,1.0,0.6781609195402298,0.9212218649517685,0.18811881188118812,63.0,1.0,174.0,622.0,202.0
85,2024-07-04,14,58.0,1.0,119.0,573.0,38.0,0.9206349206349206,1.0,0.6839080459770115,0.9212218649517685,0.18811881188118812,63.0,1.0,174.0,622.0,202.0
86,2024-07-04,15,60.0,1.0,119.0,573.0,37.0,0.9523809523809523,1.0,0.6839080459770115,0.9212218649517685,0.18316831683168316,63.0,1.0,174.0,622.0,202.0
87,2024-07-04,16,60.0,1.0,122.0,566.0,39.0,0.9523809523809523,1.0,0.7011494252873564,0.909967845659164,0.19306930693069307,63.0,1.0,174.0,622.0,202.0
88,2024-07-04,17,59.0,1.0,126.0,561.0,38.0,0.9365079365079365,1.0,0.7241379310344828,0.9019292604501608,0.18811881188118812,63.0,1.0,174.0,622.0,202.0
89,2024-07-04,18,60.0,1.0,127.0,552.0,40.0,0.9523809523809523,1.0,0.7298850574712644,0.887459807073955,0.19801980198019803,63.0,1.0,174.0,622.0,202.0
90,2024-07-04,19,60.0,1.0,126.0,91.0,40.0,0.9523809523809523,1.0,0.7241379310344828,0.14630225080385853,0.19801980198019803,63.0,1.0,174.0,622.0,202.0
91,2024-07-04,20,59.0,1.0,126.0,4.0,40.0,0.9365079365079365,1.0,0.7241379310344828,0.006430868167202572,0.19801980198019803,63.0,1.0,174.0,622.0,202.0
92,2024-07-04,21,58.0,1.0,127.0,3.0,43.0,0.9206349206349206,1.0,0.7298850574712644,0.00482315112540193,0.21287128712871287,63.0,1.0,174.0,622.0,202.0
93,2024-07-04,22,57.0,1.0,128.0,3.0,42.0,0.9047619047619048,1.0,0.735632183908046,0.00482315112540193,0.2079207920792079,63.0,1.0,174.0,622.0,202.0
94,2024-07-04,23,59.0,1.0,125.0,3.0,42.0,0.9365079365079365,1.0,0.7183908045977011,0.00482315112540193,0.2079207920792079,63.0,1.0,174.0,622.0,202.0
95,2024-07-04,24,59.0,1.0,126.0,2.0,41.0,0.9365079365079365,1.0,0.7241379310344828,0.003215434083601286,0.20297029702970298,63.0,1.0,174.0,622.0,202.0
96,2024-07-05,1,59.0,1.0,127.0,2.0,37.0,0.9365079365079365,1.0,0.7298850574712644,0.003215434083601286,0.18316831683168316,63.0,1.0,174.0,622.0,202.0
97,2024-07-05,2,58.0,1.0,124.0,2.0,38.0,0.9206349206349206,1.0,0.7126436781609196,0.003215434083601286,0.18811881188118812,63.0,1.0,174.0,622.0,202.0
98,2024-07-05,3,58.0,1.0,124.0,1.0,38.0,0.9206349206349206,1.0,0.7126436781609196,0.001607717041800643,0.18811881188118812,63.0,1.0,174.0,622.0,202.0
99,2024-07-05,4,59.0,1.0,123.0,2.0,37.0,0.9365079365079365,1.0,0.7068965517241379,0.003215434083601286,0.18316831683168316,63.0,1.0,174.0,622.0,202.0
100,2024-07-05,5,58.0,1.0,124.0,4.0,38.0,0.9206349206349206,1.0,0.7126436781609196,0.006430868167202572,0.18811881188118812,63.0,1.0,174.0,622.0,202.0
101,2024-07-05,6,54.0,1.0,125.0,7.0,38.0,0.8571428571428571,1.0,0.7183908045977011,0.011254019292604502,0.18811881188118812,63.0,1.0,174.0,622.0,202.0
102,2024-07-05,7,51.0,1.0,124.0,14.0,39.0,0.8095238095238095,1.0,0.7126436781609196,0.022508038585209004,0.19306930693069307,63.0,1.0,174.0,622.0,202.0
103,2024-07-05,8,51.0,1.0,124.0,464.0,39.0,0.8095238095238095,1.0,0.7126436781609196,0.7459807073954984,0.19306930693069307,63.0,1.0,174.0,622.0,202.0
104,2024-07-05,9,50.0,1.0,122.0,560.0,37.0,0.7936507936507936,1.0,0.7011494252873564,0.9003215434083601,0.18316831683168316,63.0,1.0,174.0,622.0,202.0
105,2024-07-05,10,53.0,1.0,120.0,569.0,36.0,0.8412698412698413,1.0,0.6896551724137931,0.9147909967845659,0.1782178217821782,63.0,1.0,174.0,622.0,202.0
106,2024-07-05,11,54.0,1.0,119.0,570.0,34.0,0.8571428571428571,1.0,0.6839080459770115,0.9163987138263665,0.16831683168316833,63.0,1.0,174.0,622.0,202.0
107,2024-07-05,12,53.0,1.0,116.0,569.0,35.0,0.8412698412698413,1.0,0.6666666666666666,0.9147909967845659,0.17326732673267325,63.0,1.0,174.0,622.0,202.0
108,2024-07-05,13,56.0,1.0,119.0,568.0,34.0,0.8888888888888888,1.0,0.6839080459770115,0.9131832797427653,0.16831683168316833,63.0,1.0,174.0,622.0,202.0
109,2024-07-05,14,57.0,1.0,119.0,570.0,36.0,0.9047619047619048,1.0,0.6839080459770115,0.9163987138263665,0.1782178217821782,63.0,1.0,174.0,622.0,202.0
110,2024-07-05,15,57.0,1.0,119.0,569.0,38.0,0.9047619047619048,1.0,0.6839080459770115,0.9147909967845659,0.18811881188118812,63.0,1.0,174.0,622.0,202.0
111,2024-07-05,16,55.0,1.0,121.0,567.0,40.0,0.873015873015873,1.0,0.6954022988505747,0.9115755627009646,0.19801980198019803,63.0,1.0,174.0,622.0,202.0
112,2024-07-05,17,55.0,1.0,124.0,566.0,40.0,0.873015873015873,1.0,0.7126436781609196,0.909967845659164,0.19801980198019803,63.0,1.0,174.0,622.0,202.0
113,2024-07-05,18,53.0,1.0,125.0,554.0,40.0,0.8412698412698413,1.0,0.7183908045977011,0.8906752411575563,0.19801980198019803,63.0,1.0,174.0,622.0,202.0
114,2024-07-05,19,51.0,1.0,126.0,72.0,43.0,0.8095238095238095,1.0,0.7241379310344828,0.1157556270096463,0.21287128712871287,63.0,1.0,174.0,622.0,202.0
115,2024-07-05,20,51.0,1.0,126.0,4.0,45.0,0.8095238095238095,1.0,0.7241379310344828,0.006430868167202572,0.22277227722772278,63.0,1.0,174.0,622.0,202.0
116,2024-07-05,21,51.0,1.0,126.0,3.0,44.0,0.8095238095238095,1.0,0.7241379310344828,0.00482315112540193,0.21782178217821782,63.0,1.0,174.0,622.0,202.0
117,2024-07-05,22,49.0,1.0,126.0,3.0,42.0,0.7777777777777778,1.0,0.7241379310344828,0.00482315112540193,0.2079207920792079,63.0,1.0,174.0,622.0,202.0
118,2024-07-05,23,46.0,1.0,125.0,3.0,41.0,0.7301587301587301,1.0,0.7183908045977011,0.00482315112540193,0.20297029702970298,63.0,1.0,174.0,622.0,202.0
119,2024-07-05,24,50.0,1.0,126.0,2.0,41.0,0.7936507936507936,1.0,0.7241379310344828,0.003215434083601286,0.20297029702970298,63.0,1.0,174.0,622.0,202.0
120,2024-07-06,1,49.0,1.0,126.0,1.0,39.0,0.7777777777777778,1.0,0.7241379310344828,0.001607717041800643,0.19306930693069307,63.0,1.0,174.0,622.0,202.0
121,2024-07-06,2,49.0,1.0,124.0,1.0,40.0,0.7777777777777778,1.0,0.7126436781609196,0.001607717041800643,0.19801980198019803,63.0,1.0,174.0,622.0,202.0
122,2024-07-06,3,52.0,1.0,123.0,0.0,39.0,0.8253968253968254,1.0,0.7068965517241379,0.0,0.19306930693069307,63.0,1.0,174.0,622.0,202.0
123,2024-07-06,4,51.0,1.0,123.0,0.0,36.0,0.8095238095238095,1.0,0.7068965517241379,0.0,0.1782178217821782,63.0,1.0,174.0,622.0,202.0
124,2024-07-06,5,53.0,1.0,123.0,2.0,35.0,0.8412698412698413,1.0,0.7068965517241379,0.003215434083601286,0.17326732673267325,63.0,1.0,174.0,622.0,202.0
125,2024-07-06,6,54.0,1.0,123.0,5.0,35.0,0.8571428571428571,1.0,0.7068965517241379,0.008038585209003215,0.17326732673267325,63.0,1.0,174.0,622.0,202.0
126,2024-07-06,7,53.0,1.0,122.0,12.0,34.0,0.8412698412698413,1.0,0.7011494252873564,0.01929260450160772,0.16831683168316833,63.0,1.0,174.0,622.0,202.0
127,2024-07-06,8,52.0,1.0,121.0,435.0,37.0,0.8253968253968254,1.0,0.6954022988505747,0.6993569131832797,0.18316831683168316,63.0,1.0,174.0,622.0,202.0
128,2024-07-06,9,51.0,1.0,122.0,556.0,37.0,0.8095238095238095,1.0,0.7011494252873564,0.8938906752411575,0.18316831683168316,63.0,1.0,174.0,622.0,202.0
129,2024-07-06,10,51.0,1.0,119.0,565.0,34.0,0.8095238095238095,1.0,0.6839080459770115,0.9083601286173634,0.16831683168316833,63.0,1.0,174.0,622.0,202.0
130,2024-07-06,11,50.0,1.0,120.0,572.0,34.0,0.7936507936507936,1.0,0.6896551724137931,0.9196141479099679,0.16831683168316833,63.0,1.0,174.0,622.0,202.0
131,2024-07-06,12,49.0,1.0,117.0,570.0,34.0,0.7777777777777778,1.0,0.6724137931034483,0.9163987138263665,0.16831683168316833,63.0,1.0,174.0,622.0,202.0
132,2024-07-06,13,52.0,1.0,121.0,571.0,33.0,0.8253968253968254,1.0,0.6954022988505747,0.9180064308681672,0.16336633663366337,63.0,1.0,174.0,622.0,202.0
133,2024-07-06,14,52.0,1.0,121.0,572.0,35.0,0.8253968253968254,1.0,0.6954022988505747,0.9196141479099679,0.17326732673267325,63.0,1.0,174.0,622.0,202.0
134,2024-07-06,15,51.0,1.0,117.0,570.0,35.0,0.8095238095238095,1.0,0.6724137931034483,0.9163987138263665,0.17326732673267325,63.0,1.0,174.0,622.0,202.0
135,2024-07-06,16,53.0,1.0,119.0,568.0,35.0,0.8412698412698413,1.0,0.6839080459770115,0.9131832797427653,0.17326732673267325,63.0,1.0,174.0,622.0,202.0
136,2024-07-06,17,54.0,1.0,122.0,563.0,33.0,0.8571428571428571,1.0,0.7011494252873564,0.905144694533762,0.16336633663366337,63.0,1.0,174.0,622.0,202.0
137,2024-07-06,18,53.0,1.0,124.0,551.0,36.0,0.8412698412698413,1.0,0.7126436781609196,0.8858520900321544,0.1782178217821782,63.0,1.0,174.0,622.0,202.0
138,2024-07-06,19,54.0,1.0,125.0,64.0,39.0,0.8571428571428571,1.0,0.7183908045977011,0.10289389067524116,0.19306930693069307,63.0,1.0,174.0,622.0,202.0
139,2024-07-06,20,54.0,1.0,125.0,3.0,40.0,0.8571428571428571,1.0,0.7183908045977011,0.00482315112540193,0.19801980198019803,63.0,1.0,174.0,622.0,202.0
140,2024-07-06,21,54.0,1.0,126.0,2.0,43.0,0.8571428571428571,1.0,0.7241379310344828,0.003215434083601286,0.21287128712871287,63.0,1.0,174.0,622.0,202.0
141,2024-07-06,22,53.0,1.0,124.0,2.0,40.0,0.8412698412698413,1.0,0.7126436781609196,0.003215434083601286,0.19801980198019803,63.0,1.0,174.0,622.0,202.0
142,2024-07-06,23,53.0,1.0,121.0,2.0,38.0,0.8412698412698413,1.0,0.6954022988505747,0.003215434083601286,0.18811881188118812,63.0,1.0,174.0,622.0,202.0
143,2024-07-06,24,53.0,1.0,123.0,2.0,35.0,0.8412698412698413,1.0,0.7068965517241379,0.003215434083601286,0.17326732673267325,63.0,1.0,174.0,622.0,202.0
144,2024-07-07,1,55.0,1.0,123.0,1.0,35.0,0.873015873015873,1.0,0.7068965517241379,0.001607717041800643,0.17326732673267325,63.0,1.0,174.0,622.0,202.0
145,2024-07-07,2,55.0,1.0,125.0,1.0,34.0,0.873015873015873,1.0,0.7183908045977011,0.001607717041800643,0.16831683168316833,63.0,1.0,174.0,622.0,202.0
146,2024-07-07,3,56.0,1.0,124.0,0.0,34.0,0.8888888888888888,1.0,0.7126436781609196,0.0,0.16831683168316833,63.0,1.0,174.0,622.0,202.0
147,2024-07-07,4,55.0,1.0,125.0,1.0,34.0,0.873015873015873,1.0,0.7183908045977011,0.001607717041800643,0.16831683168316833,63.0,1.0,174.0,622.0,202.0
148,2024-07-07,5,54.0,1.0,125.0,2.0,34.0,0.8571428571428571,1.0,0.7183908045977011,0.003215434083601286,0.16831683168316833,63.0,1.0,174.0,622.0,202.0
149,2024-07-07,6,54.0,1.0,125.0,5.0,34.0,0.8571428571428571,1.0,0.7183908045977011,0.008038585209003215,0.16831683168316833,63.0,1.0,174.0,622.0,202.0
