,fecha_opreal,hora_opreal,active_plants_eolica,active_plants_geotermica,active_plants_hidraulica,active_plants_solar,active_plants_termica,percentage_active_eolica,percentage_active_geotermica,percentage_active_hidraulica,percentage_active_solar,percentage_active_termica,total_plants_eolica,total_plants_geotermica,total_plants_hidraulica,total_plants_solar,total_plants_termica
35,2022-03-02,12,36.0,2.0,118.0,325.0,49.0,0.6792452830188679,1.0,0.6941176470588235,0.9052924791086351,0.2474747474747475,53.0,2.0,170.0,359.0,198.0
36,2022-03-02,13,39.0,2.0,119.0,326.0,49.0,0.7358490566037735,1.0,0.7,0.9080779944289693,0.2474747474747475,53.0,2.0,170.0,359.0,198.0
37,2022-03-02,14,45.0,2.0,122.0,326.0,48.0,0.8490566037735849,1.0,0.7176470588235294,0.9080779944289693,0.24242424242424243,53.0,2.0,170.0,359.0,198.0
38,2022-03-02,15,45.0,2.0,120.0,324.0,46.0,0.8490566037735849,1.0,0.7058823529411765,0.9025069637883009,0.23232323232323232,53.0,2.0,170.0,359.0,198.0
39,2022-03-02,16,41.0,2.0,119.0,327.0,49.0,0.7735849056603774,1.0,0.7,0.9108635097493036,0.2474747474747475,53.0,2.0,170.0,359.0,198.0
40,2022-03-02,17,40.0,2.0,122.0,332.0,51.0,0.7547169811320755,1.0,0.7176470588235294,0.924791086350975,0.25757575757575757,53.0,2.0,170.0,359.0,198.0
41,2022-03-02,18,40.0,2.0,120.0,329.0,51.0,0.7547169811320755,1.0,0.7058823529411765,0.9164345403899722,0.25757575757575757,53.0,2.0,170.0,359.0,198.0
42,2022-03-02,19,41.0,2.0,124.0,329.0,49.0,0.7735849056603774,1.0,0.7294117647058823,0.9164345403899722,0.2474747474747475,53.0,2.0,170.0,359.0,198.0
43,2022-03-02,20,43.0,2.0,127.0,325.0,50.0,0.8113207547169812,1.0,0.7470588235294118,0.9052924791086351,0.25252525252525254,53.0,2.0,170.0,359.0,198.0
44,2022-03-02,21,40.0,2.0,131.0,277.0,51.0,0.7547169811320755,1.0,0.7705882352941177,0.7715877437325905,0.25757575757575757,53.0,2.0,170.0,359.0,198.0
45,2022-03-02,22,43.0,2.0,128.0,1.0,52.0,0.8113207547169812,1.0,0.7529411764705882,0.002785515320334262,0.26262626262626265,53.0,2.0,170.0,359.0,198.0
46,2022-03-02,23,39.0,2.0,128.0,1.0,50.0,0.7358490566037735,1.0,0.7529411764705882,0.002785515320334262,0.25252525252525254,53.0,2.0,170.0,359.0,198.0
47,2022-03-02,24,37.0,2.0,125.0,0.0,49.0,0.6981132075471698,1.0,0.7352941176470589,0.0,0.2474747474747475,53.0,2.0,170.0,359.0,198.0
48,2022-03-03,1,32.0,2.0,126.0,0.0,49.0,0.6037735849056604,1.0,0.7411764705882353,0.0,0.2474747474747475,53.0,2.0,170.0,359.0,198.0
49,2022-03-03,2,29.0,2.0,123.0,0.0,47.0,0.5471698113207547,1.0,0.7235294117647059,0.0,0.23737373737373738,53.0,2.0,170.0,359.0,198.0
50,2022-03-03,3,33.0,2.0,123.0,0.0,46.0,0.6226415094339622,1.0,0.7235294117647059,0.0,0.23232323232323232,53.0,2.0,170.0,359.0,198.0
51,2022-03-03,4,34.0,2.0,125.0,0.0,46.0,0.6415094339622641,1.0,0.7352941176470589,0.0,0.23232323232323232,53.0,2.0,170.0,359.0,198.0
52,2022-03-03,5,35.0,2.0,126.0,1.0,47.0,0.660377358490566,1.0,0.7411764705882353,0.002785515320334262,0.23737373737373738,53.0,2.0,170.0,359.0,198.0
53,2022-03-03,6,34.0,2.0,126.0,1.0,48.0,0.6415094339622641,1.0,0.7411764705882353,0.002785515320334262,0.24242424242424243,53.0,2.0,170.0,359.0,198.0
54,2022-03-03,7,27.0,2.0,128.0,3.0,48.0,0.5094339622641509,1.0,0.7529411764705882,0.008356545961002786,0.24242424242424243,53.0,2.0,170.0,359.0,198.0
55,2022-03-03,8,25.0,2.0,125.0,287.0,47.0,0.4716981132075472,1.0,0.7352941176470589,0.7994428969359332,0.23737373737373738,53.0,2.0,170.0,359.0,198.0
56,2022-03-03,9,26.0,2.0,124.0,320.0,49.0,0.49056603773584906,1.0,0.7294117647058823,0.8913649025069638,0.2474747474747475,53.0,2.0,170.0,359.0,198.0
57,2022-03-03,10,28.0,2.0,123.0,324.0,51.0,0.5283018867924528,1.0,0.7235294117647059,0.9025069637883009,0.25757575757575757,53.0,2.0,170.0,359.0,198.0
58,2022-03-03,11,28.0,2.0,119.0,324.0,51.0,0.5283018867924528,1.0,0.7,0.9025069637883009,0.25757575757575757,53.0,2.0,170.0,359.0,198.0
59,2022-03-03,12,31.0,2.0,120.0,327.0,50.0,0.5849056603773585,1.0,0.7058823529411765,0.9108635097493036,0.25252525252525254,53.0,2.0,170.0,359.0,198.0
60,2022-03-03,13,31.0,2.0,120.0,330.0,49.0,0.5849056603773585,1.0,0.7058823529411765,0.9192200557103064,0.2474747474747475,53.0,2.0,170.0,359.0,198.0
61,2022-03-03,14,38.0,2.0,120.0,331.0,46.0,0.7169811320754716,1.0,0.7058823529411765,0.9220055710306406,0.23232323232323232,53.0,2.0,170.0,359.0,198.0
62,2022-03-03,15,42.0,2.0,123.0,329.0,47.0,0.7924528301886793,1.0,0.7235294117647059,0.9164345403899722,0.23737373737373738,53.0,2.0,170.0,359.0,198.0
63,2022-03-03,16,40.0,2.0,121.0,332.0,49.0,0.7547169811320755,1.0,0.711764705882353,0.924791086350975,0.2474747474747475,53.0,2.0,170.0,359.0,198.0
64,2022-03-03,17,45.0,2.0,124.0,330.0,50.0,0.8490566037735849,1.0,0.7294117647058823,0.9192200557103064,0.25252525252525254,53.0,2.0,170.0,359.0,198.0
65,2022-03-03,18,40.0,2.0,121.0,330.0,48.0,0.7547169811320755,1.0,0.711764705882353,0.9192200557103064,0.24242424242424243,53.0,2.0,170.0,359.0,198.0
66,2022-03-03,19,41.0,2.0,121.0,331.0,52.0,0.7735849056603774,1.0,0.711764705882353,0.9220055710306406,0.26262626262626265,53.0,2.0,170.0,359.0,198.0
67,2022-03-03,20,45.0,2.0,123.0,327.0,53.0,0.8490566037735849,1.0,0.7235294117647059,0.9108635097493036,0.2676767676767677,53.0,2.0,170.0,359.0,198.0
68,2022-03-03,21,44.0,2.0,125.0,275.0,61.0,0.8301886792452831,1.0,0.7352941176470589,0.766016713091922,0.30808080808080807,53.0,2.0,170.0,359.0,198.0
69,2022-03-03,22,42.0,2.0,127.0,1.0,65.0,0.7924528301886793,1.0,0.7470588235294118,0.002785515320334262,0.3282828282828283,53.0,2.0,170.0,359.0,198.0
70,2022-03-03,23,39.0,2.0,127.0,1.0,61.0,0.7358490566037735,1.0,0.7470588235294118,0.002785515320334262,0.30808080808080807,53.0,2.0,170.0,359.0,198.0
71,2022-03-03,24,39.0,2.0,123.0,0.0,59.0,0.7358490566037735,1.0,0.7235294117647059,0.0,0.29797979797979796,53.0,2.0,170.0,359.0,198.0
72,2022-03-04,1,40.0,2.0,124.0,0.0,53.0,0.7547169811320755,1.0,0.7294117647058823,0.0,0.2663316582914573,53.0,2.0,170.0,359.0,199.0
73,2022-03-04,2,42.0,2.0,122.0,0.0,49.0,0.7924528301886793,1.0,0.7176470588235294,0.0,0.24623115577889448,53.0,2.0,170.0,359.0,199.0
74,2022-03-04,3,37.0,2.0,120.0,0.0,50.0,0.6981132075471698,1.0,0.7058823529411765,0.0,0.25125628140703515,53.0,2.0,170.0,359.0,199.0
75,2022-03-04,4,38.0,2.0,122.0,0.0,48.0,0.7169811320754716,1.0,0.7176470588235294,0.0,0.24120603015075376,53.0,2.0,170.0,359.0,199.0
76,2022-03-04,5,35.0,2.0,124.0,0.0,48.0,0.660377358490566,1.0,0.7294117647058823,0.0,0.24120603015075376,53.0,2.0,170.0,359.0,199.0
77,2022-03-04,6,30.0,2.0,122.0,0.0,48.0,0.5660377358490566,1.0,0.7176470588235294,0.0,0.24120603015075376,53.0,2.0,170.0,359.0,199.0
78,2022-03-04,7,31.0,2.0,124.0,3.0,50.0,0.5849056603773585,1.0,0.7294117647058823,0.008356545961002786,0.25125628140703515,53.0,2.0,170.0,359.0,199.0
79,2022-03-04,8,33.0,2.0,126.0,294.0,49.0,0.6226415094339622,1.0,0.7411764705882353,0.8189415041782729,0.24623115577889448,53.0,2.0,170.0,359.0,199.0
80,2022-03-04,9,32.0,2.0,125.0,326.0,51.0,0.6037735849056604,1.0,0.7352941176470589,0.9080779944289693,0.2562814070351759,53.0,2.0,170.0,359.0,199.0
81,2022-03-04,10,28.0,2.0,121.0,328.0,52.0,0.5283018867924528,1.0,0.711764705882353,0.9136490250696379,0.2613065326633166,53.0,2.0,170.0,359.0,199.0
82,2022-03-04,11,37.0,2.0,122.0,330.0,53.0,0.6981132075471698,1.0,0.7176470588235294,0.9192200557103064,0.2663316582914573,53.0,2.0,170.0,359.0,199.0
83,2022-03-04,12,43.0,2.0,119.0,331.0,50.0,0.8113207547169812,1.0,0.7,0.9220055710306406,0.25125628140703515,53.0,2.0,170.0,359.0,199.0
84,2022-03-04,13,43.0,2.0,118.0,332.0,48.0,0.8113207547169812,1.0,0.6941176470588235,0.924791086350975,0.24120603015075376,53.0,2.0,170.0,359.0,199.0
85,2022-03-04,14,45.0,2.0,119.0,331.0,48.0,0.8490566037735849,1.0,0.7,0.9220055710306406,0.24120603015075376,53.0,2.0,170.0,359.0,199.0
86,2022-03-04,15,47.0,2.0,120.0,332.0,48.0,0.8867924528301887,1.0,0.7058823529411765,0.924791086350975,0.24120603015075376,53.0,2.0,170.0,359.0,199.0
87,2022-03-04,16,48.0,2.0,119.0,332.0,47.0,0.9056603773584906,1.0,0.7,0.924791086350975,0.23618090452261306,53.0,2.0,170.0,359.0,199.0
88,2022-03-04,17,48.0,2.0,120.0,329.0,48.0,0.9056603773584906,1.0,0.7058823529411765,0.9164345403899722,0.24120603015075376,53.0,2.0,170.0,359.0,199.0
89,2022-03-04,18,48.0,2.0,121.0,332.0,48.0,0.9056603773584906,1.0,0.711764705882353,0.924791086350975,0.24120603015075376,53.0,2.0,170.0,359.0,199.0
90,2022-03-04,19,49.0,2.0,122.0,331.0,50.0,0.9245283018867925,1.0,0.7176470588235294,0.9220055710306406,0.25125628140703515,53.0,2.0,170.0,359.0,199.0
91,2022-03-04,20,49.0,2.0,124.0,324.0,50.0,0.9245283018867925,1.0,0.7294117647058823,0.9025069637883009,0.25125628140703515,53.0,2.0,170.0,359.0,199.0
92,2022-03-04,21,49.0,2.0,126.0,271.0,53.0,0.9245283018867925,1.0,0.7411764705882353,0.754874651810585,0.2663316582914573,53.0,2.0,170.0,359.0,199.0
93,2022-03-04,22,49.0,2.0,127.0,1.0,51.0,0.9245283018867925,1.0,0.7470588235294118,0.002785515320334262,0.2562814070351759,53.0,2.0,170.0,359.0,199.0
94,2022-03-04,23,48.0,2.0,126.0,1.0,50.0,0.9056603773584906,1.0,0.7411764705882353,0.002785515320334262,0.25125628140703515,53.0,2.0,170.0,359.0,199.0
95,2022-03-04,24,44.0,2.0,125.0,0.0,49.0,0.8301886792452831,1.0,0.7352941176470589,0.0,0.24623115577889448,53.0,2.0,170.0,359.0,199.0
96,2022-03-05,1,44.0,2.0,129.0,0.0,48.0,0.8301886792452831,1.0,0.7588235294117647,0.0,0.24120603015075376,53.0,2.0,170.0,359.0,199.0
97,2022-03-05,2,46.0,2.0,125.0,0.0,45.0,0.8679245283018868,1.0,0.7352941176470589,0.0,0.22613065326633167,53.0,2.0,170.0,359.0,199.0
98,2022-03-05,3,44.0,2.0,122.0,0.0,45.0,0.8301886792452831,1.0,0.7176470588235294,0.0,0.22613065326633167,53.0,2.0,170.0,359.0,199.0
99,2022-03-05,4,41.0,2.0,117.0,0.0,45.0,0.7735849056603774,1.0,0.6882352941176471,0.0,0.22613065326633167,53.0,2.0,170.0,359.0,199.0
100,2022-03-05,5,43.0,2.0,121.0,0.0,45.0,0.8113207547169812,1.0,0.711764705882353,0.0,0.22613065326633167,53.0,2.0,170.0,359.0,199.0
101,2022-03-05,6,42.0,2.0,120.0,0.0,45.0,0.7924528301886793,1.0,0.7058823529411765,0.0,0.22613065326633167,53.0,2.0,170.0,359.0,199.0
102,2022-03-05,7,42.0,2.0,123.0,3.0,45.0,0.7924528301886793,1.0,0.7235294117647059,0.008356545961002786,0.22613065326633167,53.0,2.0,170.0,359.0,199.0
103,2022-03-05,8,39.0,2.0,125.0,295.0,47.0,0.7358490566037735,1.0,0.7352941176470589,0.8217270194986073,0.23618090452261306,53.0,2.0,170.0,359.0,199.0
104,2022-03-05,9,39.0,2.0,119.0,322.0,48.0,0.7358490566037735,1.0,0.7,0.8969359331476323,0.24120603015075376,53.0,2.0,170.0,359.0,199.0
105,2022-03-05,10,40.0,2.0,118.0,331.0,50.0,0.7547169811320755,1.0,0.6941176470588235,0.9220055710306406,0.25125628140703515,53.0,2.0,170.0,359.0,199.0
106,2022-03-05,11,43.0,2.0,118.0,332.0,50.0,0.8113207547169812,1.0,0.6941176470588235,0.924791086350975,0.25125628140703515,53.0,2.0,170.0,359.0,199.0
107,2022-03-05,12,45.0,2.0,115.0,331.0,51.0,0.8490566037735849,1.0,0.6764705882352942,0.9220055710306406,0.2562814070351759,53.0,2.0,170.0,359.0,199.0
108,2022-03-05,13,45.0,2.0,111.0,332.0,50.0,0.8490566037735849,1.0,0.6529411764705882,0.924791086350975,0.25125628140703515,53.0,2.0,170.0,359.0,199.0
109,2022-03-05,14,48.0,2.0,113.0,334.0,49.0,0.9056603773584906,1.0,0.6647058823529411,0.9303621169916435,0.24623115577889448,53.0,2.0,170.0,359.0,199.0
110,2022-03-05,15,49.0,2.0,116.0,333.0,49.0,0.9245283018867925,1.0,0.6823529411764706,0.9275766016713092,0.24623115577889448,53.0,2.0,170.0,359.0,199.0
111,2022-03-05,16,49.0,2.0,117.0,334.0,50.0,0.9245283018867925,1.0,0.6882352941176471,0.9303621169916435,0.25125628140703515,53.0,2.0,170.0,359.0,199.0
112,2022-03-05,17,46.0,2.0,115.0,334.0,50.0,0.8679245283018868,1.0,0.6764705882352942,0.9303621169916435,0.25125628140703515,53.0,2.0,170.0,359.0,199.0
113,2022-03-05,18,48.0,2.0,114.0,334.0,49.0,0.9056603773584906,1.0,0.6705882352941176,0.9303621169916435,0.24623115577889448,53.0,2.0,170.0,359.0,199.0
114,2022-03-05,19,49.0,2.0,117.0,333.0,49.0,0.9245283018867925,1.0,0.6882352941176471,0.9275766016713092,0.24623115577889448,53.0,2.0,170.0,359.0,199.0
115,2022-03-05,20,49.0,2.0,121.0,329.0,50.0,0.9245283018867925,1.0,0.711764705882353,0.9164345403899722,0.25125628140703515,53.0,2.0,170.0,359.0,199.0
116,2022-03-05,21,49.0,2.0,123.0,261.0,49.0,0.9245283018867925,1.0,0.7235294117647059,0.7270194986072424,0.24623115577889448,53.0,2.0,170.0,359.0,199.0
117,2022-03-05,22,49.0,2.0,123.0,1.0,48.0,0.9245283018867925,1.0,0.7235294117647059,0.002785515320334262,0.24120603015075376,53.0,2.0,170.0,359.0,199.0
118,2022-03-05,23,49.0,2.0,122.0,1.0,46.0,0.9245283018867925,1.0,0.7176470588235294,0.002785515320334262,0.23115577889447236,53.0,2.0,170.0,359.0,199.0
119,2022-03-05,24,49.0,2.0,121.0,0.0,43.0,0.9245283018867925,1.0,0.711764705882353,0.0,0.21608040201005024,53.0,2.0,170.0,359.0,199.0
120,2022-03-06,1,46.0,2.0,126.0,0.0,45.0,0.8679245283018868,1.0,0.7411764705882353,0.0,0.22613065326633167,53.0,2.0,170.0,359.0,199.0
121,2022-03-06,2,42.0,2.0,122.0,0.0,44.0,0.7924528301886793,1.0,0.7176470588235294,0.0,0.22110552763819097,53.0,2.0,170.0,359.0,199.0
122,2022-03-06,3,42.0,2.0,119.0,1.0,44.0,0.7924528301886793,1.0,0.7,0.002785515320334262,0.22110552763819097,53.0,2.0,170.0,359.0,199.0
123,2022-03-06,4,42.0,2.0,119.0,0.0,45.0,0.7924528301886793,1.0,0.7,0.0,0.22613065326633167,53.0,2.0,170.0,359.0,199.0
124,2022-03-06,5,41.0,2.0,121.0,0.0,44.0,0.7735849056603774,1.0,0.711764705882353,0.0,0.22110552763819097,53.0,2.0,170.0,359.0,199.0
125,2022-03-06,6,36.0,2.0,117.0,0.0,44.0,0.6792452830188679,1.0,0.6882352941176471,0.0,0.22110552763819097,53.0,2.0,170.0,359.0,199.0
126,2022-03-06,7,38.0,2.0,117.0,2.0,45.0,0.7169811320754716,1.0,0.6882352941176471,0.005571030640668524,0.22613065326633167,53.0,2.0,170.0,359.0,199.0
127,2022-03-06,8,39.0,2.0,118.0,291.0,45.0,0.7358490566037735,1.0,0.6941176470588235,0.8105849582172702,0.22613065326633167,53.0,2.0,170.0,359.0,199.0
128,2022-03-06,9,46.0,2.0,119.0,327.0,43.0,0.8679245283018868,1.0,0.7,0.9108635097493036,0.21608040201005024,53.0,2.0,170.0,359.0,199.0
129,2022-03-06,10,43.0,2.0,115.0,332.0,43.0,0.8113207547169812,1.0,0.6764705882352942,0.924791086350975,0.21608040201005024,53.0,2.0,170.0,359.0,199.0
130,2022-03-06,11,42.0,2.0,113.0,332.0,44.0,0.7924528301886793,1.0,0.6647058823529411,0.924791086350975,0.22110552763819097,53.0,2.0,170.0,359.0,199.0
131,2022-03-06,12,46.0,2.0,110.0,334.0,44.0,0.8679245283018868,1.0,0.6470588235294118,0.9303621169916435,0.22110552763819097,53.0,2.0,170.0,359.0,199.0
132,2022-03-06,13,46.0,2.0,113.0,333.0,44.0,0.8679245283018868,1.0,0.6647058823529411,0.9275766016713092,0.22110552763819097,53.0,2.0,170.0,359.0,199.0
133,2022-03-06,14,47.0,2.0,114.0,332.0,45.0,0.8867924528301887,1.0,0.6705882352941176,0.924791086350975,0.22613065326633167,53.0,2.0,170.0,359.0,199.0
134,2022-03-06,15,48.0,2.0,112.0,334.0,45.0,0.9056603773584906,1.0,0.6588235294117647,0.9303621169916435,0.22613065326633167,53.0,2.0,170.0,359.0,199.0
135,2022-03-06,16,49.0,2.0,113.0,336.0,46.0,0.9245283018867925,1.0,0.6647058823529411,0.935933147632312,0.23115577889447236,53.0,2.0,170.0,359.0,199.0
136,2022-03-06,17,48.0,2.0,114.0,336.0,45.0,0.9056603773584906,1.0,0.6705882352941176,0.935933147632312,0.22613065326633167,53.0,2.0,170.0,359.0,199.0
137,2022-03-06,18,49.0,2.0,115.0,335.0,45.0,0.9245283018867925,1.0,0.6764705882352942,0.9331476323119777,0.22613065326633167,53.0,2.0,170.0,359.0,199.0
138,2022-03-06,19,49.0,2.0,116.0,336.0,46.0,0.9245283018867925,1.0,0.6823529411764706,0.935933147632312,0.23115577889447236,53.0,2.0,170.0,359.0,199.0
139,2022-03-06,20,49.0,2.0,122.0,330.0,46.0,0.9245283018867925,1.0,0.7176470588235294,0.9192200557103064,0.23115577889447236,53.0,2.0,170.0,359.0,199.0
140,2022-03-06,21,49.0,2.0,124.0,266.0,45.0,0.9245283018867925,1.0,0.7294117647058823,0.7409470752089137,0.22613065326633167,53.0,2.0,170.0,359.0,199.0
141,2022-03-06,22,49.0,2.0,123.0,1.0,45.0,0.9245283018867925,1.0,0.7235294117647059,0.002785515320334262,0.22613065326633167,53.0,2.0,170.0,359.0,199.0
142,2022-03-06,23,47.0,2.0,125.0,1.0,45.0,0.8867924528301887,1.0,0.7352941176470589,0.002785515320334262,0.22613065326633167,53.0,2.0,170.0,359.0,199.0
143,2022-03-06,24,46.0,2.0,124.0,0.0,44.0,0.8679245283018868,1.0,0.7294117647058823,0.0,0.22110552763819097,53.0,2.0,170.0,359.0,199.0
144,2022-03-07,1,41.0,2.0,122.0,0.0,45.0,0.7735849056603774,1.0,0.7176470588235294,0.0,0.22613065326633167,53.0,2.0,170.0,359.0,199.0
145,2022-03-07,2,41.0,2.0,119.0,0.0,46.0,0.7735849056603774,1.0,0.7,0.0,0.23115577889447236,53.0,2.0,170.0,359.0,199.0
146,2022-03-07,3,43.0,2.0,113.0,0.0,45.0,0.8113207547169812,1.0,0.6647058823529411,0.0,0.22613065326633167,53.0,2.0,170.0,359.0,199.0
147,2022-03-07,4,41.0,2.0,116.0,0.0,45.0,0.7735849056603774,1.0,0.6823529411764706,0.0,0.22613065326633167,53.0,2.0,170.0,359.0,199.0
148,2022-03-07,5,42.0,2.0,119.0,0.0,47.0,0.7924528301886793,1.0,0.7,0.0,0.23618090452261306,53.0,2.0,170.0,359.0,199.0
149,2022-03-07,6,43.0,2.0,117.0,0.0,47.0,0.8113207547169812,1.0,0.6882352941176471,0.0,0.23618090452261306,53.0,2.0,170.0,359.0,199.0
150,2022-03-07,7,44.0,2.0,120.0,3.0,50.0,0.8301886792452831,1.0,0.7058823529411765,0.008356545961002786,0.25125628140703515,53.0,2.0,170.0,359.0,199.0
151,2022-03-07,8,45.0,2.0,120.0,305.0,50.0,0.8490566037735849,1.0,0.7058823529411765,0.8495821727019499,0.25125628140703515,53.0,2.0,170.0,359.0,199.0
152,2022-03-07,9,38.0,2.0,124.0,327.0,53.0,0.7169811320754716,1.0,0.7294117647058823,0.9108635097493036,0.2663316582914573,53.0,2.0,170.0,359.0,199.0
