,fecha_opreal,hora_opreal,active_plants_eolica,active_plants_geotermica,active_plants_hidraulica,active_plants_solar,active_plants_termica,percentage_active_eolica,percentage_active_geotermica,percentage_active_hidraulica,percentage_active_solar,percentage_active_termica,total_plants_eolica,total_plants_geotermica,total_plants_hidraulica,total_plants_solar,total_plants_termica
31,2024-10-02,8,59.0,1.0,143.0,581.0,35.0,0.921875,1.0,0.8125,0.9007751937984496,0.17412935323383086,64.0,1.0,176.0,645.0,201.0
32,2024-10-02,9,59.0,1.0,140.0,596.0,35.0,0.921875,1.0,0.7954545454545454,0.924031007751938,0.17412935323383086,64.0,1.0,176.0,645.0,201.0
33,2024-10-02,10,59.0,1.0,137.0,597.0,32.0,0.921875,1.0,0.7784090909090909,0.9255813953488372,0.15920398009950248,64.0,1.0,176.0,645.0,201.0
34,2024-10-02,11,58.0,1.0,136.0,598.0,31.0,0.90625,1.0,0.7727272727272727,0.9271317829457364,0.15422885572139303,64.0,1.0,176.0,645.0,201.0
35,2024-10-02,12,58.0,1.0,136.0,599.0,33.0,0.90625,1.0,0.7727272727272727,0.9286821705426357,0.16417910447761194,64.0,1.0,176.0,645.0,201.0
36,2024-10-02,13,59.0,1.0,136.0,598.0,34.0,0.921875,1.0,0.7727272727272727,0.9271317829457364,0.1691542288557214,64.0,1.0,176.0,645.0,201.0
37,2024-10-02,14,61.0,1.0,137.0,596.0,34.0,0.953125,1.0,0.7784090909090909,0.924031007751938,0.1691542288557214,64.0,1.0,176.0,645.0,201.0
38,2024-10-02,15,62.0,1.0,137.0,599.0,32.0,0.96875,1.0,0.7784090909090909,0.9286821705426357,0.15920398009950248,64.0,1.0,176.0,645.0,201.0
39,2024-10-02,16,60.0,1.0,137.0,595.0,32.0,0.9375,1.0,0.7784090909090909,0.9224806201550387,0.15920398009950248,64.0,1.0,176.0,645.0,201.0
40,2024-10-02,17,61.0,1.0,137.0,592.0,35.0,0.953125,1.0,0.7784090909090909,0.9178294573643411,0.17412935323383086,64.0,1.0,176.0,645.0,201.0
41,2024-10-02,18,62.0,1.0,138.0,587.0,33.0,0.96875,1.0,0.7840909090909091,0.9100775193798449,0.16417910447761194,64.0,1.0,176.0,645.0,201.0
42,2024-10-02,19,62.0,1.0,139.0,586.0,33.0,0.96875,1.0,0.7897727272727273,0.9085271317829458,0.16417910447761194,64.0,1.0,176.0,645.0,201.0
43,2024-10-02,20,62.0,1.0,142.0,576.0,34.0,0.96875,1.0,0.8068181818181818,0.8930232558139535,0.1691542288557214,64.0,1.0,176.0,645.0,201.0
44,2024-10-02,21,62.0,1.0,144.0,50.0,37.0,0.96875,1.0,0.8181818181818182,0.07751937984496124,0.18407960199004975,64.0,1.0,176.0,645.0,201.0
45,2024-10-02,22,61.0,1.0,145.0,6.0,38.0,0.953125,1.0,0.8238636363636364,0.009302325581395349,0.1890547263681592,64.0,1.0,176.0,645.0,201.0
46,2024-10-02,23,60.0,1.0,144.0,5.0,38.0,0.9375,1.0,0.8181818181818182,0.007751937984496124,0.1890547263681592,64.0,1.0,176.0,645.0,201.0
47,2024-10-02,24,59.0,1.0,143.0,5.0,35.0,0.921875,1.0,0.8125,0.007751937984496124,0.17412935323383086,64.0,1.0,176.0,645.0,201.0
48,2024-10-03,1,59.0,1.0,143.0,3.0,35.0,0.921875,1.0,0.8125,0.0046439628482972135,0.17412935323383086,64.0,1.0,176.0,646.0,201.0
49,2024-10-03,2,59.0,1.0,143.0,3.0,35.0,0.921875,1.0,0.8125,0.0046439628482972135,0.17412935323383086,64.0,1.0,176.0,646.0,201.0
50,2024-10-03,3,59.0,1.0,141.0,4.0,33.0,0.921875,1.0,0.8011363636363636,0.006191950464396285,0.16417910447761194,64.0,1.0,176.0,646.0,201.0
51,2024-10-03,4,61.0,1.0,141.0,4.0,33.0,0.953125,1.0,0.8011363636363636,0.006191950464396285,0.16417910447761194,64.0,1.0,176.0,646.0,201.0
52,2024-10-03,5,59.0,1.0,143.0,8.0,33.0,0.921875,1.0,0.8125,0.01238390092879257,0.16417910447761194,64.0,1.0,176.0,646.0,201.0
53,2024-10-03,6,57.0,1.0,143.0,9.0,32.0,0.890625,1.0,0.8125,0.01393188854489164,0.15920398009950248,64.0,1.0,176.0,646.0,201.0
54,2024-10-03,7,59.0,1.0,143.0,14.0,34.0,0.921875,1.0,0.8125,0.021671826625386997,0.1691542288557214,64.0,1.0,176.0,646.0,201.0
55,2024-10-03,8,58.0,1.0,145.0,583.0,35.0,0.90625,1.0,0.8238636363636364,0.9024767801857585,0.17412935323383086,64.0,1.0,176.0,646.0,201.0
56,2024-10-03,9,59.0,1.0,143.0,593.0,35.0,0.921875,1.0,0.8125,0.9179566563467493,0.17412935323383086,64.0,1.0,176.0,646.0,201.0
57,2024-10-03,10,58.0,1.0,140.0,600.0,33.0,0.90625,1.0,0.7954545454545454,0.9287925696594427,0.16417910447761194,64.0,1.0,176.0,646.0,201.0
58,2024-10-03,11,58.0,1.0,140.0,598.0,32.0,0.90625,1.0,0.7954545454545454,0.9256965944272446,0.15920398009950248,64.0,1.0,176.0,646.0,201.0
59,2024-10-03,12,55.0,1.0,136.0,597.0,31.0,0.859375,1.0,0.7727272727272727,0.9241486068111455,0.15422885572139303,64.0,1.0,176.0,646.0,201.0
60,2024-10-03,13,53.0,1.0,134.0,596.0,31.0,0.828125,1.0,0.7613636363636364,0.9226006191950464,0.15422885572139303,64.0,1.0,176.0,646.0,201.0
61,2024-10-03,14,55.0,1.0,133.0,595.0,32.0,0.859375,1.0,0.7556818181818182,0.9210526315789473,0.15920398009950248,64.0,1.0,176.0,646.0,201.0
62,2024-10-03,15,49.0,1.0,131.0,594.0,33.0,0.765625,1.0,0.7443181818181818,0.9195046439628483,0.16417910447761194,64.0,1.0,176.0,646.0,201.0
63,2024-10-03,16,46.0,1.0,132.0,597.0,34.0,0.71875,1.0,0.75,0.9241486068111455,0.1691542288557214,64.0,1.0,176.0,646.0,201.0
64,2024-10-03,17,46.0,1.0,133.0,593.0,37.0,0.71875,1.0,0.7556818181818182,0.9179566563467493,0.18407960199004975,64.0,1.0,176.0,646.0,201.0
65,2024-10-03,18,47.0,1.0,136.0,590.0,35.0,0.734375,1.0,0.7727272727272727,0.913312693498452,0.17412935323383086,64.0,1.0,176.0,646.0,201.0
66,2024-10-03,19,48.0,1.0,136.0,585.0,39.0,0.75,1.0,0.7727272727272727,0.9055727554179567,0.19402985074626866,64.0,1.0,176.0,646.0,201.0
67,2024-10-03,20,62.0,1.0,141.0,574.0,45.0,0.96875,1.0,0.8011363636363636,0.8885448916408669,0.22388059701492538,64.0,1.0,176.0,646.0,201.0
68,2024-10-03,21,61.0,1.0,144.0,12.0,44.0,0.953125,1.0,0.8181818181818182,0.018575851393188854,0.21890547263681592,64.0,1.0,176.0,646.0,201.0
69,2024-10-03,22,55.0,1.0,145.0,6.0,44.0,0.859375,1.0,0.8238636363636364,0.009287925696594427,0.21890547263681592,64.0,1.0,176.0,646.0,201.0
70,2024-10-03,23,58.0,1.0,144.0,5.0,45.0,0.90625,1.0,0.8181818181818182,0.007739938080495356,0.22388059701492538,64.0,1.0,176.0,646.0,201.0
71,2024-10-03,24,53.0,1.0,144.0,5.0,44.0,0.828125,1.0,0.8181818181818182,0.007739938080495356,0.21890547263681592,64.0,1.0,176.0,646.0,201.0
72,2024-10-04,1,53.0,1.0,143.0,6.0,42.0,0.828125,1.0,0.8125,0.00927357032457496,0.208955223880597,64.0,1.0,176.0,647.0,201.0
73,2024-10-04,2,56.0,1.0,143.0,6.0,41.0,0.875,1.0,0.8125,0.00927357032457496,0.20398009950248755,64.0,1.0,176.0,647.0,201.0
74,2024-10-04,3,55.0,1.0,141.0,6.0,40.0,0.859375,1.0,0.8011363636363636,0.00927357032457496,0.19900497512437812,64.0,1.0,176.0,647.0,201.0
75,2024-10-04,4,53.0,1.0,142.0,5.0,38.0,0.828125,1.0,0.8068181818181818,0.0077279752704791345,0.1890547263681592,64.0,1.0,176.0,647.0,201.0
76,2024-10-04,5,51.0,1.0,142.0,10.0,38.0,0.796875,1.0,0.8068181818181818,0.015455950540958269,0.1890547263681592,64.0,1.0,176.0,647.0,201.0
77,2024-10-04,6,47.0,1.0,144.0,10.0,40.0,0.734375,1.0,0.8181818181818182,0.015455950540958269,0.19900497512437812,64.0,1.0,176.0,647.0,201.0
78,2024-10-04,7,46.0,1.0,143.0,16.0,52.0,0.71875,1.0,0.8125,0.02472952086553323,0.25870646766169153,64.0,1.0,176.0,647.0,201.0
79,2024-10-04,8,46.0,1.0,143.0,584.0,54.0,0.71875,1.0,0.8125,0.9026275115919629,0.26865671641791045,64.0,1.0,176.0,647.0,201.0
80,2024-10-04,9,41.0,1.0,139.0,594.0,40.0,0.640625,1.0,0.7897727272727273,0.9180834621329211,0.19900497512437812,64.0,1.0,176.0,647.0,201.0
81,2024-10-04,10,35.0,1.0,138.0,596.0,30.0,0.546875,1.0,0.7840909090909091,0.9211746522411128,0.14925373134328357,64.0,1.0,176.0,647.0,201.0
82,2024-10-04,11,22.0,1.0,135.0,595.0,31.0,0.34375,1.0,0.7670454545454546,0.919629057187017,0.15422885572139303,64.0,1.0,176.0,647.0,201.0
83,2024-10-04,12,22.0,1.0,135.0,595.0,31.0,0.34375,1.0,0.7670454545454546,0.919629057187017,0.15422885572139303,64.0,1.0,176.0,647.0,201.0
84,2024-10-04,13,39.0,1.0,132.0,598.0,32.0,0.609375,1.0,0.75,0.9242658423493045,0.15920398009950248,64.0,1.0,176.0,647.0,201.0
85,2024-10-04,14,44.0,1.0,133.0,599.0,33.0,0.6875,1.0,0.7556818181818182,0.9258114374034003,0.16417910447761194,64.0,1.0,176.0,647.0,201.0
86,2024-10-04,15,46.0,1.0,134.0,592.0,31.0,0.71875,1.0,0.7613636363636364,0.9149922720247295,0.15422885572139303,64.0,1.0,176.0,647.0,201.0
87,2024-10-04,16,49.0,1.0,135.0,594.0,32.0,0.765625,1.0,0.7670454545454546,0.9180834621329211,0.15920398009950248,64.0,1.0,176.0,647.0,201.0
88,2024-10-04,17,52.0,1.0,140.0,594.0,33.0,0.8125,1.0,0.7954545454545454,0.9180834621329211,0.16417910447761194,64.0,1.0,176.0,647.0,201.0
89,2024-10-04,18,55.0,1.0,140.0,594.0,32.0,0.859375,1.0,0.7954545454545454,0.9180834621329211,0.15920398009950248,64.0,1.0,176.0,647.0,201.0
90,2024-10-04,19,56.0,1.0,139.0,589.0,38.0,0.875,1.0,0.7897727272727273,0.910355486862442,0.1890547263681592,64.0,1.0,176.0,647.0,201.0
91,2024-10-04,20,59.0,1.0,142.0,580.0,43.0,0.921875,1.0,0.8068181818181818,0.8964451313755796,0.21393034825870647,64.0,1.0,176.0,647.0,201.0
92,2024-10-04,21,59.0,1.0,144.0,106.0,43.0,0.921875,1.0,0.8181818181818182,0.16383307573415765,0.21393034825870647,64.0,1.0,176.0,647.0,201.0
93,2024-10-04,22,59.0,1.0,147.0,8.0,43.0,0.921875,1.0,0.8352272727272727,0.012364760432766615,0.21393034825870647,64.0,1.0,176.0,647.0,201.0
94,2024-10-04,23,55.0,1.0,147.0,5.0,43.0,0.859375,1.0,0.8352272727272727,0.0077279752704791345,0.21393034825870647,64.0,1.0,176.0,647.0,201.0
95,2024-10-04,24,52.0,1.0,146.0,5.0,41.0,0.8125,1.0,0.8295454545454546,0.0077279752704791345,0.20398009950248755,64.0,1.0,176.0,647.0,201.0
96,2024-10-05,1,57.0,1.0,146.0,5.0,40.0,0.890625,1.0,0.8295454545454546,0.0077279752704791345,0.19900497512437812,64.0,1.0,176.0,647.0,201.0
97,2024-10-05,2,58.0,1.0,145.0,5.0,37.0,0.90625,1.0,0.8238636363636364,0.0077279752704791345,0.18407960199004975,64.0,1.0,176.0,647.0,201.0
98,2024-10-05,3,58.0,1.0,145.0,4.0,37.0,0.90625,1.0,0.8238636363636364,0.0061823802163833074,0.18407960199004975,64.0,1.0,176.0,647.0,201.0
99,2024-10-05,4,59.0,1.0,144.0,4.0,37.0,0.921875,1.0,0.8181818181818182,0.0061823802163833074,0.18407960199004975,64.0,1.0,176.0,647.0,201.0
100,2024-10-05,5,59.0,1.0,145.0,8.0,35.0,0.921875,1.0,0.8238636363636364,0.012364760432766615,0.17412935323383086,64.0,1.0,176.0,647.0,201.0
101,2024-10-05,6,58.0,1.0,146.0,9.0,35.0,0.90625,1.0,0.8295454545454546,0.013910355486862442,0.17412935323383086,64.0,1.0,176.0,647.0,201.0
102,2024-10-05,7,57.0,1.0,145.0,16.0,34.0,0.890625,1.0,0.8238636363636364,0.02472952086553323,0.1691542288557214,64.0,1.0,176.0,647.0,201.0
103,2024-10-05,8,56.0,1.0,147.0,581.0,35.0,0.875,1.0,0.8352272727272727,0.8979907264296755,0.17412935323383086,64.0,1.0,176.0,647.0,201.0
104,2024-10-05,9,54.0,1.0,143.0,592.0,36.0,0.84375,1.0,0.8125,0.9149922720247295,0.1791044776119403,64.0,1.0,176.0,647.0,201.0
105,2024-10-05,10,52.0,1.0,141.0,600.0,34.0,0.8125,1.0,0.8011363636363636,0.9273570324574961,0.1691542288557214,64.0,1.0,176.0,647.0,201.0
106,2024-10-05,11,53.0,1.0,142.0,597.0,32.0,0.828125,1.0,0.8068181818181818,0.9227202472952086,0.15920398009950248,64.0,1.0,176.0,647.0,201.0
107,2024-10-05,12,50.0,1.0,140.0,598.0,31.0,0.78125,1.0,0.7954545454545454,0.9242658423493045,0.15422885572139303,64.0,1.0,176.0,647.0,201.0
108,2024-10-05,13,49.0,1.0,140.0,597.0,30.0,0.765625,1.0,0.7954545454545454,0.9227202472952086,0.14925373134328357,64.0,1.0,176.0,647.0,201.0
109,2024-10-05,14,49.0,1.0,139.0,597.0,31.0,0.765625,1.0,0.7897727272727273,0.9227202472952086,0.15422885572139303,64.0,1.0,176.0,647.0,201.0
110,2024-10-05,15,47.0,1.0,140.0,596.0,31.0,0.734375,1.0,0.7954545454545454,0.9211746522411128,0.15422885572139303,64.0,1.0,176.0,647.0,201.0
111,2024-10-05,16,44.0,1.0,140.0,593.0,32.0,0.6875,1.0,0.7954545454545454,0.9165378670788253,0.15920398009950248,64.0,1.0,176.0,647.0,201.0
112,2024-10-05,17,48.0,1.0,142.0,590.0,33.0,0.75,1.0,0.8068181818181818,0.9119010819165378,0.16417910447761194,64.0,1.0,176.0,647.0,201.0
113,2024-10-05,18,56.0,1.0,144.0,589.0,32.0,0.875,1.0,0.8181818181818182,0.910355486862442,0.15920398009950248,64.0,1.0,176.0,647.0,201.0
114,2024-10-05,19,60.0,1.0,142.0,586.0,31.0,0.9375,1.0,0.8068181818181818,0.9057187017001546,0.15422885572139303,64.0,1.0,176.0,647.0,201.0
115,2024-10-05,20,62.0,1.0,146.0,573.0,37.0,0.96875,1.0,0.8295454545454546,0.8856259659969088,0.18407960199004975,64.0,1.0,176.0,647.0,201.0
116,2024-10-05,21,61.0,1.0,145.0,33.0,38.0,0.953125,1.0,0.8238636363636364,0.05100463678516229,0.1890547263681592,64.0,1.0,176.0,647.0,201.0
117,2024-10-05,22,62.0,1.0,147.0,7.0,37.0,0.96875,1.0,0.8352272727272727,0.010819165378670788,0.18407960199004975,64.0,1.0,176.0,647.0,201.0
118,2024-10-05,23,62.0,1.0,147.0,4.0,37.0,0.96875,1.0,0.8352272727272727,0.0061823802163833074,0.18407960199004975,64.0,1.0,176.0,647.0,201.0
119,2024-10-05,24,60.0,1.0,148.0,4.0,37.0,0.9375,1.0,0.8409090909090909,0.0061823802163833074,0.18407960199004975,64.0,1.0,176.0,647.0,201.0
120,2024-10-06,1,61.0,1.0,147.0,2.0,36.0,0.953125,1.0,0.8352272727272727,0.0030911901081916537,0.1791044776119403,64.0,1.0,176.0,647.0,201.0
121,2024-10-06,2,57.0,1.0,147.0,2.0,34.0,0.890625,1.0,0.8352272727272727,0.0030911901081916537,0.1691542288557214,64.0,1.0,176.0,647.0,201.0
122,2024-10-06,3,54.0,1.0,147.0,3.0,34.0,0.84375,1.0,0.8352272727272727,0.00463678516228748,0.1691542288557214,64.0,1.0,176.0,647.0,201.0
123,2024-10-06,4,53.0,1.0,147.0,3.0,34.0,0.828125,1.0,0.8352272727272727,0.00463678516228748,0.1691542288557214,64.0,1.0,176.0,647.0,201.0
124,2024-10-06,5,55.0,1.0,148.0,6.0,34.0,0.859375,1.0,0.8409090909090909,0.00927357032457496,0.1691542288557214,64.0,1.0,176.0,647.0,201.0
125,2024-10-06,6,58.0,1.0,147.0,8.0,34.0,0.90625,1.0,0.8352272727272727,0.012364760432766615,0.1691542288557214,64.0,1.0,176.0,647.0,201.0
126,2024-10-06,7,60.0,1.0,147.0,15.0,34.0,0.9375,1.0,0.8352272727272727,0.023183925811437404,0.1691542288557214,64.0,1.0,176.0,647.0,201.0
127,2024-10-06,8,61.0,1.0,145.0,563.0,34.0,0.953125,1.0,0.8238636363636364,0.8701700154559505,0.1691542288557214,64.0,1.0,176.0,647.0,201.0
128,2024-10-06,9,62.0,1.0,144.0,581.0,34.0,0.96875,1.0,0.8181818181818182,0.8979907264296755,0.1691542288557214,64.0,1.0,176.0,647.0,201.0
129,2024-10-06,10,61.0,1.0,143.0,587.0,32.0,0.953125,1.0,0.8125,0.9072642967542504,0.15920398009950248,64.0,1.0,176.0,647.0,201.0
130,2024-10-06,11,56.0,1.0,143.0,591.0,29.0,0.875,1.0,0.8125,0.9134466769706336,0.14427860696517414,64.0,1.0,176.0,647.0,201.0
131,2024-10-06,12,54.0,1.0,142.0,591.0,30.0,0.84375,1.0,0.8068181818181818,0.9134466769706336,0.14925373134328357,64.0,1.0,176.0,647.0,201.0
132,2024-10-06,13,58.0,1.0,139.0,593.0,30.0,0.90625,1.0,0.7897727272727273,0.9165378670788253,0.14925373134328357,64.0,1.0,176.0,647.0,201.0
133,2024-10-06,14,59.0,1.0,138.0,592.0,30.0,0.921875,1.0,0.7840909090909091,0.9149922720247295,0.14925373134328357,64.0,1.0,176.0,647.0,201.0
134,2024-10-06,15,57.0,1.0,139.0,587.0,28.0,0.890625,1.0,0.7897727272727273,0.9072642967542504,0.13930348258706468,64.0,1.0,176.0,647.0,201.0
135,2024-10-06,16,59.0,1.0,142.0,588.0,29.0,0.921875,1.0,0.8068181818181818,0.9088098918083463,0.14427860696517414,64.0,1.0,176.0,647.0,201.0
136,2024-10-06,17,60.0,1.0,141.0,589.0,30.0,0.9375,1.0,0.8011363636363636,0.910355486862442,0.14925373134328357,64.0,1.0,176.0,647.0,201.0
137,2024-10-06,18,60.0,1.0,143.0,588.0,31.0,0.9375,1.0,0.8125,0.9088098918083463,0.15422885572139303,64.0,1.0,176.0,647.0,201.0
138,2024-10-06,19,58.0,1.0,147.0,588.0,38.0,0.90625,1.0,0.8352272727272727,0.9088098918083463,0.1890547263681592,64.0,1.0,176.0,647.0,201.0
139,2024-10-06,20,58.0,1.0,147.0,567.0,39.0,0.90625,1.0,0.8352272727272727,0.8763523956723338,0.19402985074626866,64.0,1.0,176.0,647.0,201.0
140,2024-10-06,21,58.0,1.0,146.0,17.0,40.0,0.90625,1.0,0.8295454545454546,0.02627511591962906,0.19900497512437812,64.0,1.0,176.0,647.0,201.0
141,2024-10-06,22,58.0,1.0,146.0,5.0,37.0,0.90625,1.0,0.8295454545454546,0.0077279752704791345,0.18407960199004975,64.0,1.0,176.0,647.0,201.0
142,2024-10-06,23,62.0,1.0,146.0,2.0,38.0,0.96875,1.0,0.8295454545454546,0.0030911901081916537,0.1890547263681592,64.0,1.0,176.0,647.0,201.0
143,2024-10-06,24,60.0,1.0,146.0,2.0,35.0,0.9375,1.0,0.8295454545454546,0.0030911901081916537,0.17412935323383086,64.0,1.0,176.0,647.0,201.0
144,2024-10-07,1,56.0,1.0,144.0,2.0,32.0,0.875,1.0,0.8181818181818182,0.0030911901081916537,0.15920398009950248,64.0,1.0,176.0,647.0,201.0
145,2024-10-07,2,55.0,1.0,144.0,2.0,33.0,0.859375,1.0,0.8181818181818182,0.0030911901081916537,0.16417910447761194,64.0,1.0,176.0,647.0,201.0
146,2024-10-07,3,52.0,1.0,144.0,3.0,33.0,0.8125,1.0,0.8181818181818182,0.00463678516228748,0.16417910447761194,64.0,1.0,176.0,647.0,201.0
147,2024-10-07,4,51.0,1.0,145.0,3.0,32.0,0.796875,1.0,0.8238636363636364,0.00463678516228748,0.15920398009950248,64.0,1.0,176.0,647.0,201.0
148,2024-10-07,5,56.0,1.0,144.0,6.0,33.0,0.875,1.0,0.8181818181818182,0.00927357032457496,0.16417910447761194,64.0,1.0,176.0,647.0,201.0
149,2024-10-07,6,53.0,1.0,144.0,7.0,33.0,0.828125,1.0,0.8181818181818182,0.010819165378670788,0.16417910447761194,64.0,1.0,176.0,647.0,201.0
150,2024-10-07,7,57.0,1.0,144.0,12.0,36.0,0.890625,1.0,0.8181818181818182,0.01854714064914992,0.1791044776119403,64.0,1.0,176.0,647.0,201.0
151,2024-10-07,8,61.0,1.0,141.0,564.0,38.0,0.953125,1.0,0.8011363636363636,0.8717156105100463,0.1890547263681592,64.0,1.0,176.0,647.0,201.0
152,2024-10-07,9,62.0,1.0,140.0,586.0,38.0,0.96875,1.0,0.7954545454545454,0.9057187017001546,0.1890547263681592,64.0,1.0,176.0,647.0,201.0
153,2024-10-07,10,59.0,1.0,140.0,594.0,35.0,0.921875,1.0,0.7954545454545454,0.9180834621329211,0.17412935323383086,64.0,1.0,176.0,647.0,201.0
154,2024-10-07,11,58.0,1.0,138.0,597.0,33.0,0.90625,1.0,0.7840909090909091,0.9227202472952086,0.16417910447761194,64.0,1.0,176.0,647.0,201.0
155,2024-10-07,12,59.0,1.0,134.0,598.0,33.0,0.921875,1.0,0.7613636363636364,0.9242658423493045,0.16417910447761194,64.0,1.0,176.0,647.0,201.0
156,2024-10-07,13,57.0,1.0,138.0,596.0,33.0,0.890625,1.0,0.7840909090909091,0.9211746522411128,0.16417910447761194,64.0,1.0,176.0,647.0,201.0
157,2024-10-07,14,59.0,1.0,137.0,589.0,33.0,0.921875,1.0,0.7784090909090909,0.910355486862442,0.16417910447761194,64.0,1.0,176.0,647.0,201.0
