,fecha_opreal,hora_opreal,active_plants_eolica,active_plants_geotermica,active_plants_hidraulica,active_plants_solar,active_plants_termica,percentage_active_eolica,percentage_active_geotermica,percentage_active_hidraulica,percentage_active_solar,percentage_active_termica,total_plants_eolica,total_plants_geotermica,total_plants_hidraulica,total_plants_solar,total_plants_termica
0,2020-01-01,1,27.0,1.0,126.0,0.0,35.0,0.7941176470588235,1.0,0.802547770700637,0.0,0.20710059171597633,34.0,1.0,157.0,168.0,169.0
1,2020-01-01,2,24.0,1.0,127.0,0.0,34.0,0.7058823529411765,1.0,0.8089171974522293,0.0,0.20118343195266272,34.0,1.0,157.0,168.0,169.0
2,2020-01-01,3,23.0,1.0,124.0,0.0,34.0,0.6764705882352942,1.0,0.7898089171974523,0.0,0.20118343195266272,34.0,1.0,157.0,168.0,169.0
3,2020-01-01,4,21.0,1.0,123.0,0.0,34.0,0.6176470588235294,1.0,0.7834394904458599,0.0,0.20118343195266272,34.0,1.0,157.0,168.0,169.0
4,2020-01-01,5,24.0,1.0,124.0,0.0,33.0,0.7058823529411765,1.0,0.7898089171974523,0.0,0.1952662721893491,34.0,1.0,157.0,168.0,169.0
5,2020-01-01,6,26.0,1.0,121.0,2.0,32.0,0.7647058823529411,1.0,0.7707006369426752,0.011904761904761904,0.1893491124260355,34.0,1.0,157.0,168.0,169.0
6,2020-01-01,7,26.0,1.0,122.0,95.0,31.0,0.7647058823529411,1.0,0.7770700636942676,0.5654761904761905,0.1834319526627219,34.0,1.0,157.0,168.0,169.0
7,2020-01-01,8,28.0,1.0,123.0,152.0,33.0,0.8235294117647058,1.0,0.7834394904458599,0.9047619047619048,0.1952662721893491,34.0,1.0,157.0,168.0,169.0
8,2020-01-01,9,29.0,1.0,123.0,153.0,33.0,0.8529411764705882,1.0,0.7834394904458599,0.9107142857142857,0.1952662721893491,34.0,1.0,157.0,168.0,169.0
9,2020-01-01,10,28.0,1.0,123.0,153.0,33.0,0.8235294117647058,1.0,0.7834394904458599,0.9107142857142857,0.1952662721893491,34.0,1.0,157.0,168.0,169.0
