,fecha_opreal,hora_opreal,active_plants_eolica,active_plants_geotermica,active_plants_hidraulica,active_plants_solar,active_plants_termica,percentage_active_eolica,percentage_active_geotermica,percentage_active_hidraulica,percentage_active_solar,percentage_active_termica,total_plants_eolica,total_plants_geotermica,total_plants_hidraulica,total_plants_solar,total_plants_termica
0,2023-06-01,1,51.0,1.0,130.0,2.0,48.0,0.9107142857142857,1.0,0.7558139534883721,0.004166666666666667,0.2436548223350254,56.0,1.0,172.0,480.0,197.0
1,2023-06-01,2,46.0,1.0,129.0,2.0,47.0,0.8214285714285714,1.0,0.75,0.004166666666666667,0.23857868020304568,56.0,1.0,172.0,480.0,197.0
2,2023-06-01,3,37.0,1.0,129.0,2.0,45.0,0.6607142857142857,1.0,0.75,0.004166666666666667,0.22842639593908629,56.0,1.0,172.0,480.0,197.0
3,2023-06-01,4,37.0,1.0,129.0,2.0,46.0,0.6607142857142857,1.0,0.75,0.004166666666666667,0.233502538071066,56.0,1.0,172.0,480.0,197.0
4,2023-06-01,5,37.0,1.0,128.0,3.0,45.0,0.6607142857142857,1.0,0.7441860465116279,0.00625,0.22842639593908629,56.0,1.0,172.0,480.0,197.0
5,2023-06-01,6,39.0,1.0,131.0,3.0,44.0,0.6964285714285714,1.0,0.7616279069767442,0.00625,0.2233502538071066,56.0,1.0,172.0,480.0,197.0
6,2023-06-01,7,36.0,1.0,132.0,7.0,46.0,0.6428571428571429,1.0,0.7674418604651163,0.014583333333333334,0.233502538071066,56.0,1.0,172.0,480.0,197.0
7,2023-06-01,8,36.0,1.0,132.0,377.0,46.0,0.6428571428571429,1.0,0.7674418604651163,0.7854166666666667,0.233502538071066,56.0,1.0,172.0,480.0,197.0
8,2023-06-01,9,40.0,1.0,130.0,445.0,46.0,0.7142857142857143,1.0,0.7558139534883721,0.9270833333333334,0.233502538071066,56.0,1.0,172.0,480.0,197.0
9,2023-06-01,10,50.0,1.0,128.0,448.0,44.0,0.8928571428571429,1.0,0.7441860465116279,0.9333333333333333,0.2233502538071066,56.0,1.0,172.0,480.0,197.0
10,2023-06-01,11,51.0,1.0,125.0,444.0,46.0,0.9107142857142857,1.0,0.7267441860465116,0.925,0.233502538071066,56.0,1.0,172.0,480.0,197.0
11,2023-06-01,12,52.0,1.0,122.0,444.0,46.0,0.9285714285714286,1.0,0.7093023255813954,0.925,0.233502538071066,56.0,1.0,172.0,480.0,197.0
12,2023-06-01,13,53.0,1.0,127.0,444.0,44.0,0.9464285714285714,1.0,0.7383720930232558,0.925,0.2233502538071066,56.0,1.0,172.0,480.0,197.0
13,2023-06-01,14,52.0,1.0,125.0,448.0,44.0,0.9285714285714286,1.0,0.7267441860465116,0.9333333333333333,0.2233502538071066,56.0,1.0,172.0,480.0,197.0
14,2023-06-01,15,49.0,1.0,125.0,446.0,41.0,0.875,1.0,0.7267441860465116,0.9291666666666667,0.20812182741116753,56.0,1.0,172.0,480.0,197.0
15,2023-06-01,16,47.0,1.0,125.0,447.0,44.0,0.8392857142857143,1.0,0.7267441860465116,0.93125,0.2233502538071066,56.0,1.0,172.0,480.0,197.0
16,2023-06-01,17,53.0,1.0,133.0,444.0,46.0,0.9464285714285714,1.0,0.7732558139534884,0.925,0.233502538071066,56.0,1.0,172.0,480.0,197.0
17,2023-06-01,18,52.0,1.0,135.0,436.0,53.0,0.9285714285714286,1.0,0.7848837209302325,0.9083333333333333,0.26903553299492383,56.0,1.0,172.0,480.0,197.0
18,2023-06-01,19,51.0,1.0,134.0,22.0,54.0,0.9107142857142857,1.0,0.7790697674418605,0.04583333333333333,0.27411167512690354,56.0,1.0,172.0,480.0,197.0
19,2023-06-01,20,50.0,1.0,131.0,4.0,53.0,0.8928571428571429,1.0,0.7616279069767442,0.008333333333333333,0.26903553299492383,56.0,1.0,172.0,480.0,197.0
20,2023-06-01,21,49.0,1.0,131.0,4.0,51.0,0.875,1.0,0.7616279069767442,0.008333333333333333,0.25888324873096447,56.0,1.0,172.0,480.0,197.0
21,2023-06-01,22,52.0,1.0,132.0,4.0,51.0,0.9285714285714286,1.0,0.7674418604651163,0.008333333333333333,0.25888324873096447,56.0,1.0,172.0,480.0,197.0
22,2023-06-01,23,51.0,1.0,130.0,5.0,53.0,0.9107142857142857,1.0,0.7558139534883721,0.010416666666666666,0.26903553299492383,56.0,1.0,172.0,480.0,197.0
23,2023-06-01,24,51.0,1.0,130.0,3.0,52.0,0.9107142857142857,1.0,0.7558139534883721,0.00625,0.2639593908629442,56.0,1.0,172.0,480.0,197.0
24,2023-06-02,1,51.0,1.0,129.0,3.0,49.0,0.9107142857142857,1.0,0.75,0.00625,0.24873096446700507,56.0,1.0,172.0,480.0,197.0
25,2023-06-02,2,47.0,1.0,129.0,3.0,48.0,0.8392857142857143,1.0,0.75,0.00625,0.2436548223350254,56.0,1.0,172.0,480.0,197.0
26,2023-06-02,3,47.0,1.0,126.0,3.0,47.0,0.8392857142857143,1.0,0.7325581395348837,0.00625,0.23857868020304568,56.0,1.0,172.0,480.0,197.0
27,2023-06-02,4,51.0,1.0,127.0,3.0,47.0,0.9107142857142857,1.0,0.7383720930232558,0.00625,0.23857868020304568,56.0,1.0,172.0,480.0,197.0
28,2023-06-02,5,48.0,1.0,125.0,3.0,45.0,0.8571428571428571,1.0,0.7267441860465116,0.00625,0.22842639593908629,56.0,1.0,172.0,480.0,197.0
29,2023-06-02,6,49.0,1.0,124.0,4.0,45.0,0.875,1.0,0.7209302325581395,0.008333333333333333,0.22842639593908629,56.0,1.0,172.0,480.0,197.0
30,2023-06-02,7,51.0,1.0,124.0,7.0,45.0,0.9107142857142857,1.0,0.7209302325581395,0.014583333333333334,0.22842639593908629,56.0,1.0,172.0,480.0,197.0
31,2023-06-02,8,47.0,1.0,124.0,274.0,44.0,0.8392857142857143,1.0,0.7209302325581395,0.5708333333333333,0.2233502538071066,56.0,1.0,172.0,480.0,197.0
32,2023-06-02,9,47.0,1.0,125.0,439.0,46.0,0.8392857142857143,1.0,0.7267441860465116,0.9145833333333333,0.233502538071066,56.0,1.0,172.0,480.0,197.0
33,2023-06-02,10,48.0,1.0,125.0,447.0,45.0,0.8571428571428571,1.0,0.7267441860465116,0.93125,0.22842639593908629,56.0,1.0,172.0,480.0,197.0
34,2023-06-02,11,49.0,1.0,124.0,452.0,44.0,0.875,1.0,0.7209302325581395,0.9416666666666667,0.2233502538071066,56.0,1.0,172.0,480.0,197.0
35,2023-06-02,12,49.0,1.0,124.0,453.0,47.0,0.875,1.0,0.7209302325581395,0.94375,0.23857868020304568,56.0,1.0,172.0,480.0,197.0
36,2023-06-02,13,49.0,1.0,127.0,454.0,41.0,0.875,1.0,0.7383720930232558,0.9458333333333333,0.20812182741116753,56.0,1.0,172.0,480.0,197.0
37,2023-06-02,14,51.0,1.0,123.0,453.0,42.0,0.9107142857142857,1.0,0.7151162790697675,0.94375,0.2131979695431472,56.0,1.0,172.0,480.0,197.0
38,2023-06-02,15,48.0,1.0,123.0,454.0,41.0,0.8571428571428571,1.0,0.7151162790697675,0.9458333333333333,0.20812182741116753,56.0,1.0,172.0,480.0,197.0
39,2023-06-02,16,48.0,1.0,125.0,454.0,42.0,0.8571428571428571,1.0,0.7267441860465116,0.9458333333333333,0.2131979695431472,56.0,1.0,172.0,480.0,197.0
40,2023-06-02,17,47.0,1.0,125.0,450.0,46.0,0.8392857142857143,1.0,0.7267441860465116,0.9375,0.233502538071066,56.0,1.0,172.0,480.0,197.0
41,2023-06-02,18,47.0,1.0,130.0,444.0,50.0,0.8392857142857143,1.0,0.7558139534883721,0.925,0.25380710659898476,56.0,1.0,172.0,480.0,197.0
42,2023-06-02,19,48.0,1.0,133.0,22.0,50.0,0.8571428571428571,1.0,0.7732558139534884,0.04583333333333333,0.25380710659898476,56.0,1.0,172.0,480.0,197.0
43,2023-06-02,20,45.0,1.0,132.0,3.0,48.0,0.8035714285714286,1.0,0.7674418604651163,0.00625,0.2436548223350254,56.0,1.0,172.0,480.0,197.0
44,2023-06-02,21,43.0,1.0,133.0,3.0,47.0,0.7678571428571429,1.0,0.7732558139534884,0.00625,0.23857868020304568,56.0,1.0,172.0,480.0,197.0
45,2023-06-02,22,43.0,1.0,130.0,3.0,47.0,0.7678571428571429,1.0,0.7558139534883721,0.00625,0.23857868020304568,56.0,1.0,172.0,480.0,197.0
46,2023-06-02,23,42.0,1.0,129.0,4.0,48.0,0.75,1.0,0.75,0.008333333333333333,0.2436548223350254,56.0,1.0,172.0,480.0,197.0
47,2023-06-02,24,49.0,1.0,130.0,2.0,48.0,0.875,1.0,0.7558139534883721,0.004166666666666667,0.2436548223350254,56.0,1.0,172.0,480.0,197.0
48,2023-06-03,1,50.0,1.0,127.0,2.0,46.0,0.8928571428571429,1.0,0.7383720930232558,0.004166666666666667,0.233502538071066,56.0,1.0,172.0,480.0,197.0
49,2023-06-03,2,50.0,1.0,124.0,2.0,41.0,0.8928571428571429,1.0,0.7209302325581395,0.004166666666666667,0.20812182741116753,56.0,1.0,172.0,480.0,197.0
50,2023-06-03,3,49.0,1.0,122.0,2.0,42.0,0.875,1.0,0.7093023255813954,0.004166666666666667,0.2131979695431472,56.0,1.0,172.0,480.0,197.0
51,2023-06-03,4,51.0,1.0,122.0,1.0,42.0,0.9107142857142857,1.0,0.7093023255813954,0.0020833333333333333,0.2131979695431472,56.0,1.0,172.0,480.0,197.0
52,2023-06-03,5,48.0,1.0,122.0,2.0,43.0,0.8571428571428571,1.0,0.7093023255813954,0.004166666666666667,0.2182741116751269,56.0,1.0,172.0,480.0,197.0
53,2023-06-03,6,49.0,1.0,119.0,2.0,42.0,0.875,1.0,0.6918604651162791,0.004166666666666667,0.2131979695431472,56.0,1.0,172.0,480.0,197.0
54,2023-06-03,7,48.0,1.0,118.0,4.0,42.0,0.8571428571428571,1.0,0.686046511627907,0.008333333333333333,0.2131979695431472,56.0,1.0,172.0,480.0,197.0
55,2023-06-03,8,49.0,1.0,120.0,301.0,42.0,0.875,1.0,0.6976744186046512,0.6270833333333333,0.2131979695431472,56.0,1.0,172.0,480.0,197.0
56,2023-06-03,9,49.0,1.0,119.0,437.0,41.0,0.875,1.0,0.6918604651162791,0.9104166666666667,0.20812182741116753,56.0,1.0,172.0,480.0,197.0
57,2023-06-03,10,48.0,1.0,120.0,441.0,41.0,0.8571428571428571,1.0,0.6976744186046512,0.91875,0.20812182741116753,56.0,1.0,172.0,480.0,197.0
58,2023-06-03,11,49.0,1.0,119.0,442.0,41.0,0.875,1.0,0.6918604651162791,0.9208333333333333,0.20812182741116753,56.0,1.0,172.0,480.0,197.0
59,2023-06-03,12,46.0,1.0,120.0,447.0,38.0,0.8214285714285714,1.0,0.6976744186046512,0.93125,0.19289340101522842,56.0,1.0,172.0,480.0,197.0
60,2023-06-03,13,50.0,1.0,120.0,447.0,38.0,0.8928571428571429,1.0,0.6976744186046512,0.93125,0.19289340101522842,56.0,1.0,172.0,480.0,197.0
61,2023-06-03,14,51.0,1.0,120.0,450.0,38.0,0.9107142857142857,1.0,0.6976744186046512,0.9375,0.19289340101522842,56.0,1.0,172.0,480.0,197.0
62,2023-06-03,15,51.0,1.0,124.0,449.0,42.0,0.9107142857142857,1.0,0.7209302325581395,0.9354166666666667,0.2131979695431472,56.0,1.0,172.0,480.0,197.0
63,2023-06-03,16,53.0,1.0,124.0,449.0,44.0,0.9464285714285714,1.0,0.7209302325581395,0.9354166666666667,0.2233502538071066,56.0,1.0,172.0,480.0,197.0
64,2023-06-03,17,53.0,1.0,127.0,443.0,46.0,0.9464285714285714,1.0,0.7383720930232558,0.9229166666666667,0.233502538071066,56.0,1.0,172.0,480.0,197.0
65,2023-06-03,18,53.0,1.0,130.0,437.0,46.0,0.9464285714285714,1.0,0.7558139534883721,0.9104166666666667,0.233502538071066,56.0,1.0,172.0,480.0,197.0
66,2023-06-03,19,53.0,1.0,132.0,22.0,46.0,0.9464285714285714,1.0,0.7674418604651163,0.04583333333333333,0.233502538071066,56.0,1.0,172.0,480.0,197.0
67,2023-06-03,20,51.0,1.0,132.0,2.0,44.0,0.9107142857142857,1.0,0.7674418604651163,0.004166666666666667,0.2233502538071066,56.0,1.0,172.0,480.0,197.0
68,2023-06-03,21,42.0,1.0,132.0,2.0,46.0,0.75,1.0,0.7674418604651163,0.004166666666666667,0.233502538071066,56.0,1.0,172.0,480.0,197.0
69,2023-06-03,22,40.0,1.0,132.0,3.0,46.0,0.7142857142857143,1.0,0.7674418604651163,0.00625,0.233502538071066,56.0,1.0,172.0,480.0,197.0
70,2023-06-03,23,45.0,1.0,130.0,2.0,47.0,0.8035714285714286,1.0,0.7558139534883721,0.004166666666666667,0.23857868020304568,56.0,1.0,172.0,480.0,197.0
71,2023-06-03,24,48.0,1.0,130.0,2.0,47.0,0.8571428571428571,1.0,0.7558139534883721,0.004166666666666667,0.23857868020304568,56.0,1.0,172.0,480.0,197.0
72,2023-06-04,1,48.0,1.0,129.0,2.0,47.0,0.8571428571428571,1.0,0.75,0.004166666666666667,0.23857868020304568,56.0,1.0,172.0,480.0,197.0
73,2023-06-04,2,49.0,1.0,128.0,2.0,47.0,0.875,1.0,0.7441860465116279,0.004166666666666667,0.23857868020304568,56.0,1.0,172.0,480.0,197.0
74,2023-06-04,3,49.0,1.0,128.0,2.0,44.0,0.875,1.0,0.7441860465116279,0.004166666666666667,0.2233502538071066,56.0,1.0,172.0,480.0,197.0
75,2023-06-04,4,51.0,1.0,127.0,2.0,44.0,0.9107142857142857,1.0,0.7383720930232558,0.004166666666666667,0.2233502538071066,56.0,1.0,172.0,480.0,197.0
76,2023-06-04,5,51.0,1.0,125.0,1.0,44.0,0.9107142857142857,1.0,0.7267441860465116,0.0020833333333333333,0.2233502538071066,56.0,1.0,172.0,480.0,197.0
77,2023-06-04,6,51.0,1.0,125.0,1.0,44.0,0.9107142857142857,1.0,0.7267441860465116,0.0020833333333333333,0.2233502538071066,56.0,1.0,172.0,480.0,197.0
78,2023-06-04,7,51.0,1.0,125.0,4.0,44.0,0.9107142857142857,1.0,0.7267441860465116,0.008333333333333333,0.2233502538071066,56.0,1.0,172.0,480.0,197.0
79,2023-06-04,8,51.0,1.0,123.0,378.0,42.0,0.9107142857142857,1.0,0.7151162790697675,0.7875,0.2131979695431472,56.0,1.0,172.0,480.0,197.0
80,2023-06-04,9,50.0,1.0,124.0,443.0,40.0,0.8928571428571429,1.0,0.7209302325581395,0.9229166666666667,0.20304568527918782,56.0,1.0,172.0,480.0,197.0
81,2023-06-04,10,49.0,1.0,122.0,449.0,37.0,0.875,1.0,0.7093023255813954,0.9354166666666667,0.18781725888324874,56.0,1.0,172.0,480.0,197.0
82,2023-06-04,11,49.0,1.0,121.0,451.0,38.0,0.875,1.0,0.7034883720930233,0.9395833333333333,0.19289340101522842,56.0,1.0,172.0,480.0,197.0
83,2023-06-04,12,44.0,1.0,120.0,451.0,37.0,0.7857142857142857,1.0,0.6976744186046512,0.9395833333333333,0.18781725888324874,56.0,1.0,172.0,480.0,197.0
84,2023-06-04,13,50.0,1.0,120.0,450.0,38.0,0.8928571428571429,1.0,0.6976744186046512,0.9375,0.19289340101522842,56.0,1.0,172.0,480.0,197.0
85,2023-06-04,14,50.0,1.0,118.0,449.0,38.0,0.8928571428571429,1.0,0.686046511627907,0.9354166666666667,0.19289340101522842,56.0,1.0,172.0,480.0,197.0
86,2023-06-04,15,46.0,1.0,118.0,452.0,39.0,0.8214285714285714,1.0,0.686046511627907,0.9416666666666667,0.19796954314720813,56.0,1.0,172.0,480.0,197.0
87,2023-06-04,16,40.0,1.0,119.0,450.0,45.0,0.7142857142857143,1.0,0.6918604651162791,0.9375,0.22842639593908629,56.0,1.0,172.0,480.0,197.0
88,2023-06-04,17,43.0,1.0,124.0,449.0,49.0,0.7678571428571429,1.0,0.7209302325581395,0.9354166666666667,0.24873096446700507,56.0,1.0,172.0,480.0,197.0
89,2023-06-04,18,46.0,1.0,128.0,441.0,51.0,0.8214285714285714,1.0,0.7441860465116279,0.91875,0.25888324873096447,56.0,1.0,172.0,480.0,197.0
90,2023-06-04,19,47.0,1.0,131.0,19.0,49.0,0.8392857142857143,1.0,0.7616279069767442,0.03958333333333333,0.24873096446700507,56.0,1.0,172.0,480.0,197.0
91,2023-06-04,20,49.0,1.0,130.0,2.0,47.0,0.875,1.0,0.7558139534883721,0.004166666666666667,0.23857868020304568,56.0,1.0,172.0,480.0,197.0
92,2023-06-04,21,43.0,1.0,130.0,2.0,48.0,0.7678571428571429,1.0,0.7558139534883721,0.004166666666666667,0.2436548223350254,56.0,1.0,172.0,480.0,197.0
93,2023-06-04,22,47.0,1.0,131.0,2.0,49.0,0.8392857142857143,1.0,0.7616279069767442,0.004166666666666667,0.24873096446700507,56.0,1.0,172.0,480.0,197.0
94,2023-06-04,23,49.0,1.0,129.0,2.0,49.0,0.875,1.0,0.75,0.004166666666666667,0.24873096446700507,56.0,1.0,172.0,480.0,197.0
95,2023-06-04,24,50.0,1.0,128.0,2.0,48.0,0.8928571428571429,1.0,0.7441860465116279,0.004166666666666667,0.2436548223350254,56.0,1.0,172.0,480.0,197.0
