,fecha_opreal,hora_opreal,active_plants_eolica,active_plants_geotermica,active_plants_hidraulica,active_plants_solar,active_plants_termica,percentage_active_eolica,percentage_active_geotermica,percentage_active_hidraulica,percentage_active_solar,percentage_active_termica,total_plants_eolica,total_plants_geotermica,total_plants_hidraulica,total_plants_solar,total_plants_termica
11,2021-02-01,12,35.0,0.0,114.0,227.0,47.0,0.7954545454545454,0.0,0.6993865030674846,0.908,0.2568306010928962,44.0,0.0,163.0,250.0,183.0
12,2021-02-01,13,38.0,0.0,113.0,228.0,45.0,0.8636363636363636,0.0,0.6932515337423313,0.912,0.2459016393442623,44.0,0.0,163.0,250.0,183.0
13,2021-02-01,14,38.0,0.0,114.0,227.0,44.0,0.8636363636363636,0.0,0.6993865030674846,0.9116465863453815,0.24043715846994534,44.0,0.0,163.0,249.0,183.0
14,2021-02-01,15,39.0,0.0,113.0,227.0,44.0,0.8863636363636364,0.0,0.6932515337423313,0.9116465863453815,0.24043715846994534,44.0,0.0,163.0,249.0,183.0
15,2021-02-01,16,39.0,0.0,113.0,228.0,44.0,0.8863636363636364,0.0,0.6932515337423313,0.9156626506024096,0.24043715846994534,44.0,0.0,163.0,249.0,183.0
16,2021-02-01,17,39.0,0.0,117.0,229.0,48.0,0.8863636363636364,0.0,0.7177914110429447,0.9196787148594378,0.26229508196721313,44.0,0.0,163.0,249.0,183.0
17,2021-02-01,18,39.0,0.0,116.0,229.0,49.0,0.8863636363636364,0.0,0.7116564417177914,0.9196787148594378,0.2677595628415301,44.0,0.0,163.0,249.0,183.0
18,2021-02-01,19,39.0,0.0,117.0,225.0,45.0,0.8863636363636364,0.0,0.7177914110429447,0.9,0.2459016393442623,44.0,0.0,163.0,250.0,183.0
19,2021-02-01,20,39.0,0.0,119.0,222.0,43.0,0.8863636363636364,0.0,0.7300613496932515,0.888,0.23497267759562843,44.0,0.0,163.0,250.0,183.0
20,2021-02-01,21,39.0,0.0,120.0,215.0,45.0,0.8863636363636364,0.0,0.7361963190184049,0.86,0.2459016393442623,44.0,0.0,163.0,250.0,183.0
21,2021-02-01,22,38.0,0.0,120.0,6.0,48.0,0.8636363636363636,0.0,0.7361963190184049,0.024,0.26229508196721313,44.0,0.0,163.0,250.0,183.0
22,2021-02-01,23,36.0,0.0,120.0,2.0,48.0,0.8181818181818182,0.0,0.7361963190184049,0.008,0.26229508196721313,44.0,0.0,163.0,250.0,183.0
23,2021-02-01,24,35.0,0.0,122.0,3.0,47.0,0.7954545454545454,0.0,0.7484662576687117,0.012,0.2568306010928962,44.0,0.0,163.0,250.0,183.0
24,2021-02-02,1,37.0,1.0,121.0,3.0,46.0,0.8409090909090909,1.0,0.7423312883435583,0.011904761904761904,0.24731182795698925,44.0,1.0,163.0,252.0,186.0
25,2021-02-02,2,38.0,1.0,123.0,2.0,42.0,0.8636363636363636,1.0,0.754601226993865,0.007936507936507936,0.22580645161290322,44.0,1.0,163.0,252.0,186.0
26,2021-02-02,3,37.0,0.0,121.0,3.0,37.0,0.8409090909090909,0.0,0.7423312883435583,0.011904761904761904,0.1989247311827957,44.0,1.0,163.0,252.0,186.0
27,2021-02-02,4,34.0,0.0,120.0,2.0,38.0,0.7727272727272727,0.0,0.7361963190184049,0.007936507936507936,0.20430107526881722,44.0,1.0,163.0,252.0,186.0
28,2021-02-02,5,35.0,0.0,118.0,2.0,38.0,0.7954545454545454,0.0,0.7239263803680982,0.007936507936507936,0.20430107526881722,44.0,1.0,163.0,252.0,186.0
29,2021-02-02,6,35.0,0.0,120.0,2.0,38.0,0.7954545454545454,0.0,0.7361963190184049,0.007936507936507936,0.20430107526881722,44.0,1.0,163.0,252.0,186.0
30,2021-02-02,7,35.0,0.0,117.0,9.0,38.0,0.7954545454545454,0.0,0.7177914110429447,0.03571428571428571,0.20430107526881722,44.0,1.0,163.0,252.0,186.0
31,2021-02-02,8,35.0,0.0,118.0,206.0,43.0,0.7954545454545454,0.0,0.7239263803680982,0.8174603174603174,0.23118279569892472,44.0,1.0,163.0,252.0,186.0
32,2021-02-02,9,34.0,0.0,119.0,222.0,47.0,0.7727272727272727,0.0,0.7300613496932515,0.8809523809523809,0.25268817204301075,44.0,1.0,163.0,252.0,186.0
33,2021-02-02,10,32.0,0.0,119.0,223.0,47.0,0.7272727272727273,0.0,0.7300613496932515,0.8884462151394422,0.25268817204301075,44.0,1.0,163.0,251.0,186.0
34,2021-02-02,11,32.0,0.0,117.0,223.0,45.0,0.7272727272727273,0.0,0.7177914110429447,0.8884462151394422,0.24193548387096775,44.0,1.0,163.0,251.0,186.0
35,2021-02-02,12,31.0,0.0,117.0,225.0,47.0,0.7045454545454546,0.0,0.7177914110429447,0.896414342629482,0.25268817204301075,44.0,1.0,163.0,251.0,186.0
36,2021-02-02,13,36.0,1.0,117.0,225.0,48.0,0.8181818181818182,1.0,0.7177914110429447,0.896414342629482,0.25806451612903225,44.0,1.0,163.0,251.0,186.0
37,2021-02-02,14,36.0,1.0,118.0,227.0,51.0,0.8181818181818182,1.0,0.7239263803680982,0.9043824701195219,0.27419354838709675,44.0,1.0,163.0,251.0,186.0
38,2021-02-02,15,36.0,1.0,118.0,227.0,49.0,0.8181818181818182,1.0,0.7239263803680982,0.9043824701195219,0.26344086021505375,44.0,1.0,163.0,251.0,186.0
39,2021-02-02,16,36.0,1.0,120.0,229.0,50.0,0.8181818181818182,1.0,0.7361963190184049,0.9123505976095617,0.26881720430107525,44.0,1.0,163.0,251.0,186.0
40,2021-02-02,17,36.0,1.0,119.0,231.0,48.0,0.8181818181818182,1.0,0.7300613496932515,0.9203187250996016,0.25806451612903225,44.0,1.0,163.0,251.0,186.0
41,2021-02-02,18,36.0,1.0,116.0,231.0,48.0,0.8181818181818182,1.0,0.7116564417177914,0.9203187250996016,0.25806451612903225,44.0,1.0,163.0,251.0,186.0
42,2021-02-02,19,37.0,1.0,118.0,230.0,47.0,0.8409090909090909,1.0,0.7239263803680982,0.9163346613545816,0.25268817204301075,44.0,1.0,163.0,251.0,186.0
43,2021-02-02,20,37.0,1.0,123.0,227.0,50.0,0.8409090909090909,1.0,0.754601226993865,0.9007936507936508,0.26881720430107525,44.0,1.0,163.0,252.0,186.0
44,2021-02-02,21,36.0,1.0,124.0,222.0,53.0,0.8181818181818182,1.0,0.7607361963190185,0.8809523809523809,0.2849462365591398,44.0,1.0,163.0,252.0,186.0
45,2021-02-02,22,36.0,1.0,124.0,13.0,64.0,0.8181818181818182,1.0,0.7607361963190185,0.051587301587301584,0.34408602150537637,44.0,1.0,163.0,252.0,186.0
46,2021-02-02,23,37.0,1.0,123.0,2.0,54.0,0.8409090909090909,1.0,0.754601226993865,0.007936507936507936,0.2903225806451613,44.0,1.0,163.0,252.0,186.0
47,2021-02-02,24,37.0,1.0,123.0,2.0,50.0,0.8409090909090909,1.0,0.754601226993865,0.007936507936507936,0.26881720430107525,44.0,1.0,163.0,252.0,186.0
48,2021-02-03,1,37.0,1.0,123.0,2.0,47.0,0.8604651162790697,1.0,0.754601226993865,0.007936507936507936,0.25405405405405407,43.0,1.0,163.0,252.0,185.0
49,2021-02-03,2,34.0,1.0,122.0,2.0,44.0,0.7906976744186046,1.0,0.7484662576687117,0.007936507936507936,0.23783783783783785,43.0,1.0,163.0,252.0,185.0
50,2021-02-03,3,35.0,1.0,123.0,2.0,45.0,0.813953488372093,1.0,0.754601226993865,0.007936507936507936,0.24324324324324326,43.0,1.0,163.0,252.0,185.0
51,2021-02-03,4,36.0,1.0,121.0,2.0,44.0,0.8372093023255814,1.0,0.7423312883435583,0.007936507936507936,0.23783783783783785,43.0,1.0,163.0,252.0,185.0
52,2021-02-03,5,35.0,1.0,119.0,2.0,43.0,0.813953488372093,1.0,0.7300613496932515,0.007936507936507936,0.23243243243243245,43.0,1.0,163.0,252.0,185.0
53,2021-02-03,6,36.0,1.0,121.0,2.0,42.0,0.8372093023255814,1.0,0.7423312883435583,0.007936507936507936,0.22702702702702704,43.0,1.0,163.0,252.0,185.0
54,2021-02-03,7,36.0,1.0,119.0,6.0,51.0,0.8372093023255814,1.0,0.7300613496932515,0.023809523809523808,0.2756756756756757,43.0,1.0,163.0,252.0,185.0
55,2021-02-03,8,36.0,1.0,118.0,221.0,53.0,0.8372093023255814,1.0,0.7239263803680982,0.876984126984127,0.2864864864864865,43.0,1.0,163.0,252.0,185.0
56,2021-02-03,9,36.0,1.0,117.0,228.0,50.0,0.8372093023255814,1.0,0.7177914110429447,0.9047619047619048,0.2702702702702703,43.0,1.0,163.0,252.0,185.0
57,2021-02-03,10,33.0,1.0,116.0,231.0,47.0,0.7674418604651163,1.0,0.7116564417177914,0.9203187250996016,0.25405405405405407,43.0,1.0,163.0,251.0,185.0
58,2021-02-03,11,33.0,1.0,116.0,232.0,47.0,0.7674418604651163,1.0,0.7116564417177914,0.9243027888446215,0.25405405405405407,43.0,1.0,163.0,251.0,185.0
59,2021-02-03,12,32.0,1.0,113.0,232.0,52.0,0.7441860465116279,1.0,0.6932515337423313,0.9243027888446215,0.2810810810810811,43.0,1.0,163.0,251.0,185.0
60,2021-02-03,13,34.0,1.0,115.0,232.0,51.0,0.7906976744186046,1.0,0.7055214723926381,0.9243027888446215,0.2756756756756757,43.0,1.0,163.0,251.0,185.0
61,2021-02-03,14,33.0,1.0,115.0,232.0,51.0,0.7674418604651163,1.0,0.7055214723926381,0.9243027888446215,0.2756756756756757,43.0,1.0,163.0,251.0,185.0
62,2021-02-03,15,33.0,1.0,113.0,230.0,52.0,0.7674418604651163,1.0,0.6932515337423313,0.9163346613545816,0.2810810810810811,43.0,1.0,163.0,251.0,185.0
63,2021-02-03,16,34.0,1.0,112.0,230.0,54.0,0.7906976744186046,1.0,0.6871165644171779,0.9163346613545816,0.2918918918918919,43.0,1.0,163.0,251.0,185.0
64,2021-02-03,17,33.0,1.0,113.0,232.0,55.0,0.7674418604651163,1.0,0.6932515337423313,0.9243027888446215,0.2972972972972973,43.0,1.0,163.0,251.0,185.0
65,2021-02-03,18,36.0,1.0,111.0,230.0,52.0,0.8372093023255814,1.0,0.6809815950920245,0.9163346613545816,0.2810810810810811,43.0,1.0,163.0,251.0,185.0
66,2021-02-03,19,37.0,1.0,111.0,230.0,52.0,0.8604651162790697,1.0,0.6809815950920245,0.9163346613545816,0.2810810810810811,43.0,1.0,163.0,251.0,185.0
67,2021-02-03,20,37.0,1.0,114.0,227.0,52.0,0.8604651162790697,1.0,0.6993865030674846,0.9007936507936508,0.2810810810810811,43.0,1.0,163.0,252.0,185.0
68,2021-02-03,21,39.0,1.0,115.0,221.0,54.0,0.9069767441860465,1.0,0.7055214723926381,0.876984126984127,0.2918918918918919,43.0,1.0,163.0,252.0,185.0
69,2021-02-03,22,38.0,1.0,118.0,11.0,55.0,0.8837209302325582,1.0,0.7239263803680982,0.04365079365079365,0.2972972972972973,43.0,1.0,163.0,252.0,185.0
70,2021-02-03,23,39.0,1.0,118.0,2.0,52.0,0.9069767441860465,1.0,0.7239263803680982,0.007936507936507936,0.2810810810810811,43.0,1.0,163.0,252.0,185.0
71,2021-02-03,24,35.0,1.0,117.0,2.0,52.0,0.813953488372093,1.0,0.7177914110429447,0.007936507936507936,0.2810810810810811,43.0,1.0,163.0,252.0,185.0
72,2021-02-04,1,37.0,1.0,118.0,2.0,58.0,0.8604651162790697,1.0,0.7195121951219512,0.007936507936507936,0.31016042780748665,43.0,1.0,164.0,252.0,187.0
73,2021-02-04,2,35.0,1.0,115.0,2.0,56.0,0.813953488372093,1.0,0.7012195121951219,0.007936507936507936,0.2994652406417112,43.0,1.0,164.0,252.0,187.0
74,2021-02-04,3,34.0,1.0,116.0,2.0,52.0,0.7906976744186046,1.0,0.7073170731707317,0.007936507936507936,0.27807486631016043,43.0,1.0,164.0,252.0,187.0
75,2021-02-04,4,29.0,1.0,113.0,2.0,44.0,0.6744186046511628,1.0,0.6890243902439024,0.007936507936507936,0.23529411764705882,43.0,1.0,164.0,252.0,187.0
76,2021-02-04,5,26.0,1.0,113.0,2.0,44.0,0.6046511627906976,1.0,0.6890243902439024,0.007936507936507936,0.23529411764705882,43.0,1.0,164.0,252.0,187.0
77,2021-02-04,6,24.0,1.0,115.0,2.0,44.0,0.5581395348837209,1.0,0.7012195121951219,0.007936507936507936,0.23529411764705882,43.0,1.0,164.0,252.0,187.0
78,2021-02-04,7,24.0,1.0,115.0,24.0,47.0,0.5581395348837209,1.0,0.7012195121951219,0.09523809523809523,0.25133689839572193,43.0,1.0,164.0,252.0,187.0
79,2021-02-04,8,23.0,1.0,114.0,219.0,52.0,0.5348837209302325,1.0,0.6951219512195121,0.8690476190476191,0.27807486631016043,43.0,1.0,164.0,252.0,187.0
80,2021-02-04,9,24.0,1.0,115.0,227.0,52.0,0.5581395348837209,1.0,0.7012195121951219,0.9007936507936508,0.27807486631016043,43.0,1.0,164.0,252.0,187.0
81,2021-02-04,10,26.0,1.0,114.0,227.0,53.0,0.6046511627906976,1.0,0.6951219512195121,0.9043824701195219,0.28342245989304815,43.0,1.0,164.0,251.0,187.0
82,2021-02-04,11,26.0,1.0,115.0,228.0,50.0,0.6046511627906976,1.0,0.7012195121951219,0.9083665338645418,0.26737967914438504,43.0,1.0,164.0,251.0,187.0
83,2021-02-04,12,20.0,1.0,115.0,229.0,53.0,0.46511627906976744,1.0,0.7012195121951219,0.9123505976095617,0.28342245989304815,43.0,1.0,164.0,251.0,187.0
84,2021-02-04,13,20.0,1.0,114.0,227.0,55.0,0.46511627906976744,1.0,0.6951219512195121,0.9043824701195219,0.29411764705882354,43.0,1.0,164.0,251.0,187.0
85,2021-02-04,14,28.0,1.0,116.0,226.0,59.0,0.6511627906976745,1.0,0.7073170731707317,0.900398406374502,0.3155080213903743,43.0,1.0,164.0,251.0,187.0
86,2021-02-04,15,33.0,1.0,114.0,226.0,55.0,0.7674418604651163,1.0,0.6951219512195121,0.900398406374502,0.29411764705882354,43.0,1.0,164.0,251.0,187.0
87,2021-02-04,16,34.0,1.0,116.0,226.0,58.0,0.7906976744186046,1.0,0.7073170731707317,0.900398406374502,0.31016042780748665,43.0,1.0,164.0,251.0,187.0
88,2021-02-04,17,32.0,1.0,119.0,227.0,58.0,0.7441860465116279,1.0,0.725609756097561,0.9043824701195219,0.31016042780748665,43.0,1.0,164.0,251.0,187.0
89,2021-02-04,18,32.0,1.0,118.0,230.0,56.0,0.7441860465116279,1.0,0.7195121951219512,0.9163346613545816,0.2994652406417112,43.0,1.0,164.0,251.0,187.0
90,2021-02-04,19,32.0,1.0,117.0,228.0,54.0,0.7441860465116279,1.0,0.7134146341463414,0.9083665338645418,0.2887700534759358,43.0,1.0,164.0,251.0,187.0
91,2021-02-04,20,33.0,1.0,120.0,225.0,50.0,0.7674418604651163,1.0,0.7317073170731707,0.896414342629482,0.26737967914438504,43.0,1.0,164.0,251.0,187.0
92,2021-02-04,21,38.0,1.0,123.0,222.0,50.0,0.8837209302325582,1.0,0.75,0.8809523809523809,0.26737967914438504,43.0,1.0,164.0,252.0,187.0
93,2021-02-04,22,36.0,1.0,124.0,8.0,53.0,0.8372093023255814,1.0,0.7560975609756098,0.031746031746031744,0.28342245989304815,43.0,1.0,164.0,252.0,187.0
94,2021-02-04,23,35.0,1.0,122.0,2.0,51.0,0.813953488372093,1.0,0.7439024390243902,0.007936507936507936,0.2727272727272727,43.0,1.0,164.0,252.0,187.0
95,2021-02-04,24,32.0,1.0,126.0,2.0,50.0,0.7441860465116279,1.0,0.7682926829268293,0.007936507936507936,0.26737967914438504,43.0,1.0,164.0,252.0,187.0
96,2021-02-05,1,33.0,1.0,126.0,2.0,43.0,0.75,1.0,0.7682926829268293,0.007874015748031496,0.23118279569892472,44.0,1.0,164.0,254.0,186.0
97,2021-02-05,2,30.0,1.0,122.0,3.0,38.0,0.6818181818181818,1.0,0.7439024390243902,0.011811023622047244,0.20430107526881722,44.0,1.0,164.0,254.0,186.0
98,2021-02-05,3,26.0,1.0,121.0,2.0,39.0,0.5909090909090909,1.0,0.7378048780487805,0.007874015748031496,0.20967741935483872,44.0,1.0,164.0,254.0,186.0
99,2021-02-05,4,23.0,1.0,118.0,2.0,44.0,0.5227272727272727,1.0,0.7195121951219512,0.007874015748031496,0.23655913978494625,44.0,1.0,164.0,254.0,186.0
100,2021-02-05,5,23.0,1.0,121.0,2.0,48.0,0.5227272727272727,1.0,0.7378048780487805,0.007874015748031496,0.25806451612903225,44.0,1.0,164.0,254.0,186.0
101,2021-02-05,6,23.0,1.0,119.0,2.0,48.0,0.5227272727272727,1.0,0.725609756097561,0.007874015748031496,0.25806451612903225,44.0,1.0,164.0,254.0,186.0
102,2021-02-05,7,24.0,1.0,118.0,5.0,48.0,0.5454545454545454,1.0,0.7195121951219512,0.01968503937007874,0.25806451612903225,44.0,1.0,164.0,254.0,186.0
103,2021-02-05,8,16.0,1.0,118.0,207.0,49.0,0.36363636363636365,1.0,0.7195121951219512,0.8149606299212598,0.26344086021505375,44.0,1.0,164.0,254.0,186.0
104,2021-02-05,9,19.0,1.0,119.0,226.0,51.0,0.4318181818181818,1.0,0.725609756097561,0.889763779527559,0.27419354838709675,44.0,1.0,164.0,254.0,186.0
105,2021-02-05,10,20.0,1.0,118.0,231.0,52.0,0.45454545454545453,1.0,0.7195121951219512,0.9094488188976378,0.27956989247311825,44.0,1.0,164.0,254.0,186.0
106,2021-02-05,11,19.0,1.0,113.0,232.0,51.0,0.4318181818181818,1.0,0.6890243902439024,0.9133858267716536,0.27419354838709675,44.0,1.0,164.0,254.0,186.0
107,2021-02-05,12,22.0,1.0,116.0,232.0,50.0,0.5,1.0,0.7073170731707317,0.9133858267716536,0.26881720430107525,44.0,1.0,164.0,254.0,186.0
108,2021-02-05,13,26.0,1.0,116.0,231.0,49.0,0.5909090909090909,1.0,0.7073170731707317,0.9130434782608695,0.26344086021505375,44.0,1.0,164.0,253.0,186.0
109,2021-02-05,14,27.0,1.0,116.0,231.0,46.0,0.6136363636363636,1.0,0.7073170731707317,0.9094488188976378,0.24731182795698925,44.0,1.0,164.0,254.0,186.0
110,2021-02-05,15,29.0,1.0,116.0,231.0,47.0,0.6590909090909091,1.0,0.7073170731707317,0.9094488188976378,0.25268817204301075,44.0,1.0,164.0,254.0,186.0
111,2021-02-05,16,30.0,1.0,115.0,232.0,47.0,0.6818181818181818,1.0,0.7012195121951219,0.9133858267716536,0.25268817204301075,44.0,1.0,164.0,254.0,186.0
112,2021-02-05,17,35.0,1.0,115.0,231.0,47.0,0.7954545454545454,1.0,0.7012195121951219,0.9094488188976378,0.25268817204301075,44.0,1.0,164.0,254.0,186.0
113,2021-02-05,18,36.0,1.0,116.0,231.0,46.0,0.8181818181818182,1.0,0.7073170731707317,0.9094488188976378,0.24731182795698925,44.0,1.0,164.0,254.0,186.0
114,2021-02-05,19,36.0,1.0,118.0,233.0,46.0,0.8181818181818182,1.0,0.7195121951219512,0.9173228346456693,0.24731182795698925,44.0,1.0,164.0,254.0,186.0
115,2021-02-05,20,35.0,1.0,122.0,231.0,48.0,0.7954545454545454,1.0,0.7439024390243902,0.9058823529411765,0.25806451612903225,44.0,1.0,164.0,255.0,186.0
116,2021-02-05,21,33.0,1.0,124.0,227.0,50.0,0.75,1.0,0.7560975609756098,0.8901960784313725,0.26881720430107525,44.0,1.0,164.0,255.0,186.0
117,2021-02-05,22,35.0,1.0,124.0,5.0,49.0,0.7954545454545454,1.0,0.7560975609756098,0.0196078431372549,0.26344086021505375,44.0,1.0,164.0,255.0,186.0
118,2021-02-05,23,34.0,1.0,124.0,2.0,49.0,0.7727272727272727,1.0,0.7560975609756098,0.00784313725490196,0.26344086021505375,44.0,1.0,164.0,255.0,186.0
119,2021-02-05,24,27.0,1.0,123.0,2.0,47.0,0.6136363636363636,1.0,0.75,0.00784313725490196,0.25268817204301075,44.0,1.0,164.0,255.0,186.0
120,2021-02-06,1,26.0,1.0,122.0,2.0,44.0,0.5909090909090909,1.0,0.7439024390243902,0.00784313725490196,0.2391304347826087,44.0,1.0,164.0,255.0,184.0
121,2021-02-06,2,27.0,1.0,120.0,2.0,43.0,0.6136363636363636,1.0,0.7317073170731707,0.00784313725490196,0.23369565217391305,44.0,1.0,164.0,255.0,184.0
122,2021-02-06,3,28.0,1.0,120.0,3.0,41.0,0.6363636363636364,1.0,0.7317073170731707,0.011764705882352941,0.22282608695652173,44.0,1.0,164.0,255.0,184.0
123,2021-02-06,4,27.0,1.0,118.0,2.0,41.0,0.6136363636363636,1.0,0.7195121951219512,0.00784313725490196,0.22282608695652173,44.0,1.0,164.0,255.0,184.0
124,2021-02-06,5,21.0,1.0,117.0,2.0,39.0,0.4772727272727273,1.0,0.7134146341463414,0.00784313725490196,0.21195652173913043,44.0,1.0,164.0,255.0,184.0
125,2021-02-06,6,17.0,1.0,116.0,3.0,39.0,0.38636363636363635,1.0,0.7073170731707317,0.011764705882352941,0.21195652173913043,44.0,1.0,164.0,255.0,184.0
126,2021-02-06,7,18.0,1.0,107.0,4.0,39.0,0.4090909090909091,1.0,0.6524390243902439,0.01568627450980392,0.21195652173913043,44.0,1.0,164.0,255.0,184.0
127,2021-02-06,8,18.0,1.0,108.0,208.0,40.0,0.4090909090909091,1.0,0.6585365853658537,0.8156862745098039,0.21739130434782608,44.0,1.0,164.0,255.0,184.0
128,2021-02-06,9,17.0,1.0,109.0,228.0,43.0,0.38636363636363635,1.0,0.6646341463414634,0.8941176470588236,0.23369565217391305,44.0,1.0,164.0,255.0,184.0
129,2021-02-06,10,18.0,1.0,108.0,231.0,42.0,0.4090909090909091,1.0,0.6585365853658537,0.9058823529411765,0.22826086956521738,44.0,1.0,164.0,255.0,184.0
130,2021-02-06,11,12.0,1.0,108.0,234.0,42.0,0.2727272727272727,1.0,0.6585365853658537,0.9176470588235294,0.22826086956521738,44.0,1.0,164.0,255.0,184.0
131,2021-02-06,12,9.0,1.0,107.0,233.0,41.0,0.20454545454545456,1.0,0.6524390243902439,0.9137254901960784,0.22282608695652173,44.0,1.0,164.0,255.0,184.0
132,2021-02-06,13,10.0,1.0,107.0,233.0,44.0,0.22727272727272727,1.0,0.6524390243902439,0.9137254901960784,0.2391304347826087,44.0,1.0,164.0,255.0,184.0
133,2021-02-06,14,18.0,1.0,108.0,232.0,45.0,0.4090909090909091,1.0,0.6585365853658537,0.9133858267716536,0.24456521739130435,44.0,1.0,164.0,254.0,184.0
134,2021-02-06,15,26.0,1.0,109.0,233.0,45.0,0.5909090909090909,1.0,0.6646341463414634,0.9137254901960784,0.24456521739130435,44.0,1.0,164.0,255.0,184.0
135,2021-02-06,16,29.0,1.0,110.0,235.0,43.0,0.6590909090909091,1.0,0.6707317073170732,0.9215686274509803,0.23369565217391305,44.0,1.0,164.0,255.0,184.0
136,2021-02-06,17,31.0,1.0,108.0,234.0,43.0,0.7045454545454546,1.0,0.6585365853658537,0.9176470588235294,0.23369565217391305,44.0,1.0,164.0,255.0,184.0
137,2021-02-06,18,33.0,1.0,113.0,235.0,43.0,0.75,1.0,0.6890243902439024,0.9215686274509803,0.23369565217391305,44.0,1.0,164.0,255.0,184.0
138,2021-02-06,19,31.0,1.0,114.0,234.0,42.0,0.7045454545454546,1.0,0.6951219512195121,0.9176470588235294,0.22826086956521738,44.0,1.0,164.0,255.0,184.0
139,2021-02-06,20,31.0,1.0,117.0,231.0,41.0,0.7045454545454546,1.0,0.7134146341463414,0.9058823529411765,0.22282608695652173,44.0,1.0,164.0,255.0,184.0
140,2021-02-06,21,31.0,1.0,123.0,222.0,43.0,0.7045454545454546,1.0,0.75,0.8705882352941177,0.23369565217391305,44.0,1.0,164.0,255.0,184.0
141,2021-02-06,22,32.0,1.0,122.0,5.0,43.0,0.7272727272727273,1.0,0.7439024390243902,0.0196078431372549,0.23369565217391305,44.0,1.0,164.0,255.0,184.0
142,2021-02-06,23,28.0,1.0,124.0,2.0,42.0,0.6363636363636364,1.0,0.7560975609756098,0.00784313725490196,0.22826086956521738,44.0,1.0,164.0,255.0,184.0
143,2021-02-06,24,27.0,1.0,123.0,2.0,41.0,0.6136363636363636,1.0,0.75,0.00784313725490196,0.22282608695652173,44.0,1.0,164.0,255.0,184.0
144,2021-02-07,1,27.0,1.0,124.0,2.0,39.0,0.6136363636363636,1.0,0.7560975609756098,0.00784313725490196,0.21195652173913043,44.0,1.0,164.0,255.0,184.0
145,2021-02-07,2,23.0,1.0,119.0,2.0,39.0,0.5227272727272727,1.0,0.725609756097561,0.00784313725490196,0.21195652173913043,44.0,1.0,164.0,255.0,184.0
146,2021-02-07,3,16.0,1.0,117.0,2.0,39.0,0.36363636363636365,1.0,0.7134146341463414,0.00784313725490196,0.21195652173913043,44.0,1.0,164.0,255.0,184.0
147,2021-02-07,4,16.0,1.0,118.0,2.0,39.0,0.36363636363636365,1.0,0.7195121951219512,0.00784313725490196,0.21195652173913043,44.0,1.0,164.0,255.0,184.0
148,2021-02-07,5,15.0,1.0,113.0,2.0,39.0,0.3409090909090909,1.0,0.6890243902439024,0.00784313725490196,0.21195652173913043,44.0,1.0,164.0,255.0,184.0
149,2021-02-07,6,11.0,1.0,108.0,2.0,39.0,0.25,1.0,0.6585365853658537,0.00784313725490196,0.21195652173913043,44.0,1.0,164.0,255.0,184.0
150,2021-02-07,7,8.0,1.0,107.0,4.0,39.0,0.18181818181818182,1.0,0.6524390243902439,0.01568627450980392,0.21195652173913043,44.0,1.0,164.0,255.0,184.0
151,2021-02-07,8,8.0,1.0,108.0,212.0,40.0,0.18181818181818182,1.0,0.6585365853658537,0.8313725490196079,0.21739130434782608,44.0,1.0,164.0,255.0,184.0
