,fecha_opreal,hora_opreal,active_plants_eolica,active_plants_geotermica,active_plants_hidraulica,active_plants_solar,active_plants_termica,percentage_active_eolica,percentage_active_geotermica,percentage_active_hidraulica,percentage_active_solar,percentage_active_termica,total_plants_eolica,total_plants_geotermica,total_plants_hidraulica,total_plants_solar,total_plants_termica
13,2020-05-01,14,22.0,1.0,111.0,189.0,49.0,0.6111111111111112,1.0,0.69375,0.9264705882352942,0.28488372093023256,36.0,1.0,160.0,204.0,172.0
14,2020-05-01,15,23.0,1.0,112.0,188.0,47.0,0.6388888888888888,1.0,0.7,0.9215686274509803,0.27325581395348836,36.0,1.0,160.0,204.0,172.0
15,2020-05-01,16,23.0,1.0,113.0,188.0,47.0,0.6388888888888888,1.0,0.70625,0.9215686274509803,0.27325581395348836,36.0,1.0,160.0,204.0,172.0
16,2020-05-01,17,22.0,1.0,111.0,188.0,46.0,0.6111111111111112,1.0,0.69375,0.9215686274509803,0.26744186046511625,36.0,1.0,160.0,204.0,172.0
17,2020-05-01,18,23.0,1.0,115.0,183.0,49.0,0.6388888888888888,1.0,0.71875,0.8970588235294118,0.28488372093023256,36.0,1.0,160.0,204.0,172.0
18,2020-05-01,19,26.0,1.0,118.0,122.0,47.0,0.7222222222222222,1.0,0.7375,0.5980392156862745,0.27325581395348836,36.0,1.0,160.0,204.0,172.0
19,2020-05-01,20,27.0,1.0,119.0,4.0,46.0,0.75,1.0,0.74375,0.0196078431372549,0.26744186046511625,36.0,1.0,160.0,204.0,172.0
20,2020-05-01,21,25.0,1.0,121.0,2.0,47.0,0.6944444444444444,1.0,0.75625,0.00980392156862745,0.27325581395348836,36.0,1.0,160.0,204.0,172.0
21,2020-05-01,22,24.0,1.0,117.0,2.0,46.0,0.6666666666666666,1.0,0.73125,0.00980392156862745,0.26744186046511625,36.0,1.0,160.0,204.0,172.0
22,2020-05-01,23,23.0,1.0,118.0,2.0,46.0,0.6388888888888888,1.0,0.7375,0.00980392156862745,0.26744186046511625,36.0,1.0,160.0,204.0,172.0
23,2020-05-01,24,23.0,1.0,120.0,2.0,45.0,0.6388888888888888,1.0,0.75,0.00980392156862745,0.2616279069767442,36.0,1.0,160.0,204.0,172.0
24,2020-05-02,1,23.0,1.0,111.0,2.0,44.0,0.6388888888888888,1.0,0.69375,0.00980392156862745,0.2573099415204678,36.0,1.0,160.0,204.0,171.0
25,2020-05-02,2,22.0,1.0,112.0,2.0,43.0,0.6111111111111112,1.0,0.7,0.00980392156862745,0.25146198830409355,36.0,1.0,160.0,204.0,171.0
26,2020-05-02,3,25.0,1.0,111.0,2.0,43.0,0.6944444444444444,1.0,0.69375,0.00980392156862745,0.25146198830409355,36.0,1.0,160.0,204.0,171.0
27,2020-05-02,4,25.0,1.0,111.0,2.0,44.0,0.6944444444444444,1.0,0.69375,0.00980392156862745,0.2573099415204678,36.0,1.0,160.0,204.0,171.0
28,2020-05-02,5,26.0,1.0,114.0,2.0,43.0,0.7222222222222222,1.0,0.7125,0.00980392156862745,0.25146198830409355,36.0,1.0,160.0,204.0,171.0
29,2020-05-02,6,25.0,1.0,112.0,2.0,41.0,0.6944444444444444,1.0,0.7,0.00980392156862745,0.23976608187134502,36.0,1.0,160.0,204.0,171.0
30,2020-05-02,7,24.0,1.0,113.0,6.0,41.0,0.6666666666666666,1.0,0.70625,0.029411764705882353,0.23976608187134502,36.0,1.0,160.0,204.0,171.0
31,2020-05-02,8,27.0,1.0,111.0,176.0,40.0,0.75,1.0,0.69375,0.8627450980392157,0.23391812865497075,36.0,1.0,160.0,204.0,171.0
32,2020-05-02,9,26.0,1.0,111.0,185.0,42.0,0.7222222222222222,1.0,0.69375,0.9068627450980392,0.24561403508771928,36.0,1.0,160.0,204.0,171.0
33,2020-05-02,10,22.0,1.0,111.0,187.0,41.0,0.6111111111111112,1.0,0.69375,0.9166666666666666,0.23976608187134502,36.0,1.0,160.0,204.0,171.0
34,2020-05-02,11,20.0,1.0,111.0,187.0,42.0,0.5555555555555556,1.0,0.69375,0.9166666666666666,0.24561403508771928,36.0,1.0,160.0,204.0,171.0
35,2020-05-02,12,18.0,1.0,109.0,189.0,42.0,0.5,1.0,0.68125,0.9264705882352942,0.24561403508771928,36.0,1.0,160.0,204.0,171.0
36,2020-05-02,13,19.0,1.0,110.0,189.0,42.0,0.5277777777777778,1.0,0.6875,0.9264705882352942,0.24561403508771928,36.0,1.0,160.0,204.0,171.0
37,2020-05-02,14,21.0,1.0,111.0,189.0,43.0,0.5833333333333334,1.0,0.69375,0.9264705882352942,0.25146198830409355,36.0,1.0,160.0,204.0,171.0
38,2020-05-02,15,22.0,1.0,111.0,189.0,43.0,0.6111111111111112,1.0,0.69375,0.9264705882352942,0.25146198830409355,36.0,1.0,160.0,204.0,171.0
39,2020-05-02,16,24.0,1.0,111.0,189.0,44.0,0.6666666666666666,1.0,0.69375,0.9264705882352942,0.2573099415204678,36.0,1.0,160.0,204.0,171.0
40,2020-05-02,17,22.0,1.0,111.0,189.0,44.0,0.6111111111111112,1.0,0.69375,0.9264705882352942,0.2573099415204678,36.0,1.0,160.0,204.0,171.0
41,2020-05-02,18,24.0,1.0,116.0,184.0,44.0,0.6666666666666666,1.0,0.725,0.9019607843137255,0.2573099415204678,36.0,1.0,160.0,204.0,171.0
42,2020-05-02,19,22.0,1.0,115.0,62.0,50.0,0.6111111111111112,1.0,0.71875,0.30392156862745096,0.29239766081871343,36.0,1.0,160.0,204.0,171.0
43,2020-05-02,20,22.0,1.0,118.0,3.0,50.0,0.6111111111111112,1.0,0.7375,0.014705882352941176,0.29239766081871343,36.0,1.0,160.0,204.0,171.0
44,2020-05-02,21,20.0,1.0,120.0,2.0,48.0,0.5555555555555556,1.0,0.75,0.00980392156862745,0.2807017543859649,36.0,1.0,160.0,204.0,171.0
45,2020-05-02,22,19.0,1.0,119.0,3.0,45.0,0.5277777777777778,1.0,0.74375,0.014705882352941176,0.2631578947368421,36.0,1.0,160.0,204.0,171.0
46,2020-05-02,23,19.0,1.0,121.0,2.0,46.0,0.5277777777777778,1.0,0.75625,0.00980392156862745,0.26900584795321636,36.0,1.0,160.0,204.0,171.0
47,2020-05-02,24,19.0,1.0,119.0,3.0,45.0,0.5277777777777778,1.0,0.74375,0.014705882352941176,0.2631578947368421,36.0,1.0,160.0,204.0,171.0
48,2020-05-03,1,19.0,1.0,118.0,2.0,45.0,0.5277777777777778,1.0,0.7375,0.00980392156862745,0.2616279069767442,36.0,1.0,160.0,204.0,172.0
49,2020-05-03,2,20.0,1.0,114.0,2.0,43.0,0.5555555555555556,1.0,0.7125,0.00980392156862745,0.25,36.0,1.0,160.0,204.0,172.0
50,2020-05-03,3,19.0,1.0,114.0,2.0,42.0,0.5277777777777778,1.0,0.7125,0.00980392156862745,0.2441860465116279,36.0,1.0,160.0,204.0,172.0
51,2020-05-03,4,17.0,1.0,112.0,2.0,42.0,0.4722222222222222,1.0,0.7,0.00980392156862745,0.2441860465116279,36.0,1.0,160.0,204.0,172.0
52,2020-05-03,5,19.0,1.0,113.0,2.0,42.0,0.5277777777777778,1.0,0.70625,0.00980392156862745,0.2441860465116279,36.0,1.0,160.0,204.0,172.0
53,2020-05-03,6,20.0,1.0,112.0,2.0,42.0,0.5555555555555556,1.0,0.7,0.00980392156862745,0.2441860465116279,36.0,1.0,160.0,204.0,172.0
54,2020-05-03,7,27.0,1.0,116.0,4.0,42.0,0.75,1.0,0.725,0.0196078431372549,0.2441860465116279,36.0,1.0,160.0,204.0,172.0
55,2020-05-03,8,29.0,1.0,113.0,179.0,42.0,0.8055555555555556,1.0,0.70625,0.8774509803921569,0.2441860465116279,36.0,1.0,160.0,204.0,172.0
56,2020-05-03,9,30.0,1.0,114.0,186.0,44.0,0.8333333333333334,1.0,0.7125,0.9117647058823529,0.2558139534883721,36.0,1.0,160.0,204.0,172.0
57,2020-05-03,10,29.0,1.0,112.0,187.0,45.0,0.8055555555555556,1.0,0.7,0.9166666666666666,0.2616279069767442,36.0,1.0,160.0,204.0,172.0
58,2020-05-03,11,24.0,1.0,111.0,188.0,45.0,0.6666666666666666,1.0,0.69375,0.9215686274509803,0.2616279069767442,36.0,1.0,160.0,204.0,172.0
59,2020-05-03,12,24.0,1.0,112.0,188.0,45.0,0.6666666666666666,1.0,0.7,0.9215686274509803,0.2616279069767442,36.0,1.0,160.0,204.0,172.0
60,2020-05-03,13,24.0,1.0,115.0,188.0,43.0,0.6666666666666666,1.0,0.71875,0.9215686274509803,0.25,36.0,1.0,160.0,204.0,172.0
61,2020-05-03,14,24.0,1.0,112.0,188.0,45.0,0.6666666666666666,1.0,0.7,0.9215686274509803,0.2616279069767442,36.0,1.0,160.0,204.0,172.0
62,2020-05-03,15,22.0,1.0,114.0,187.0,45.0,0.6111111111111112,1.0,0.7125,0.9166666666666666,0.2616279069767442,36.0,1.0,160.0,204.0,172.0
63,2020-05-03,16,23.0,1.0,114.0,187.0,46.0,0.6388888888888888,1.0,0.7125,0.9166666666666666,0.26744186046511625,36.0,1.0,160.0,204.0,172.0
64,2020-05-03,17,23.0,1.0,111.0,188.0,47.0,0.6388888888888888,1.0,0.69375,0.9215686274509803,0.27325581395348836,36.0,1.0,160.0,204.0,172.0
65,2020-05-03,18,24.0,1.0,116.0,181.0,46.0,0.6666666666666666,1.0,0.725,0.8872549019607843,0.26744186046511625,36.0,1.0,160.0,204.0,172.0
66,2020-05-03,19,23.0,1.0,117.0,51.0,46.0,0.6388888888888888,1.0,0.73125,0.25,0.26744186046511625,36.0,1.0,160.0,204.0,172.0
67,2020-05-03,20,24.0,1.0,119.0,4.0,45.0,0.6666666666666666,1.0,0.74375,0.0196078431372549,0.2616279069767442,36.0,1.0,160.0,204.0,172.0
68,2020-05-03,21,23.0,1.0,123.0,2.0,45.0,0.6388888888888888,1.0,0.76875,0.00980392156862745,0.2616279069767442,36.0,1.0,160.0,204.0,172.0
69,2020-05-03,22,24.0,1.0,117.0,3.0,43.0,0.6666666666666666,1.0,0.73125,0.014705882352941176,0.25,36.0,1.0,160.0,204.0,172.0
70,2020-05-03,23,23.0,1.0,119.0,3.0,43.0,0.6388888888888888,1.0,0.74375,0.014705882352941176,0.25,36.0,1.0,160.0,204.0,172.0
71,2020-05-03,24,23.0,1.0,120.0,3.0,43.0,0.6388888888888888,1.0,0.75,0.014705882352941176,0.25,36.0,1.0,160.0,204.0,172.0
72,2020-05-04,1,23.0,1.0,113.0,2.0,44.0,0.6388888888888888,1.0,0.70625,0.00980392156862745,0.2558139534883721,36.0,1.0,160.0,204.0,172.0
73,2020-05-04,2,25.0,1.0,111.0,2.0,42.0,0.6944444444444444,1.0,0.69375,0.00980392156862745,0.2441860465116279,36.0,1.0,160.0,204.0,172.0
74,2020-05-04,3,27.0,1.0,110.0,2.0,43.0,0.75,1.0,0.6875,0.00980392156862745,0.25,36.0,1.0,160.0,204.0,172.0
75,2020-05-04,4,29.0,1.0,111.0,2.0,42.0,0.8055555555555556,1.0,0.69375,0.00980392156862745,0.2441860465116279,36.0,1.0,160.0,204.0,172.0
76,2020-05-04,5,27.0,1.0,114.0,2.0,42.0,0.75,1.0,0.7125,0.00980392156862745,0.2441860465116279,36.0,1.0,160.0,204.0,172.0
77,2020-05-04,6,27.0,1.0,113.0,2.0,43.0,0.75,1.0,0.70625,0.00980392156862745,0.25,36.0,1.0,160.0,204.0,172.0
78,2020-05-04,7,30.0,1.0,114.0,3.0,44.0,0.8333333333333334,1.0,0.7125,0.014705882352941176,0.2558139534883721,36.0,1.0,160.0,204.0,172.0
79,2020-05-04,8,26.0,1.0,114.0,180.0,45.0,0.7222222222222222,1.0,0.7125,0.8823529411764706,0.2616279069767442,36.0,1.0,160.0,204.0,172.0
80,2020-05-04,9,27.0,1.0,112.0,190.0,46.0,0.75,1.0,0.7,0.9313725490196079,0.26744186046511625,36.0,1.0,160.0,204.0,172.0
81,2020-05-04,10,27.0,1.0,115.0,190.0,47.0,0.75,1.0,0.71875,0.9313725490196079,0.27325581395348836,36.0,1.0,160.0,204.0,172.0
82,2020-05-04,11,27.0,1.0,113.0,190.0,48.0,0.75,1.0,0.70625,0.9313725490196079,0.27906976744186046,36.0,1.0,160.0,204.0,172.0
83,2020-05-04,12,30.0,1.0,111.0,191.0,46.0,0.8333333333333334,1.0,0.69375,0.9362745098039216,0.26744186046511625,36.0,1.0,160.0,204.0,172.0
84,2020-05-04,13,30.0,1.0,112.0,191.0,46.0,0.8333333333333334,1.0,0.7,0.9362745098039216,0.26744186046511625,36.0,1.0,160.0,204.0,172.0
85,2020-05-04,14,31.0,1.0,112.0,191.0,47.0,0.8611111111111112,1.0,0.7,0.9362745098039216,0.27325581395348836,36.0,1.0,160.0,204.0,172.0
86,2020-05-04,15,30.0,1.0,114.0,191.0,47.0,0.8333333333333334,1.0,0.7125,0.9362745098039216,0.27325581395348836,36.0,1.0,160.0,204.0,172.0
87,2020-05-04,16,30.0,1.0,117.0,191.0,49.0,0.8333333333333334,1.0,0.73125,0.9362745098039216,0.28488372093023256,36.0,1.0,160.0,204.0,172.0
88,2020-05-04,17,29.0,1.0,115.0,188.0,49.0,0.8055555555555556,1.0,0.71875,0.9215686274509803,0.28488372093023256,36.0,1.0,160.0,204.0,172.0
89,2020-05-04,18,27.0,1.0,115.0,181.0,51.0,0.75,1.0,0.71875,0.8872549019607843,0.29651162790697677,36.0,1.0,160.0,204.0,172.0
90,2020-05-04,19,29.0,1.0,120.0,51.0,57.0,0.8055555555555556,1.0,0.75,0.25,0.3313953488372093,36.0,1.0,160.0,204.0,172.0
91,2020-05-04,20,30.0,1.0,123.0,3.0,59.0,0.8333333333333334,1.0,0.76875,0.014705882352941176,0.3430232558139535,36.0,1.0,160.0,204.0,172.0
92,2020-05-04,21,28.0,1.0,124.0,2.0,51.0,0.7777777777777778,1.0,0.775,0.00980392156862745,0.29651162790697677,36.0,1.0,160.0,204.0,172.0
93,2020-05-04,22,27.0,1.0,120.0,2.0,51.0,0.75,1.0,0.75,0.00980392156862745,0.29651162790697677,36.0,1.0,160.0,204.0,172.0
94,2020-05-04,23,27.0,1.0,120.0,2.0,49.0,0.75,1.0,0.75,0.00980392156862745,0.28488372093023256,36.0,1.0,160.0,204.0,172.0
95,2020-05-04,24,28.0,1.0,120.0,2.0,47.0,0.7777777777777778,1.0,0.75,0.00980392156862745,0.27325581395348836,36.0,1.0,160.0,204.0,172.0
96,2020-05-05,1,28.0,1.0,116.0,2.0,45.0,0.7777777777777778,1.0,0.725,0.00980392156862745,0.2616279069767442,36.0,1.0,160.0,204.0,172.0
97,2020-05-05,2,26.0,1.0,115.0,2.0,43.0,0.7222222222222222,1.0,0.71875,0.00980392156862745,0.25,36.0,1.0,160.0,204.0,172.0
98,2020-05-05,3,25.0,1.0,114.0,2.0,45.0,0.6944444444444444,1.0,0.7125,0.00980392156862745,0.2616279069767442,36.0,1.0,160.0,204.0,172.0
99,2020-05-05,4,28.0,1.0,112.0,2.0,46.0,0.7777777777777778,1.0,0.7,0.00980392156862745,0.26744186046511625,36.0,1.0,160.0,204.0,172.0
100,2020-05-05,5,29.0,1.0,116.0,2.0,46.0,0.8055555555555556,1.0,0.725,0.00980392156862745,0.26744186046511625,36.0,1.0,160.0,204.0,172.0
101,2020-05-05,6,27.0,1.0,114.0,3.0,46.0,0.75,1.0,0.7125,0.014705882352941176,0.26744186046511625,36.0,1.0,160.0,204.0,172.0
102,2020-05-05,7,24.0,1.0,116.0,3.0,46.0,0.6666666666666666,1.0,0.725,0.014705882352941176,0.26744186046511625,36.0,1.0,160.0,204.0,172.0
103,2020-05-05,8,26.0,1.0,116.0,176.0,46.0,0.7222222222222222,1.0,0.725,0.8627450980392157,0.26744186046511625,36.0,1.0,160.0,204.0,172.0
104,2020-05-05,9,29.0,1.0,113.0,188.0,47.0,0.8055555555555556,1.0,0.70625,0.9215686274509803,0.27325581395348836,36.0,1.0,160.0,204.0,172.0
105,2020-05-05,10,28.0,1.0,116.0,191.0,47.0,0.7777777777777778,1.0,0.725,0.9362745098039216,0.27325581395348836,36.0,1.0,160.0,204.0,172.0
106,2020-05-05,11,26.0,1.0,114.0,189.0,46.0,0.7222222222222222,1.0,0.7125,0.9264705882352942,0.26744186046511625,36.0,1.0,160.0,204.0,172.0
107,2020-05-05,12,26.0,1.0,113.0,188.0,47.0,0.7222222222222222,1.0,0.70625,0.9215686274509803,0.27325581395348836,36.0,1.0,160.0,204.0,172.0
108,2020-05-05,13,27.0,1.0,114.0,189.0,46.0,0.75,1.0,0.7125,0.9264705882352942,0.26744186046511625,36.0,1.0,160.0,204.0,172.0
109,2020-05-05,14,28.0,1.0,116.0,190.0,46.0,0.7777777777777778,1.0,0.725,0.9313725490196079,0.26744186046511625,36.0,1.0,160.0,204.0,172.0
110,2020-05-05,15,27.0,1.0,117.0,190.0,47.0,0.75,1.0,0.73125,0.9313725490196079,0.27325581395348836,36.0,1.0,160.0,204.0,172.0
111,2020-05-05,16,28.0,1.0,118.0,190.0,46.0,0.7777777777777778,1.0,0.7375,0.9313725490196079,0.26744186046511625,36.0,1.0,160.0,204.0,172.0
112,2020-05-05,17,28.0,1.0,117.0,188.0,46.0,0.7777777777777778,1.0,0.73125,0.9215686274509803,0.26744186046511625,36.0,1.0,160.0,204.0,172.0
113,2020-05-05,18,28.0,1.0,118.0,185.0,47.0,0.7777777777777778,1.0,0.7375,0.9068627450980392,0.27325581395348836,36.0,1.0,160.0,204.0,172.0
114,2020-05-05,19,30.0,1.0,121.0,77.0,54.0,0.8333333333333334,1.0,0.75625,0.37745098039215685,0.313953488372093,36.0,1.0,160.0,204.0,172.0
115,2020-05-05,20,29.0,1.0,124.0,3.0,54.0,0.8055555555555556,1.0,0.775,0.014705882352941176,0.313953488372093,36.0,1.0,160.0,204.0,172.0
116,2020-05-05,21,29.0,1.0,125.0,3.0,54.0,0.8055555555555556,1.0,0.78125,0.014705882352941176,0.313953488372093,36.0,1.0,160.0,204.0,172.0
117,2020-05-05,22,29.0,1.0,122.0,3.0,51.0,0.8055555555555556,1.0,0.7625,0.014705882352941176,0.29651162790697677,36.0,1.0,160.0,204.0,172.0
118,2020-05-05,23,29.0,1.0,120.0,2.0,51.0,0.8055555555555556,1.0,0.75,0.00980392156862745,0.29651162790697677,36.0,1.0,160.0,204.0,172.0
119,2020-05-05,24,29.0,1.0,120.0,2.0,49.0,0.8055555555555556,1.0,0.75,0.00980392156862745,0.28488372093023256,36.0,1.0,160.0,204.0,172.0
120,2020-05-06,1,28.0,1.0,118.0,2.0,50.0,0.7777777777777778,1.0,0.7375,0.00980392156862745,0.28901734104046245,36.0,1.0,160.0,204.0,173.0
121,2020-05-06,2,23.0,1.0,119.0,2.0,50.0,0.6388888888888888,1.0,0.74375,0.00980392156862745,0.28901734104046245,36.0,1.0,160.0,204.0,173.0
122,2020-05-06,3,23.0,1.0,118.0,3.0,47.0,0.6388888888888888,1.0,0.7375,0.014705882352941176,0.27167630057803466,36.0,1.0,160.0,204.0,173.0
123,2020-05-06,4,26.0,1.0,115.0,3.0,47.0,0.7222222222222222,1.0,0.71875,0.014705882352941176,0.27167630057803466,36.0,1.0,160.0,204.0,173.0
124,2020-05-06,5,27.0,1.0,116.0,2.0,47.0,0.75,1.0,0.725,0.00980392156862745,0.27167630057803466,36.0,1.0,160.0,204.0,173.0
125,2020-05-06,6,28.0,1.0,117.0,3.0,47.0,0.7777777777777778,1.0,0.73125,0.014705882352941176,0.27167630057803466,36.0,1.0,160.0,204.0,173.0
126,2020-05-06,7,28.0,1.0,117.0,4.0,47.0,0.7777777777777778,1.0,0.73125,0.0196078431372549,0.27167630057803466,36.0,1.0,160.0,204.0,173.0
127,2020-05-06,8,29.0,1.0,119.0,180.0,46.0,0.8055555555555556,1.0,0.74375,0.8823529411764706,0.2658959537572254,36.0,1.0,160.0,204.0,173.0
128,2020-05-06,9,27.0,1.0,118.0,188.0,48.0,0.75,1.0,0.7375,0.9215686274509803,0.2774566473988439,36.0,1.0,160.0,204.0,173.0
129,2020-05-06,10,26.0,1.0,118.0,188.0,48.0,0.7222222222222222,1.0,0.7375,0.9215686274509803,0.2774566473988439,36.0,1.0,160.0,204.0,173.0
130,2020-05-06,11,22.0,1.0,115.0,189.0,47.0,0.6111111111111112,1.0,0.71875,0.9264705882352942,0.27167630057803466,36.0,1.0,160.0,204.0,173.0
131,2020-05-06,12,23.0,1.0,115.0,190.0,47.0,0.6388888888888888,1.0,0.71875,0.9313725490196079,0.27167630057803466,36.0,1.0,160.0,204.0,173.0
132,2020-05-06,13,19.0,1.0,117.0,190.0,50.0,0.5277777777777778,1.0,0.73125,0.9313725490196079,0.28901734104046245,36.0,1.0,160.0,204.0,173.0
133,2020-05-06,14,22.0,1.0,119.0,190.0,49.0,0.6111111111111112,1.0,0.74375,0.9313725490196079,0.2832369942196532,36.0,1.0,160.0,204.0,173.0
134,2020-05-06,15,24.0,1.0,118.0,190.0,50.0,0.6666666666666666,1.0,0.7375,0.9313725490196079,0.28901734104046245,36.0,1.0,160.0,204.0,173.0
135,2020-05-06,16,27.0,1.0,119.0,189.0,50.0,0.75,1.0,0.74375,0.9264705882352942,0.28901734104046245,36.0,1.0,160.0,204.0,173.0
136,2020-05-06,17,25.0,1.0,120.0,189.0,51.0,0.6944444444444444,1.0,0.75,0.9264705882352942,0.2947976878612717,36.0,1.0,160.0,204.0,173.0
137,2020-05-06,18,20.0,1.0,121.0,184.0,53.0,0.5555555555555556,1.0,0.75625,0.9019607843137255,0.3063583815028902,36.0,1.0,160.0,204.0,173.0
138,2020-05-06,19,18.0,1.0,122.0,91.0,62.0,0.5,1.0,0.7625,0.44607843137254904,0.3583815028901734,36.0,1.0,160.0,204.0,173.0
139,2020-05-06,20,20.0,1.0,122.0,3.0,61.0,0.5555555555555556,1.0,0.7625,0.014705882352941176,0.35260115606936415,36.0,1.0,160.0,204.0,173.0
140,2020-05-06,21,20.0,1.0,123.0,2.0,54.0,0.5555555555555556,1.0,0.76875,0.00980392156862745,0.31213872832369943,36.0,1.0,160.0,204.0,173.0
141,2020-05-06,22,18.0,1.0,120.0,2.0,52.0,0.5,1.0,0.75,0.00980392156862745,0.30057803468208094,36.0,1.0,160.0,204.0,173.0
142,2020-05-06,23,16.0,1.0,120.0,2.0,51.0,0.4444444444444444,1.0,0.75,0.00980392156862745,0.2947976878612717,36.0,1.0,160.0,204.0,173.0
143,2020-05-06,24,16.0,1.0,120.0,2.0,50.0,0.4444444444444444,1.0,0.75,0.00980392156862745,0.28901734104046245,36.0,1.0,160.0,204.0,173.0
144,2020-05-07,1,16.0,1.0,117.0,2.0,48.0,0.4444444444444444,1.0,0.73125,0.00980392156862745,0.27586206896551724,36.0,1.0,160.0,204.0,174.0
145,2020-05-07,2,16.0,1.0,120.0,2.0,47.0,0.4444444444444444,1.0,0.75,0.00980392156862745,0.27011494252873564,36.0,1.0,160.0,204.0,174.0
146,2020-05-07,3,16.0,1.0,117.0,2.0,46.0,0.4444444444444444,1.0,0.73125,0.00980392156862745,0.26436781609195403,36.0,1.0,160.0,204.0,174.0
147,2020-05-07,4,16.0,1.0,114.0,2.0,46.0,0.4444444444444444,1.0,0.7125,0.00980392156862745,0.26436781609195403,36.0,1.0,160.0,204.0,174.0
148,2020-05-07,5,16.0,1.0,116.0,2.0,45.0,0.4444444444444444,1.0,0.725,0.00980392156862745,0.25862068965517243,36.0,1.0,160.0,204.0,174.0
149,2020-05-07,6,19.0,1.0,117.0,2.0,46.0,0.5277777777777778,1.0,0.73125,0.00980392156862745,0.26436781609195403,36.0,1.0,160.0,204.0,174.0
150,2020-05-07,7,20.0,1.0,117.0,5.0,45.0,0.5555555555555556,1.0,0.73125,0.024509803921568627,0.25862068965517243,36.0,1.0,160.0,204.0,174.0
151,2020-05-07,8,21.0,1.0,119.0,177.0,45.0,0.5833333333333334,1.0,0.74375,0.8676470588235294,0.25862068965517243,36.0,1.0,160.0,204.0,174.0
152,2020-05-07,9,21.0,1.0,115.0,186.0,46.0,0.5833333333333334,1.0,0.71875,0.9117647058823529,0.26436781609195403,36.0,1.0,160.0,204.0,174.0
153,2020-05-07,10,21.0,1.0,116.0,190.0,48.0,0.5833333333333334,1.0,0.725,0.9313725490196079,0.27586206896551724,36.0,1.0,160.0,204.0,174.0
154,2020-05-07,11,20.0,1.0,116.0,191.0,48.0,0.5555555555555556,1.0,0.725,0.9362745098039216,0.27586206896551724,36.0,1.0,160.0,204.0,174.0
155,2020-05-07,12,24.0,1.0,115.0,191.0,47.0,0.6666666666666666,1.0,0.71875,0.9362745098039216,0.27011494252873564,36.0,1.0,160.0,204.0,174.0
156,2020-05-07,13,27.0,1.0,118.0,189.0,47.0,0.75,1.0,0.7375,0.9264705882352942,0.27011494252873564,36.0,1.0,160.0,204.0,174.0
157,2020-05-07,14,28.0,1.0,115.0,188.0,48.0,0.7777777777777778,1.0,0.71875,0.9215686274509803,0.27586206896551724,36.0,1.0,160.0,204.0,174.0
158,2020-05-07,15,30.0,1.0,116.0,188.0,47.0,0.8333333333333334,1.0,0.725,0.9215686274509803,0.27011494252873564,36.0,1.0,160.0,204.0,174.0
