,fecha_opreal,hora_opreal,active_plants_eolica,active_plants_geotermica,active_plants_hidraulica,active_plants_solar,active_plants_termica,percentage_active_eolica,percentage_active_geotermica,percentage_active_hidraulica,percentage_active_solar,percentage_active_termica,total_plants_eolica,total_plants_geotermica,total_plants_hidraulica,total_plants_solar,total_plants_termica
0,2021-09-01,1,32.0,1.0,130.0,2.0,42.0,0.6274509803921569,1.0,0.7831325301204819,0.006309148264984227,0.21875,51.0,1.0,166.0,317.0,192.0
1,2021-09-01,2,30.0,1.0,129.0,1.0,42.0,0.5882352941176471,1.0,0.7771084337349398,0.0031545741324921135,0.21875,51.0,1.0,166.0,317.0,192.0
2,2021-09-01,3,27.0,1.0,124.0,1.0,42.0,0.5294117647058824,1.0,0.7469879518072289,0.0031545741324921135,0.21875,51.0,1.0,166.0,317.0,192.0
3,2021-09-01,4,27.0,1.0,123.0,1.0,42.0,0.5294117647058824,1.0,0.7409638554216867,0.0031545741324921135,0.21875,51.0,1.0,166.0,317.0,192.0
4,2021-09-01,5,33.0,1.0,123.0,1.0,42.0,0.6470588235294118,1.0,0.7409638554216867,0.0031545741324921135,0.21875,51.0,1.0,166.0,317.0,192.0
5,2021-09-01,6,42.0,1.0,122.0,1.0,41.0,0.8235294117647058,1.0,0.7349397590361446,0.0031545741324921135,0.21354166666666666,51.0,1.0,166.0,317.0,192.0
6,2021-09-01,7,41.0,1.0,124.0,33.0,42.0,0.803921568627451,1.0,0.7469879518072289,0.10410094637223975,0.21875,51.0,1.0,166.0,317.0,192.0
7,2021-09-01,8,41.0,1.0,125.0,272.0,41.0,0.803921568627451,1.0,0.7530120481927711,0.8580441640378549,0.21354166666666666,51.0,1.0,166.0,317.0,192.0
8,2021-09-01,9,40.0,1.0,125.0,286.0,41.0,0.7843137254901961,1.0,0.7530120481927711,0.9022082018927445,0.21354166666666666,51.0,1.0,166.0,317.0,192.0
9,2021-09-01,10,40.0,1.0,126.0,288.0,41.0,0.7843137254901961,1.0,0.7590361445783133,0.9085173501577287,0.21354166666666666,51.0,1.0,166.0,317.0,192.0
10,2021-09-01,11,40.0,1.0,124.0,290.0,44.0,0.7843137254901961,1.0,0.7469879518072289,0.9148264984227129,0.22916666666666666,51.0,1.0,166.0,317.0,192.0
11,2021-09-01,12,41.0,1.0,126.0,291.0,46.0,0.803921568627451,1.0,0.7590361445783133,0.917981072555205,0.23958333333333334,51.0,1.0,166.0,317.0,192.0
12,2021-09-01,13,41.0,1.0,124.0,291.0,45.0,0.803921568627451,1.0,0.7469879518072289,0.917981072555205,0.234375,51.0,1.0,166.0,317.0,192.0
