,fecha_opreal,hora_opreal,active_plants_eolica,active_plants_geotermica,active_plants_hidraulica,active_plants_solar,active_plants_termica,percentage_active_eolica,percentage_active_geotermica,percentage_active_hidraulica,percentage_active_solar,percentage_active_termica,total_plants_eolica,total_plants_geotermica,total_plants_hidraulica,total_plants_solar,total_plants_termica
94,2022-01-04,23,47.0,1.0,138.0,3.0,50.0,0.8867924528301887,1.0,0.8117647058823529,0.009009009009009009,0.25773195876288657,53.0,1.0,170.0,333.0,194.0
95,2022-01-04,24,46.0,1.0,138.0,1.0,51.0,0.8679245283018868,1.0,0.8117647058823529,0.003003003003003003,0.26288659793814434,53.0,1.0,170.0,333.0,194.0
96,2022-01-05,1,46.0,1.0,137.0,0.0,46.0,0.8679245283018868,1.0,0.8058823529411765,0.0,0.2358974358974359,53.0,1.0,170.0,333.0,195.0
97,2022-01-05,2,43.0,1.0,136.0,0.0,46.0,0.8113207547169812,1.0,0.8,0.0,0.2358974358974359,53.0,1.0,170.0,333.0,195.0
98,2022-01-05,3,43.0,1.0,134.0,0.0,44.0,0.8113207547169812,1.0,0.788235294117647,0.0,0.22564102564102564,53.0,1.0,170.0,333.0,195.0
99,2022-01-05,4,44.0,1.0,134.0,0.0,43.0,0.8301886792452831,1.0,0.788235294117647,0.0,0.2205128205128205,53.0,1.0,170.0,333.0,195.0
100,2022-01-05,5,43.0,1.0,132.0,0.0,43.0,0.8113207547169812,1.0,0.7764705882352941,0.0,0.2205128205128205,53.0,1.0,170.0,333.0,195.0
101,2022-01-05,6,43.0,1.0,134.0,2.0,43.0,0.8113207547169812,1.0,0.788235294117647,0.006006006006006006,0.2205128205128205,53.0,1.0,170.0,333.0,195.0
102,2022-01-05,7,44.0,1.0,135.0,216.0,41.0,0.8301886792452831,1.0,0.7941176470588235,0.6486486486486487,0.21025641025641026,53.0,1.0,170.0,333.0,195.0
103,2022-01-05,8,44.0,1.0,132.0,301.0,42.0,0.8301886792452831,1.0,0.7764705882352941,0.9039039039039038,0.2153846153846154,53.0,1.0,170.0,333.0,195.0
104,2022-01-05,9,42.0,1.0,129.0,305.0,41.0,0.7924528301886793,1.0,0.7588235294117647,0.9159159159159159,0.21025641025641026,53.0,1.0,170.0,333.0,195.0
105,2022-01-05,10,42.0,1.0,127.0,307.0,41.0,0.7924528301886793,1.0,0.7470588235294118,0.9219219219219219,0.21025641025641026,53.0,1.0,170.0,333.0,195.0
106,2022-01-05,11,42.0,1.0,128.0,305.0,41.0,0.7924528301886793,1.0,0.7529411764705882,0.9159159159159159,0.21025641025641026,53.0,1.0,170.0,333.0,195.0
107,2022-01-05,12,45.0,1.0,127.0,305.0,42.0,0.8490566037735849,1.0,0.7470588235294118,0.9159159159159159,0.2153846153846154,53.0,1.0,170.0,333.0,195.0
108,2022-01-05,13,47.0,1.0,126.0,308.0,40.0,0.8867924528301887,1.0,0.7411764705882353,0.924924924924925,0.20512820512820512,53.0,1.0,170.0,333.0,195.0
109,2022-01-05,14,42.0,1.0,130.0,309.0,41.0,0.7924528301886793,1.0,0.7647058823529411,0.9279279279279279,0.21025641025641026,53.0,1.0,170.0,333.0,195.0
110,2022-01-05,15,39.0,1.0,130.0,310.0,43.0,0.7358490566037735,1.0,0.7647058823529411,0.9309309309309309,0.2205128205128205,53.0,1.0,170.0,333.0,195.0
111,2022-01-05,16,39.0,1.0,132.0,312.0,43.0,0.7358490566037735,1.0,0.7764705882352941,0.9369369369369369,0.2205128205128205,53.0,1.0,170.0,333.0,195.0
112,2022-01-05,17,38.0,1.0,133.0,313.0,47.0,0.7169811320754716,1.0,0.7823529411764706,0.93993993993994,0.24102564102564103,53.0,1.0,170.0,333.0,195.0
113,2022-01-05,18,34.0,1.0,132.0,311.0,49.0,0.6415094339622641,1.0,0.7764705882352941,0.933933933933934,0.2512820512820513,53.0,1.0,170.0,333.0,195.0
114,2022-01-05,19,35.0,1.0,131.0,310.0,43.0,0.660377358490566,1.0,0.7705882352941177,0.9309309309309309,0.2205128205128205,53.0,1.0,170.0,333.0,195.0
115,2022-01-05,20,37.0,1.0,134.0,307.0,48.0,0.6981132075471698,1.0,0.788235294117647,0.9219219219219219,0.24615384615384617,53.0,1.0,170.0,333.0,195.0
116,2022-01-05,21,47.0,1.0,136.0,297.0,54.0,0.8867924528301887,1.0,0.8,0.8918918918918919,0.27692307692307694,53.0,1.0,170.0,333.0,195.0
117,2022-01-05,22,48.0,1.0,136.0,113.0,50.0,0.9056603773584906,1.0,0.8,0.33933933933933935,0.2564102564102564,53.0,1.0,170.0,333.0,195.0
118,2022-01-05,23,47.0,1.0,136.0,3.0,50.0,0.8867924528301887,1.0,0.8,0.009009009009009009,0.2564102564102564,53.0,1.0,170.0,333.0,195.0
119,2022-01-05,24,46.0,1.0,136.0,1.0,49.0,0.8679245283018868,1.0,0.8,0.003003003003003003,0.2512820512820513,53.0,1.0,170.0,333.0,195.0
120,2022-01-06,1,45.0,1.0,136.0,0.0,48.0,0.8490566037735849,1.0,0.8,0.0,0.24615384615384617,53.0,1.0,170.0,333.0,195.0
121,2022-01-06,2,43.0,1.0,136.0,0.0,44.0,0.8113207547169812,1.0,0.8,0.0,0.22564102564102564,53.0,1.0,170.0,333.0,195.0
122,2022-01-06,3,43.0,1.0,137.0,0.0,43.0,0.8113207547169812,1.0,0.8058823529411765,0.0,0.2205128205128205,53.0,1.0,170.0,333.0,195.0
123,2022-01-06,4,43.0,1.0,135.0,2.0,42.0,0.8113207547169812,1.0,0.7941176470588235,0.006006006006006006,0.2153846153846154,53.0,1.0,170.0,333.0,195.0
124,2022-01-06,5,42.0,1.0,135.0,2.0,42.0,0.7924528301886793,1.0,0.7941176470588235,0.006006006006006006,0.2153846153846154,53.0,1.0,170.0,333.0,195.0
125,2022-01-06,6,44.0,1.0,134.0,1.0,42.0,0.8301886792452831,1.0,0.788235294117647,0.003003003003003003,0.2153846153846154,53.0,1.0,170.0,333.0,195.0
126,2022-01-06,7,45.0,1.0,134.0,200.0,42.0,0.8490566037735849,1.0,0.788235294117647,0.6006006006006006,0.2153846153846154,53.0,1.0,170.0,333.0,195.0
127,2022-01-06,8,45.0,1.0,132.0,295.0,41.0,0.8490566037735849,1.0,0.7764705882352941,0.8858858858858859,0.21025641025641026,53.0,1.0,170.0,333.0,195.0
128,2022-01-06,9,45.0,1.0,130.0,305.0,42.0,0.8490566037735849,1.0,0.7647058823529411,0.9159159159159159,0.2153846153846154,53.0,1.0,170.0,333.0,195.0
129,2022-01-06,10,41.0,1.0,128.0,308.0,42.0,0.7735849056603774,1.0,0.7529411764705882,0.924924924924925,0.2153846153846154,53.0,1.0,170.0,333.0,195.0
130,2022-01-06,11,39.0,1.0,128.0,306.0,41.0,0.7358490566037735,1.0,0.7529411764705882,0.918918918918919,0.21025641025641026,53.0,1.0,170.0,333.0,195.0
131,2022-01-06,12,40.0,1.0,126.0,307.0,41.0,0.7547169811320755,1.0,0.7411764705882353,0.9219219219219219,0.21025641025641026,53.0,1.0,170.0,333.0,195.0
132,2022-01-06,13,45.0,1.0,129.0,306.0,50.0,0.8490566037735849,1.0,0.7588235294117647,0.918918918918919,0.2564102564102564,53.0,1.0,170.0,333.0,195.0
133,2022-01-06,14,49.0,1.0,131.0,305.0,49.0,0.9245283018867925,1.0,0.7705882352941177,0.9159159159159159,0.2512820512820513,53.0,1.0,170.0,333.0,195.0
134,2022-01-06,15,49.0,1.0,131.0,306.0,50.0,0.9245283018867925,1.0,0.7705882352941177,0.918918918918919,0.2564102564102564,53.0,1.0,170.0,333.0,195.0
135,2022-01-06,16,48.0,1.0,129.0,309.0,52.0,0.9056603773584906,1.0,0.7588235294117647,0.9279279279279279,0.26666666666666666,53.0,1.0,170.0,333.0,195.0
136,2022-01-06,17,48.0,1.0,128.0,306.0,53.0,0.9056603773584906,1.0,0.7529411764705882,0.918918918918919,0.2717948717948718,53.0,1.0,170.0,333.0,195.0
137,2022-01-06,18,48.0,1.0,133.0,308.0,56.0,0.9056603773584906,1.0,0.7823529411764706,0.924924924924925,0.28717948717948716,53.0,1.0,170.0,333.0,195.0
138,2022-01-06,19,48.0,1.0,132.0,309.0,49.0,0.9056603773584906,1.0,0.7764705882352941,0.9279279279279279,0.2512820512820513,53.0,1.0,170.0,333.0,195.0
139,2022-01-06,20,48.0,1.0,135.0,308.0,46.0,0.9056603773584906,1.0,0.7941176470588235,0.924924924924925,0.2358974358974359,53.0,1.0,170.0,333.0,195.0
140,2022-01-06,21,49.0,1.0,137.0,297.0,47.0,0.9245283018867925,1.0,0.8058823529411765,0.8918918918918919,0.24102564102564103,53.0,1.0,170.0,333.0,195.0
141,2022-01-06,22,49.0,1.0,138.0,116.0,49.0,0.9245283018867925,1.0,0.8117647058823529,0.3483483483483483,0.2512820512820513,53.0,1.0,170.0,333.0,195.0
142,2022-01-06,23,46.0,1.0,136.0,4.0,52.0,0.8679245283018868,1.0,0.8,0.012012012012012012,0.26666666666666666,53.0,1.0,170.0,333.0,195.0
143,2022-01-06,24,43.0,1.0,136.0,2.0,46.0,0.8113207547169812,1.0,0.8,0.006006006006006006,0.2358974358974359,53.0,1.0,170.0,333.0,195.0
144,2022-01-07,1,41.0,1.0,135.0,1.0,47.0,0.7735849056603774,1.0,0.7941176470588235,0.003003003003003003,0.23618090452261306,53.0,1.0,170.0,333.0,199.0
145,2022-01-07,2,43.0,1.0,137.0,1.0,43.0,0.8113207547169812,1.0,0.8058823529411765,0.003003003003003003,0.21608040201005024,53.0,1.0,170.0,333.0,199.0
146,2022-01-07,3,43.0,1.0,132.0,1.0,44.0,0.8113207547169812,1.0,0.7764705882352941,0.003003003003003003,0.22110552763819097,53.0,1.0,170.0,333.0,199.0
147,2022-01-07,4,44.0,1.0,134.0,2.0,42.0,0.8301886792452831,1.0,0.788235294117647,0.006006006006006006,0.21105527638190955,53.0,1.0,170.0,333.0,199.0
148,2022-01-07,5,46.0,1.0,128.0,2.0,51.0,0.8679245283018868,1.0,0.7529411764705882,0.006006006006006006,0.2562814070351759,53.0,1.0,170.0,333.0,199.0
149,2022-01-07,6,45.0,1.0,129.0,2.0,53.0,0.8490566037735849,1.0,0.7588235294117647,0.006006006006006006,0.2663316582914573,53.0,1.0,170.0,333.0,199.0
150,2022-01-07,7,45.0,1.0,133.0,215.0,52.0,0.8490566037735849,1.0,0.7823529411764706,0.6456456456456456,0.2613065326633166,53.0,1.0,170.0,333.0,199.0
