,fecha_opreal,hora_opreal,active_plants_eolica,active_plants_geotermica,active_plants_hidraulica,active_plants_solar,active_plants_termica,percentage_active_eolica,percentage_active_geotermica,percentage_active_hidraulica,percentage_active_solar,percentage_active_termica,total_plants_eolica,total_plants_geotermica,total_plants_hidraulica,total_plants_solar,total_plants_termica
0,2021-12-01,1,43.0,1.0,140.0,2.0,48.0,0.8431372549019608,0.5,0.8383233532934131,0.006097560975609756,0.24870466321243523,51.0,2.0,167.0,328.0,193.0
1,2021-12-01,2,44.0,1.0,142.0,1.0,46.0,0.8627450980392157,0.5,0.8502994011976048,0.003048780487804878,0.23834196891191708,51.0,2.0,167.0,328.0,193.0
2,2021-12-01,3,43.0,1.0,138.0,1.0,44.0,0.8431372549019608,0.5,0.8263473053892215,0.003048780487804878,0.22797927461139897,51.0,2.0,167.0,328.0,193.0
3,2021-12-01,4,44.0,1.0,137.0,2.0,44.0,0.8627450980392157,0.5,0.8203592814371258,0.006097560975609756,0.22797927461139897,51.0,2.0,167.0,328.0,193.0
4,2021-12-01,5,43.0,1.0,137.0,2.0,42.0,0.8431372549019608,0.5,0.8203592814371258,0.006097560975609756,0.21761658031088082,51.0,2.0,167.0,328.0,193.0
5,2021-12-01,6,44.0,1.0,137.0,7.0,38.0,0.8627450980392157,0.5,0.8203592814371258,0.021341463414634148,0.19689119170984457,51.0,2.0,167.0,328.0,193.0
6,2021-12-01,7,45.0,1.0,135.0,245.0,38.0,0.8823529411764706,0.5,0.8083832335329342,0.7469512195121951,0.19689119170984457,51.0,2.0,167.0,328.0,193.0
7,2021-12-01,8,42.0,1.0,138.0,297.0,39.0,0.8235294117647058,0.5,0.8263473053892215,0.9054878048780488,0.20207253886010362,51.0,2.0,167.0,328.0,193.0
8,2021-12-01,9,40.0,1.0,134.0,301.0,39.0,0.7843137254901961,0.5,0.8023952095808383,0.9176829268292683,0.20207253886010362,51.0,2.0,167.0,328.0,193.0
9,2021-12-01,10,41.0,1.0,132.0,301.0,41.0,0.803921568627451,0.5,0.7904191616766467,0.9176829268292683,0.21243523316062177,51.0,2.0,167.0,328.0,193.0
10,2021-12-01,11,36.0,1.0,133.0,305.0,42.0,0.7058823529411765,0.5,0.7964071856287425,0.9298780487804879,0.21761658031088082,51.0,2.0,167.0,328.0,193.0
11,2021-12-01,12,29.0,1.0,133.0,308.0,44.0,0.5686274509803921,0.5,0.7964071856287425,0.9390243902439024,0.22797927461139897,51.0,2.0,167.0,328.0,193.0
12,2021-12-01,13,34.0,1.0,131.0,308.0,43.0,0.6666666666666666,0.5,0.7844311377245509,0.9390243902439024,0.22279792746113988,51.0,2.0,167.0,328.0,193.0
13,2021-12-01,14,39.0,1.0,132.0,307.0,41.0,0.7647058823529411,0.5,0.7904191616766467,0.9359756097560976,0.21243523316062177,51.0,2.0,167.0,328.0,193.0
14,2021-12-01,15,45.0,1.0,134.0,308.0,43.0,0.8823529411764706,0.5,0.8023952095808383,0.9390243902439024,0.22279792746113988,51.0,2.0,167.0,328.0,193.0
15,2021-12-01,16,47.0,1.0,134.0,308.0,44.0,0.9215686274509803,0.5,0.8023952095808383,0.9390243902439024,0.22797927461139897,51.0,2.0,167.0,328.0,193.0
16,2021-12-01,17,46.0,1.0,134.0,307.0,45.0,0.9019607843137255,0.5,0.8023952095808383,0.9359756097560976,0.23316062176165803,51.0,2.0,167.0,328.0,193.0
17,2021-12-01,18,46.0,1.0,134.0,307.0,45.0,0.9019607843137255,0.5,0.8023952095808383,0.9359756097560976,0.23316062176165803,51.0,2.0,167.0,328.0,193.0
18,2021-12-01,19,46.0,1.0,134.0,305.0,45.0,0.9019607843137255,0.5,0.8023952095808383,0.9298780487804879,0.23316062176165803,51.0,2.0,167.0,328.0,193.0
19,2021-12-01,20,48.0,1.0,138.0,303.0,49.0,0.9411764705882353,0.5,0.8263473053892215,0.9237804878048781,0.2538860103626943,51.0,2.0,167.0,328.0,193.0
20,2021-12-01,21,48.0,1.0,139.0,280.0,51.0,0.9411764705882353,0.5,0.8323353293413174,0.8536585365853658,0.26424870466321243,51.0,2.0,167.0,328.0,193.0
21,2021-12-01,22,47.0,1.0,137.0,4.0,52.0,0.9215686274509803,0.5,0.8203592814371258,0.012195121951219513,0.2694300518134715,51.0,2.0,167.0,328.0,193.0
22,2021-12-01,23,48.0,1.0,137.0,2.0,52.0,0.9411764705882353,0.5,0.8203592814371258,0.006097560975609756,0.2694300518134715,51.0,2.0,167.0,328.0,193.0
23,2021-12-01,24,46.0,1.0,139.0,2.0,50.0,0.9019607843137255,0.5,0.8323353293413174,0.006097560975609756,0.25906735751295334,51.0,2.0,167.0,328.0,193.0
24,2021-12-02,1,46.0,1.0,139.0,1.0,47.0,0.9019607843137255,0.5,0.8323353293413174,0.003048780487804878,0.24479166666666666,51.0,2.0,167.0,328.0,192.0
25,2021-12-02,2,43.0,1.0,138.0,1.0,47.0,0.8431372549019608,0.5,0.8263473053892215,0.003048780487804878,0.24479166666666666,51.0,2.0,167.0,328.0,192.0
26,2021-12-02,3,46.0,1.0,138.0,0.0,45.0,0.9019607843137255,0.5,0.8263473053892215,0.0,0.234375,51.0,2.0,167.0,328.0,192.0
27,2021-12-02,4,46.0,1.0,137.0,0.0,44.0,0.9019607843137255,0.5,0.8203592814371258,0.0,0.22916666666666666,51.0,2.0,167.0,328.0,192.0
