,fecha_opreal,hora_opreal,active_plants_eolica,active_plants_geotermica,active_plants_hidraulica,active_plants_solar,active_plants_termica,percentage_active_eolica,percentage_active_geotermica,percentage_active_hidraulica,percentage_active_solar,percentage_active_termica,total_plants_eolica,total_plants_geotermica,total_plants_hidraulica,total_plants_solar,total_plants_termica
33,2025-02-02,10,41.0,1.0,125.0,623.0,31.0,0.6307692307692307,1.0,0.7102272727272727,0.9121522693997072,0.15346534653465346,65.0,1.0,176.0,683.0,202.0
34,2025-02-02,11,38.0,1.0,122.0,621.0,29.0,0.5846153846153846,1.0,0.6931818181818182,0.9092240117130308,0.14356435643564355,65.0,1.0,176.0,683.0,202.0
35,2025-02-02,12,43.0,1.0,120.0,620.0,30.0,0.6615384615384615,1.0,0.6818181818181818,0.9077598828696926,0.1485148514851485,65.0,1.0,176.0,683.0,202.0
36,2025-02-02,13,47.0,1.0,119.0,622.0,31.0,0.7230769230769231,1.0,0.6761363636363636,0.9106881405563689,0.15346534653465346,65.0,1.0,176.0,683.0,202.0
37,2025-02-02,14,46.0,1.0,120.0,620.0,30.0,0.7076923076923077,1.0,0.6818181818181818,0.9077598828696926,0.1485148514851485,65.0,1.0,176.0,683.0,202.0
38,2025-02-02,15,51.0,1.0,123.0,623.0,30.0,0.7846153846153846,1.0,0.6988636363636364,0.9121522693997072,0.1485148514851485,65.0,1.0,176.0,683.0,202.0
39,2025-02-02,16,58.0,1.0,123.0,619.0,34.0,0.8923076923076924,1.0,0.6988636363636364,0.9062957540263543,0.16831683168316833,65.0,1.0,176.0,683.0,202.0
40,2025-02-02,17,59.0,1.0,123.0,618.0,35.0,0.9076923076923077,1.0,0.6988636363636364,0.9048316251830161,0.17326732673267325,65.0,1.0,176.0,683.0,202.0
41,2025-02-02,18,59.0,1.0,126.0,625.0,35.0,0.9076923076923077,1.0,0.7159090909090909,0.9150805270863837,0.17326732673267325,65.0,1.0,176.0,683.0,202.0
42,2025-02-02,19,58.0,1.0,127.0,623.0,36.0,0.8923076923076924,1.0,0.7215909090909091,0.9121522693997072,0.1782178217821782,65.0,1.0,176.0,683.0,202.0
43,2025-02-02,20,60.0,1.0,125.0,621.0,39.0,0.9230769230769231,1.0,0.7102272727272727,0.9092240117130308,0.19306930693069307,65.0,1.0,176.0,683.0,202.0
44,2025-02-02,21,60.0,1.0,129.0,607.0,40.0,0.9230769230769231,1.0,0.7329545454545454,0.8887262079062958,0.19801980198019803,65.0,1.0,176.0,683.0,202.0
45,2025-02-02,22,60.0,1.0,128.0,107.0,36.0,0.9230769230769231,1.0,0.7272727272727273,0.15666178623718888,0.1782178217821782,65.0,1.0,176.0,683.0,202.0
46,2025-02-02,23,61.0,1.0,127.0,5.0,37.0,0.9384615384615385,1.0,0.7215909090909091,0.007320644216691069,0.18316831683168316,65.0,1.0,176.0,683.0,202.0
47,2025-02-02,24,59.0,1.0,130.0,4.0,35.0,0.9076923076923077,1.0,0.7386363636363636,0.005856515373352855,0.17326732673267325,65.0,1.0,176.0,683.0,202.0
48,2025-02-03,1,57.0,1.0,129.0,3.0,35.0,0.8769230769230769,1.0,0.7329545454545454,0.004392386530014641,0.17326732673267325,65.0,1.0,176.0,683.0,202.0
49,2025-02-03,2,58.0,1.0,129.0,3.0,35.0,0.8923076923076924,1.0,0.7329545454545454,0.004392386530014641,0.17326732673267325,65.0,1.0,176.0,683.0,202.0
50,2025-02-03,3,59.0,1.0,129.0,4.0,35.0,0.9076923076923077,1.0,0.7329545454545454,0.005856515373352855,0.17326732673267325,65.0,1.0,176.0,683.0,202.0
51,2025-02-03,4,56.0,1.0,130.0,6.0,36.0,0.8615384615384616,1.0,0.7386363636363636,0.008784773060029283,0.1782178217821782,65.0,1.0,176.0,683.0,202.0
52,2025-02-03,5,54.0,1.0,125.0,4.0,37.0,0.8307692307692308,1.0,0.7102272727272727,0.005856515373352855,0.18316831683168316,65.0,1.0,176.0,683.0,202.0
53,2025-02-03,6,49.0,1.0,127.0,7.0,38.0,0.7538461538461538,1.0,0.7215909090909091,0.010248901903367497,0.18811881188118812,65.0,1.0,176.0,683.0,202.0
54,2025-02-03,7,46.0,1.0,127.0,65.0,38.0,0.7076923076923077,1.0,0.7215909090909091,0.0951683748169839,0.18811881188118812,65.0,1.0,176.0,683.0,202.0
55,2025-02-03,8,45.0,1.0,127.0,606.0,46.0,0.6923076923076923,1.0,0.7215909090909091,0.8872620790629575,0.22772277227722773,65.0,1.0,176.0,683.0,202.0
56,2025-02-03,9,46.0,1.0,129.0,621.0,48.0,0.7076923076923077,1.0,0.7329545454545454,0.9092240117130308,0.2376237623762376,65.0,1.0,176.0,683.0,202.0
57,2025-02-03,10,45.0,1.0,124.0,624.0,46.0,0.6923076923076923,1.0,0.7045454545454546,0.9136163982430454,0.22772277227722773,65.0,1.0,176.0,683.0,202.0
58,2025-02-03,11,49.0,1.0,123.0,628.0,46.0,0.7538461538461538,1.0,0.6988636363636364,0.9194729136163983,0.22772277227722773,65.0,1.0,176.0,683.0,202.0
59,2025-02-03,12,57.0,1.0,124.0,630.0,46.0,0.8769230769230769,1.0,0.7045454545454546,0.9224011713030746,0.22772277227722773,65.0,1.0,176.0,683.0,202.0
60,2025-02-03,13,60.0,1.0,122.0,632.0,39.0,0.9230769230769231,1.0,0.6931818181818182,0.9253294289897511,0.19306930693069307,65.0,1.0,176.0,683.0,202.0
61,2025-02-03,14,60.0,1.0,118.0,634.0,40.0,0.9230769230769231,1.0,0.6704545454545454,0.9282576866764275,0.19801980198019803,65.0,1.0,176.0,683.0,202.0
62,2025-02-03,15,61.0,1.0,116.0,631.0,41.0,0.9384615384615385,1.0,0.6590909090909091,0.9238653001464129,0.20297029702970298,65.0,1.0,176.0,683.0,202.0
63,2025-02-03,16,60.0,1.0,115.0,631.0,44.0,0.9230769230769231,1.0,0.6534090909090909,0.9238653001464129,0.21782178217821782,65.0,1.0,176.0,683.0,202.0
64,2025-02-03,17,58.0,1.0,119.0,633.0,43.0,0.8923076923076924,1.0,0.6761363636363636,0.9267935578330894,0.21287128712871287,65.0,1.0,176.0,683.0,202.0
65,2025-02-03,18,58.0,1.0,120.0,630.0,43.0,0.8923076923076924,1.0,0.6818181818181818,0.9224011713030746,0.21287128712871287,65.0,1.0,176.0,683.0,202.0
66,2025-02-03,19,59.0,1.0,122.0,629.0,43.0,0.9076923076923077,1.0,0.6931818181818182,0.9209370424597365,0.21287128712871287,65.0,1.0,176.0,683.0,202.0
67,2025-02-03,20,61.0,1.0,126.0,626.0,39.0,0.9384615384615385,1.0,0.7159090909090909,0.9165446559297218,0.19306930693069307,65.0,1.0,176.0,683.0,202.0
68,2025-02-03,21,61.0,1.0,124.0,609.0,44.0,0.9384615384615385,1.0,0.7045454545454546,0.8916544655929722,0.21782178217821782,65.0,1.0,176.0,683.0,202.0
69,2025-02-03,22,60.0,1.0,124.0,61.0,44.0,0.9230769230769231,1.0,0.7045454545454546,0.08931185944363104,0.21782178217821782,65.0,1.0,176.0,683.0,202.0
70,2025-02-03,23,62.0,1.0,126.0,5.0,45.0,0.9538461538461539,1.0,0.7159090909090909,0.007320644216691069,0.22277227722772278,65.0,1.0,176.0,683.0,202.0
71,2025-02-03,24,61.0,1.0,125.0,4.0,42.0,0.9384615384615385,1.0,0.7102272727272727,0.005856515373352855,0.2079207920792079,65.0,1.0,176.0,683.0,202.0
72,2025-02-04,1,57.0,1.0,127.0,5.0,41.0,0.8769230769230769,1.0,0.7215909090909091,0.0072992700729927005,0.20297029702970298,65.0,1.0,176.0,685.0,202.0
73,2025-02-04,2,50.0,1.0,126.0,5.0,38.0,0.7692307692307693,1.0,0.7159090909090909,0.0072992700729927005,0.18811881188118812,65.0,1.0,176.0,685.0,202.0
74,2025-02-04,3,47.0,1.0,126.0,6.0,38.0,0.7230769230769231,1.0,0.7159090909090909,0.008759124087591242,0.18811881188118812,65.0,1.0,176.0,685.0,202.0
75,2025-02-04,4,48.0,1.0,125.0,6.0,37.0,0.7384615384615385,1.0,0.7102272727272727,0.008759124087591242,0.18316831683168316,65.0,1.0,176.0,685.0,202.0
76,2025-02-04,5,47.0,1.0,124.0,6.0,37.0,0.7230769230769231,1.0,0.7045454545454546,0.008759124087591242,0.18316831683168316,65.0,1.0,176.0,685.0,202.0
77,2025-02-04,6,46.0,1.0,123.0,9.0,37.0,0.7076923076923077,1.0,0.6988636363636364,0.013138686131386862,0.18316831683168316,65.0,1.0,176.0,685.0,202.0
78,2025-02-04,7,44.0,1.0,122.0,32.0,40.0,0.676923076923077,1.0,0.6931818181818182,0.04671532846715328,0.19801980198019803,65.0,1.0,176.0,685.0,202.0
79,2025-02-04,8,43.0,1.0,123.0,601.0,51.0,0.6615384615384615,1.0,0.6988636363636364,0.8773722627737226,0.2524752475247525,65.0,1.0,176.0,685.0,202.0
80,2025-02-04,9,41.0,1.0,124.0,619.0,48.0,0.6307692307692307,1.0,0.7045454545454546,0.9036496350364963,0.2376237623762376,65.0,1.0,176.0,685.0,202.0
81,2025-02-04,10,37.0,1.0,120.0,624.0,42.0,0.5692307692307692,1.0,0.6818181818181818,0.910948905109489,0.2079207920792079,65.0,1.0,176.0,685.0,202.0
82,2025-02-04,11,33.0,1.0,117.0,623.0,45.0,0.5076923076923077,1.0,0.6647727272727273,0.9094890510948905,0.22277227722772278,65.0,1.0,176.0,685.0,202.0
83,2025-02-04,12,37.0,1.0,115.0,625.0,45.0,0.5692307692307692,1.0,0.6534090909090909,0.9124087591240876,0.22277227722772278,65.0,1.0,176.0,685.0,202.0
84,2025-02-04,13,40.0,1.0,117.0,627.0,38.0,0.6153846153846154,1.0,0.6647727272727273,0.9153284671532846,0.18811881188118812,65.0,1.0,176.0,685.0,202.0
85,2025-02-04,14,40.0,1.0,116.0,624.0,36.0,0.6153846153846154,1.0,0.6590909090909091,0.910948905109489,0.1782178217821782,65.0,1.0,176.0,685.0,202.0
86,2025-02-04,15,51.0,1.0,117.0,627.0,36.0,0.7846153846153846,1.0,0.6647727272727273,0.9153284671532846,0.1782178217821782,65.0,1.0,176.0,685.0,202.0
87,2025-02-04,16,56.0,1.0,116.0,626.0,46.0,0.8615384615384616,1.0,0.6590909090909091,0.9138686131386862,0.22772277227722773,65.0,1.0,176.0,685.0,202.0
88,2025-02-04,17,56.0,1.0,117.0,623.0,42.0,0.8615384615384616,1.0,0.6647727272727273,0.9094890510948905,0.2079207920792079,65.0,1.0,176.0,685.0,202.0
89,2025-02-04,18,57.0,1.0,115.0,622.0,44.0,0.8769230769230769,1.0,0.6534090909090909,0.908029197080292,0.21782178217821782,65.0,1.0,176.0,685.0,202.0
90,2025-02-04,19,55.0,1.0,118.0,620.0,40.0,0.8461538461538461,1.0,0.6704545454545454,0.9051094890510949,0.19801980198019803,65.0,1.0,176.0,685.0,202.0
91,2025-02-04,20,58.0,1.0,124.0,616.0,42.0,0.8923076923076924,1.0,0.7045454545454546,0.8992700729927007,0.2079207920792079,65.0,1.0,176.0,685.0,202.0
92,2025-02-04,21,57.0,1.0,125.0,600.0,46.0,0.8769230769230769,1.0,0.7102272727272727,0.8759124087591241,0.22772277227722773,65.0,1.0,176.0,685.0,202.0
93,2025-02-04,22,58.0,1.0,125.0,59.0,44.0,0.8923076923076924,1.0,0.7102272727272727,0.08613138686131387,0.21782178217821782,65.0,1.0,176.0,685.0,202.0
94,2025-02-04,23,56.0,1.0,124.0,7.0,45.0,0.8615384615384616,1.0,0.7045454545454546,0.010218978102189781,0.22277227722772278,65.0,1.0,176.0,685.0,202.0
95,2025-02-04,24,57.0,1.0,126.0,6.0,44.0,0.8769230769230769,1.0,0.7159090909090909,0.008759124087591242,0.21782178217821782,65.0,1.0,176.0,685.0,202.0
96,2025-02-05,1,54.0,1.0,127.0,4.0,44.0,0.8307692307692308,1.0,0.7215909090909091,0.0058309037900874635,0.21782178217821782,65.0,1.0,176.0,686.0,202.0
97,2025-02-05,2,52.0,1.0,127.0,4.0,39.0,0.8,1.0,0.7215909090909091,0.0058309037900874635,0.19306930693069307,65.0,1.0,176.0,686.0,202.0
98,2025-02-05,3,50.0,1.0,127.0,5.0,45.0,0.7692307692307693,1.0,0.7215909090909091,0.007288629737609329,0.22277227722772278,65.0,1.0,176.0,686.0,202.0
99,2025-02-05,4,47.0,1.0,125.0,5.0,45.0,0.7230769230769231,1.0,0.7102272727272727,0.007288629737609329,0.22277227722772278,65.0,1.0,176.0,686.0,202.0
100,2025-02-05,5,45.0,1.0,126.0,5.0,45.0,0.6923076923076923,1.0,0.7159090909090909,0.007288629737609329,0.22277227722772278,65.0,1.0,176.0,686.0,202.0
101,2025-02-05,6,36.0,1.0,123.0,9.0,43.0,0.5538461538461539,1.0,0.6988636363636364,0.013119533527696793,0.21287128712871287,65.0,1.0,176.0,686.0,202.0
102,2025-02-05,7,32.0,1.0,125.0,23.0,47.0,0.49230769230769234,1.0,0.7102272727272727,0.033527696793002916,0.23267326732673269,65.0,1.0,176.0,686.0,202.0
103,2025-02-05,8,33.0,1.0,126.0,603.0,52.0,0.5076923076923077,1.0,0.7159090909090909,0.8790087463556852,0.25742574257425743,65.0,1.0,176.0,686.0,202.0
104,2025-02-05,9,29.0,1.0,125.0,617.0,45.0,0.4461538461538462,1.0,0.7102272727272727,0.8994169096209913,0.22277227722772278,65.0,1.0,176.0,686.0,202.0
105,2025-02-05,10,29.0,1.0,120.0,622.0,40.0,0.4461538461538462,1.0,0.6818181818181818,0.9067055393586005,0.19801980198019803,65.0,1.0,176.0,686.0,202.0
106,2025-02-05,11,29.0,1.0,121.0,628.0,39.0,0.4461538461538462,1.0,0.6875,0.9154518950437318,0.19306930693069307,65.0,1.0,176.0,686.0,202.0
107,2025-02-05,12,41.0,1.0,117.0,631.0,42.0,0.6307692307692307,1.0,0.6647727272727273,0.9198250728862973,0.2079207920792079,65.0,1.0,176.0,686.0,202.0
108,2025-02-05,13,54.0,1.0,118.0,630.0,31.0,0.8307692307692308,1.0,0.6704545454545454,0.9183673469387755,0.15346534653465346,65.0,1.0,176.0,686.0,202.0
109,2025-02-05,14,57.0,1.0,117.0,631.0,33.0,0.8769230769230769,1.0,0.6647727272727273,0.9198250728862973,0.16336633663366337,65.0,1.0,176.0,686.0,202.0
110,2025-02-05,15,56.0,1.0,119.0,629.0,34.0,0.8615384615384616,1.0,0.6761363636363636,0.9169096209912536,0.16831683168316833,65.0,1.0,176.0,686.0,202.0
111,2025-02-05,16,56.0,1.0,120.0,626.0,40.0,0.8615384615384616,1.0,0.6818181818181818,0.9125364431486881,0.19801980198019803,65.0,1.0,176.0,686.0,202.0
112,2025-02-05,17,55.0,1.0,120.0,628.0,41.0,0.8461538461538461,1.0,0.6818181818181818,0.9154518950437318,0.20297029702970298,65.0,1.0,176.0,686.0,202.0
113,2025-02-05,18,56.0,1.0,126.0,628.0,44.0,0.8615384615384616,1.0,0.7159090909090909,0.9154518950437318,0.21782178217821782,65.0,1.0,176.0,686.0,202.0
114,2025-02-05,19,55.0,1.0,125.0,624.0,40.0,0.8461538461538461,1.0,0.7102272727272727,0.9096209912536443,0.19801980198019803,65.0,1.0,176.0,686.0,202.0
115,2025-02-05,20,59.0,1.0,126.0,620.0,43.0,0.9076923076923077,1.0,0.7159090909090909,0.9037900874635568,0.21287128712871287,65.0,1.0,176.0,686.0,202.0
116,2025-02-05,21,61.0,1.0,123.0,599.0,44.0,0.9384615384615385,1.0,0.6988636363636364,0.8731778425655977,0.21782178217821782,65.0,1.0,176.0,686.0,202.0
117,2025-02-05,22,61.0,1.0,126.0,47.0,40.0,0.9384615384615385,1.0,0.7159090909090909,0.06851311953352769,0.19801980198019803,65.0,1.0,176.0,686.0,202.0
118,2025-02-05,23,60.0,1.0,126.0,6.0,43.0,0.9230769230769231,1.0,0.7159090909090909,0.008746355685131196,0.21287128712871287,65.0,1.0,176.0,686.0,202.0
119,2025-02-05,24,59.0,1.0,125.0,4.0,42.0,0.9076923076923077,1.0,0.7102272727272727,0.0058309037900874635,0.2079207920792079,65.0,1.0,176.0,686.0,202.0
120,2025-02-06,1,62.0,1.0,126.0,3.0,40.0,0.9538461538461539,1.0,0.7159090909090909,0.004373177842565598,0.19801980198019803,65.0,1.0,176.0,686.0,202.0
121,2025-02-06,2,60.0,1.0,124.0,3.0,38.0,0.9230769230769231,1.0,0.7045454545454546,0.004373177842565598,0.18811881188118812,65.0,1.0,176.0,686.0,202.0
122,2025-02-06,3,58.0,1.0,125.0,6.0,38.0,0.8923076923076924,1.0,0.7102272727272727,0.008746355685131196,0.18811881188118812,65.0,1.0,176.0,686.0,202.0
123,2025-02-06,4,58.0,1.0,124.0,5.0,38.0,0.8923076923076924,1.0,0.7045454545454546,0.007288629737609329,0.18811881188118812,65.0,1.0,176.0,686.0,202.0
124,2025-02-06,5,57.0,1.0,124.0,5.0,37.0,0.8769230769230769,1.0,0.7045454545454546,0.007288629737609329,0.18316831683168316,65.0,1.0,176.0,686.0,202.0
125,2025-02-06,6,58.0,1.0,123.0,8.0,38.0,0.8923076923076924,1.0,0.6988636363636364,0.011661807580174927,0.18811881188118812,65.0,1.0,176.0,686.0,202.0
126,2025-02-06,7,52.0,1.0,123.0,23.0,39.0,0.8,1.0,0.6988636363636364,0.033527696793002916,0.19306930693069307,65.0,1.0,176.0,686.0,202.0
127,2025-02-06,8,49.0,1.0,121.0,607.0,38.0,0.7538461538461538,1.0,0.6875,0.8848396501457726,0.18811881188118812,65.0,1.0,176.0,686.0,202.0
128,2025-02-06,9,50.0,1.0,122.0,616.0,46.0,0.7692307692307693,1.0,0.6931818181818182,0.8979591836734694,0.22772277227722773,65.0,1.0,176.0,686.0,202.0
129,2025-02-06,10,52.0,1.0,123.0,619.0,42.0,0.8,1.0,0.6988636363636364,0.902332361516035,0.2079207920792079,65.0,1.0,176.0,686.0,202.0
130,2025-02-06,11,51.0,1.0,118.0,621.0,40.0,0.7846153846153846,1.0,0.6704545454545454,0.9052478134110787,0.19801980198019803,65.0,1.0,176.0,686.0,202.0
131,2025-02-06,12,55.0,1.0,119.0,624.0,34.0,0.8461538461538461,1.0,0.6761363636363636,0.9096209912536443,0.16831683168316833,65.0,1.0,176.0,686.0,202.0
132,2025-02-06,13,58.0,1.0,119.0,626.0,32.0,0.8923076923076924,1.0,0.6761363636363636,0.9125364431486881,0.15841584158415842,65.0,1.0,176.0,686.0,202.0
133,2025-02-06,14,57.0,1.0,118.0,630.0,32.0,0.8769230769230769,1.0,0.6704545454545454,0.9183673469387755,0.15841584158415842,65.0,1.0,176.0,686.0,202.0
134,2025-02-06,15,60.0,1.0,118.0,629.0,33.0,0.9230769230769231,1.0,0.6704545454545454,0.9169096209912536,0.16336633663366337,65.0,1.0,176.0,686.0,202.0
135,2025-02-06,16,61.0,1.0,117.0,622.0,41.0,0.9384615384615385,1.0,0.6647727272727273,0.9067055393586005,0.20297029702970298,65.0,1.0,176.0,686.0,202.0
136,2025-02-06,17,60.0,1.0,120.0,622.0,42.0,0.9230769230769231,1.0,0.6818181818181818,0.9067055393586005,0.2079207920792079,65.0,1.0,176.0,686.0,202.0
137,2025-02-06,18,59.0,1.0,122.0,620.0,42.0,0.9076923076923077,1.0,0.6931818181818182,0.9037900874635568,0.2079207920792079,65.0,1.0,176.0,686.0,202.0
138,2025-02-06,19,56.0,1.0,119.0,620.0,45.0,0.8615384615384616,1.0,0.6761363636363636,0.9037900874635568,0.22277227722772278,65.0,1.0,176.0,686.0,202.0
139,2025-02-06,20,61.0,1.0,122.0,618.0,42.0,0.9384615384615385,1.0,0.6931818181818182,0.9008746355685131,0.2079207920792079,65.0,1.0,176.0,686.0,202.0
140,2025-02-06,21,59.0,1.0,124.0,592.0,44.0,0.9076923076923077,1.0,0.7045454545454546,0.8629737609329446,0.21782178217821782,65.0,1.0,176.0,686.0,202.0
141,2025-02-06,22,61.0,1.0,125.0,33.0,42.0,0.9384615384615385,1.0,0.7102272727272727,0.048104956268221574,0.2079207920792079,65.0,1.0,176.0,686.0,202.0
142,2025-02-06,23,58.0,1.0,126.0,9.0,42.0,0.8923076923076924,1.0,0.7159090909090909,0.013119533527696793,0.2079207920792079,65.0,1.0,176.0,686.0,202.0
143,2025-02-06,24,49.0,1.0,126.0,7.0,43.0,0.7538461538461538,1.0,0.7159090909090909,0.01020408163265306,0.21287128712871287,65.0,1.0,176.0,686.0,202.0
144,2025-02-07,1,46.0,1.0,129.0,4.0,40.0,0.7076923076923077,1.0,0.7329545454545454,0.0058309037900874635,0.19801980198019803,65.0,1.0,176.0,686.0,202.0
145,2025-02-07,2,47.0,1.0,127.0,4.0,38.0,0.7230769230769231,1.0,0.7215909090909091,0.0058309037900874635,0.18811881188118812,65.0,1.0,176.0,686.0,202.0
146,2025-02-07,3,47.0,1.0,129.0,6.0,39.0,0.7230769230769231,1.0,0.7329545454545454,0.008746355685131196,0.19306930693069307,65.0,1.0,176.0,686.0,202.0
147,2025-02-07,4,47.0,1.0,126.0,6.0,39.0,0.7230769230769231,1.0,0.7159090909090909,0.008746355685131196,0.19306930693069307,65.0,1.0,176.0,686.0,202.0
148,2025-02-07,5,46.0,1.0,123.0,7.0,39.0,0.7076923076923077,1.0,0.6988636363636364,0.01020408163265306,0.19306930693069307,65.0,1.0,176.0,686.0,202.0
149,2025-02-07,6,42.0,1.0,124.0,8.0,39.0,0.6461538461538462,1.0,0.7045454545454546,0.011661807580174927,0.19306930693069307,65.0,1.0,176.0,686.0,202.0
